N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
729,,154,20,20,True,0.128305110902325
756,log2,90,40,2,False,0.13874764826534902
336,log2,205,22,12,False,0.1333781213671367
108,,56,43,15,True,0.1315622980263033
590,sqrt,251,30,11,True,0.14142208707514606
107,,276,19,16,True,0.12854971214427283
148,sqrt,115,18,9,True,0.13607621695721114
162,log2,281,41,6,True,0.1463880670582153
78,,215,4,8,True,0.12360873249450348
593,,62,35,12,False,0.13326812868509114
753,log2,129,19,4,True,0.13565456460744454
720,log2,296,41,8,True,0.1452950776793805
532,,290,50,10,False,0.1300272099675832
416,sqrt,6,48,6,True,0.1485072677616991
97,,53,7,10,False,0.1450430286902091
563,log2,205,28,2,False,0.1348848795588036
105,,260,21,5,True,0.12866921511381246
263,,272,43,18,False,0.13002720996758296
452,,9,25,10,True,0.12848732224249984
336,,13,7,2,True,0.1261197169426689
764,log2,102,27,12,True,0.14013909894372623
657,log2,289,32,5,False,0.13653146087757473
409,sqrt,29,43,2,False,0.14000850368311704
21,log2,212,19,10,False,0.1353183475893537
58,,249,35,7,False,0.13326812868509083
199,,103,41,5,True,0.1307174186835701
766,,41,26,15,False,0.1378009211382489
74,,263,10,3,False,0.14333181652419882
322,log2,110,12,3,True,0.132536973741786
402,sqrt,288,35,5,False,0.13765614591544853
233,log2,122,15,16,False,0.13029662232999153
558,sqrt,29,12,9,True,0.13229758975217634
773,sqrt,60,26,12,False,0.13437678909851158
126,,149,49,4,True,0.13586903420292748
303,log2,220,45,3,True,0.1470037543182026
461,sqrt,182,45,2,True,0.1473066040766748
259,log2,143,33,6,False,0.13677156836039703
92,log2,137,25,18,False,0.1353888487190625
289,sqrt,286,49,16,True,0.14853092477926833
718,sqrt,277,6,16,False,0.12689290995122623
215,sqrt,88,13,18,True,0.1329667672961584
368,log2,245,16,6,False,0.13072863905287313
338,,260,29,20,True,0.1289258036622354
193,,64,43,11,True,0.13164787538106196
215,sqrt,104,29,7,True,0.14193782928814583
445,sqrt,295,50,14,False,0.14197199512010503
500,log2,157,27,14,True,0.14013377624634119
383,log2,63,30,3,False,0.1358251365790175
785,log2,299,6,3,False,0.12612637617001435
13,,69,26,4,True,0.12897761810851197
440,,126,34,15,False,0.13364833130116605
507,log2,186,41,11,True,0.14570070914390032
781,log2,187,41,11,True,0.1452827293735506
611,,240,12,18,False,0.1417291860993909
38,log2,281,12,13,False,0.13078339210709566
43,,243,15,6,True,0.1272052803739829
644,sqrt,9,17,12,False,0.13109616281451528
674,,272,40,12,False,0.1317242504495361
773,log2,54,19,18,True,0.13562799759544544
486,,43,2,18,True,0.12647194638365136
377,sqrt,250,25,12,False,0.13431547800941404
323,sqrt,53,10,13,True,0.1311914978694652
665,sqrt,111,26,19,True,0.1396922231589484
470,log2,10,17,8,True,0.13521239434164295
87,sqrt,229,42,13,False,0.14182521142026414
392,sqrt,274,12,15,True,0.13249845442862157
510,,108,8,2,False,0.1454168140330033
676,sqrt,300,2,12,True,0.12691977977551092
290,log2,274,30,17,False,0.13587115492429447
729,sqrt,141,38,5,True,0.14430739091345854
261,,59,29,4,True,0.1289422448596644
622,,206,24,14,False,0.13944748758629816
310,sqrt,186,46,4,True,0.1478559254459718
439,,156,26,18,True,0.12861779531079662
240,,144,42,13,True,0.13113939676606087
593,log2,208,21,17,False,0.13273454059695752
305,log2,229,47,14,False,0.14123357727318023
13,sqrt,91,40,9,False,0.14512905333862158
138,sqrt,279,11,16,True,0.13194911673135676
65,,3,34,9,False,0.13354970261834553
349,log2,83,47,7,False,0.140994381000767
506,sqrt,32,47,6,False,0.1411674269958117
415,sqrt,74,22,12,False,0.13338033371947666
405,,152,11,19,False,0.14314053734635854
497,,136,48,11,False,0.13002720996758318
465,log2,29,7,9,False,0.12679571387756583
412,,44,40,10,True,0.13035014939965917
105,,219,8,3,False,0.1454168140330034
322,log2,232,34,15,True,0.14334967087477332
717,,42,23,4,False,0.13944748758629807
356,log2,228,4,20,False,0.12754335697881156
597,sqrt,288,25,12,False,0.1340061734203882
569,sqrt,1,39,20,True,0.16273132469001805
238,log2,116,50,2,True,0.14922306417680653
41,,183,20,20,True,0.12847675262289096
519,,180,5,17,False,0.14169830128891242
674,log2,168,25,4,False,0.1339461967409146
767,sqrt,224,2,3,False,0.12347900803732238
509,sqrt,279,18,13,True,0.13572427289179764
260,sqrt,84,6,12,True,0.12809980995210743
598,sqrt,167,14,3,False,0.1299096001792839
585,sqrt,193,10,19,True,0.13078195357657105
