N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
133,None,214,32,5,False,0.5470791432846442
626,sqrt,298,14,8,False,0.4938940580963691
184,log2,60,25,3,True,0.5428691362500662
720,None,173,16,17,False,0.5321780512667404
667,sqrt,282,26,19,False,0.5222851448565464
258,sqrt,271,26,8,True,0.5440525258636474
467,log2,279,11,7,True,0.5054743260585975
641,log2,48,25,18,False,0.5204876199084345
750,None,94,21,10,False,0.5341969384546675
730,None,163,29,11,False,0.552134208128271
90,None,235,16,15,False,0.5321778975485717
346,None,201,35,9,False,0.5619159019101949
53,None,199,33,19,True,0.5321178065862657
70,sqrt,101,22,4,True,0.5371144301132595
275,log2,153,33,20,False,0.5342722300816802
262,log2,17,23,15,True,0.5383308814543128
659,log2,216,10,18,True,0.5018115068111854
442,log2,168,6,2,False,0.45314131536493835
638,None,291,34,19,False,0.5531876875358277
103,sqrt,60,6,6,False,0.45325884328032184
723,log2,3,50,10,False,0.6067336102460419
138,sqrt,265,45,9,False,0.546711714027319
677,log2,66,41,17,True,0.5648582474335777
432,sqrt,49,42,3,True,0.5667350403905393
363,log2,117,44,18,False,0.5475623869779241
324,sqrt,193,40,13,False,0.5428524142043442
5,sqrt,165,14,19,False,0.49922639487187365
753,log2,262,13,18,True,0.5120859541658738
531,log2,232,38,14,True,0.5604170466478482
106,log2,22,26,7,False,0.5198925187473302
571,sqrt,257,18,5,True,0.5269889538486756
589,sqrt,273,21,13,True,0.5341217581798907
93,log2,126,29,13,True,0.5505287273325767
237,log2,75,48,20,False,0.5515400199504423
482,sqrt,284,43,18,False,0.5472248025837121
706,log2,110,46,20,False,0.5499388663493103
691,None,238,12,15,True,0.489306164676203
279,log2,254,13,9,False,0.4918123121193031
75,log2,282,24,11,False,0.5195223907276162
393,None,33,2,8,False,0.5272299703512452
211,sqrt,153,25,13,True,0.5414771757931037
612,log2,287,40,17,False,0.5432154760364407
358,sqrt,142,45,19,False,0.5489399625742033
528,log2,122,13,3,True,0.5118977845210997
239,sqrt,40,40,19,True,0.5646692533173081
658,log2,217,44,6,False,0.5480959286128422
441,sqrt,211,36,13,False,0.5377501325690113
139,None,141,20,4,True,0.5103201030876897
581,sqrt,253,23,5,False,0.5168974613825214
199,sqrt,13,27,17,False,0.5229462651486542
369,sqrt,137,17,4,False,0.5009388956344135
268,log2,197,26,11,True,0.5440239476706923
587,log2,213,21,17,True,0.5341601680713162
545,None,160,29,15,False,0.5521342081282689
769,log2,161,9,17,False,0.47232009966757454
181,None,189,36,20,False,0.5613186919141084
604,sqrt,267,30,4,True,0.551313217187718
521,None,104,32,8,False,0.5470791432846424
358,log2,251,16,2,True,0.5196571663845644
749,log2,56,25,13,False,0.5202944634387773
218,log2,88,32,10,True,0.5531186068259664
766,None,220,38,2,True,0.5405550026638768
453,sqrt,142,40,20,False,0.5432558830152912
50,log2,2,16,17,True,0.6371313450099586
152,sqrt,61,26,6,True,0.546095051280468
443,log2,12,23,16,False,0.5168255307781164
75,None,63,34,9,True,0.5348191637480999
651,log2,295,48,6,True,0.5722241074943448
510,None,171,43,20,True,0.546470173087013
310,None,72,46,15,False,0.5695486726370602
707,None,219,47,8,False,0.5699906388096448
758,sqrt,223,50,3,False,0.5554384757408458
754,sqrt,142,33,4,True,0.5557543641738345
408,None,255,35,3,False,0.5619159019101934
187,None,190,29,19,True,0.527669179606677
449,sqrt,23,22,9,True,0.5360512189299663
401,None,280,8,3,False,0.5538121149741818
183,log2,231,6,9,True,0.4765534389728221
183,sqrt,102,27,3,False,0.5229383770979426
274,sqrt,71,13,14,False,0.4918630950834204
415,sqrt,274,31,19,True,0.5529614386220874
299,sqrt,112,23,5,False,0.5181179184686147
7,sqrt,248,15,20,False,0.509290360099189
673,None,89,35,15,False,0.5619159019101958
690,sqrt,295,7,13,False,0.4614066637015334
664,log2,237,44,8,False,0.5481575100326868
229,sqrt,228,4,16,True,0.480043703450439
480,log2,160,42,19,False,0.5463949489718014
260,log2,230,42,14,True,0.5672437908131666
603,sqrt,139,38,7,True,0.5605462957265083
645,sqrt,276,5,19,True,0.48900092657765326
37,sqrt,172,39,11,True,0.5692703239081195
609,sqrt,106,12,8,True,0.5089192819822754
376,log2,233,34,13,False,0.5363612963909071
385,sqrt,25,11,20,True,0.5047544782291378
767,None,193,18,5,False,0.5325942809446751
567,None,207,7,14,False,0.5440210221694187
657,sqrt,256,20,10,True,0.5314647946078047
721,None,246,36,16,False,0.5613186919141082
598,log2,134,50,12,False,0.5553592292460914
219,None,169,16,15,False,0.5321785208441681
639,log2,175,5,19,False,0.46329826247335565
27,None,144,46,10,True,0.5466723084946796
486,sqrt,40,24,9,True,0.5405702985103689
114,log2,47,3,6,False,0.41414341409207633
508,log2,132,27,11,True,0.5454036921816783
169,log2,222,41,9,False,0.5447820671222925
221,None,126,35,15,True,0.5358012155780554
706,log2,227,24,5,True,0.5399403572227099
78,log2,283,16,4,True,0.5212544984619067
771,None,132,13,19,False,0.5374059749754752
226,sqrt,243,6,9,True,0.4762222106685677
627,log2,289,37,17,False,0.538792084721885
56,sqrt,226,36,12,False,0.5362380142554752
715,sqrt,89,29,15,False,0.5264146220425796
548,sqrt,165,31,19,False,0.5300148411600727
496,sqrt,299,9,4,False,0.47281371854982157
469,log2,234,34,17,True,0.5566860764970059
551,log2,146,47,4,True,0.5713244189629487
