N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
115,log2,255,12,6,True,0.6680199513653822
744,sqrt,160,11,2,True,0.6154336510861809
230,log2,130,26,20,False,0.7435384115022151
600,None,291,2,6,True,0.13786199079424802
666,None,203,49,5,False,0.6454953991159259
192,sqrt,271,9,17,True,0.600079854300762
325,log2,43,46,18,False,0.9047895819532669
292,sqrt,250,10,20,True,0.6034348286945177
690,sqrt,168,9,3,False,0.5094914996444198
672,None,64,25,2,False,0.39753401766550467
68,None,99,30,11,False,0.4721548131272044
633,sqrt,219,7,15,False,0.4818503703579227
366,None,278,6,14,True,0.18634514169899555
778,None,153,36,13,True,0.573856857627616
244,None,163,31,6,False,0.47585307369289714
720,None,173,46,15,False,0.6073946246386993
744,None,87,17,8,False,0.3414955412264897
328,log2,25,35,8,True,0.9538498961596753
239,None,67,4,16,False,0.27609304014289937
586,sqrt,190,24,5,True,0.8189600740932358
91,sqrt,174,20,10,False,0.6915037513339103
556,None,140,30,16,True,0.46387634598737826
781,None,46,5,18,False,0.2870522471181513
166,sqrt,173,22,17,False,0.7137657115703083
100,sqrt,78,12,3,True,0.6615163350662361
157,None,28,29,8,True,0.4529370904832726
87,log2,59,16,14,True,0.7069224989034096
457,sqrt,180,11,12,True,0.6241098450239293
82,sqrt,144,6,10,True,0.5277060547175781
184,sqrt,239,21,2,False,0.686097996933222
199,None,45,33,8,True,0.53306480373893
583,log2,273,47,10,False,0.9037062891314677
576,log2,58,6,7,False,0.4503824582104814
53,sqrt,122,16,11,False,0.6603797177694314
496,sqrt,50,33,18,True,0.9313117421057395
402,None,29,49,5,False,0.6454953991159279
279,None,261,46,10,True,0.6401235077616181
395,None,78,4,11,False,0.23947223542773408
740,log2,220,18,11,True,0.736388239724536
70,sqrt,204,4,9,True,0.4949541642374497
373,log2,203,7,12,True,0.546650652925231
141,sqrt,42,30,17,True,0.903983662632018
316,None,253,9,9,False,0.28804834242437866
435,log2,186,3,10,True,0.46258040846767595
550,sqrt,12,23,18,True,0.8044123026578588
83,log2,153,4,19,False,0.5067691309726996
242,None,98,47,4,False,0.6170438898058294
490,None,48,26,12,True,0.395953032765167
763,None,1,23,15,True,1.284325420048291
651,sqrt,210,43,15,False,0.8781822754104049
507,sqrt,147,2,5,True,0.40181983475963107
304,log2,118,39,14,True,0.9871991702758057
625,None,110,32,16,True,0.5069869186709622
690,log2,129,43,17,True,1.0128144857879013
46,None,153,27,5,False,0.419616945211166
14,sqrt,149,50,12,True,1.1581385531706851
31,None,200,22,19,True,0.3886344961450261
582,None,16,18,11,True,0.3357971538749595
793,log2,249,21,18,True,0.7812487469173292
472,log2,298,2,14,True,0.4978744418683969
187,None,118,7,4,False,0.27100365695791623
563,None,230,29,18,True,0.44373079462439485
363,None,161,11,5,False,0.30912448406701504
652,sqrt,159,21,16,True,0.781382007315937
800,log2,146,17,15,True,0.7219128050497936
467,log2,202,9,10,False,0.5183103906258503
19,log2,177,38,13,False,0.8999537246869522
430,None,98,12,9,True,0.2540316798601764
183,None,108,16,3,False,0.335241076386624
763,None,240,7,2,False,0.27100365695791556
780,sqrt,134,28,15,True,0.859420635111363
447,sqrt,243,44,19,False,0.89607399925998
91,None,92,18,7,False,0.3570682960712897
774,sqrt,220,36,16,False,0.8175624500186293
552,log2,38,23,7,False,0.6935772571583185
32,sqrt,174,36,10,True,1.0135778282304102
49,sqrt,17,13,17,True,0.7203171744367997
129,None,216,47,3,True,0.6444645585367174
509,sqrt,72,32,20,False,0.7951855565782534
581,log2,98,15,12,False,0.6017936225023209
717,log2,214,14,7,False,0.593632093749708
394,None,130,13,15,True,0.2656730695648945
526,None,160,29,6,True,0.4429485762265353
270,sqrt,253,1,2,False,0.3395769926285475
179,log2,281,25,7,True,0.8548482045574399
46,log2,192,22,11,True,0.8310522252348934
55,None,268,35,2,False,0.48971643419301847
728,log2,95,24,8,False,0.7058156029213015
92,None,225,14,11,True,0.28301931863818597
212,log2,221,48,18,False,0.9272926580090496
482,None,88,17,7,True,0.32175545988350907
109,None,98,8,14,True,0.20311214947978828
544,log2,223,17,5,False,0.627754175575509
164,log2,120,27,6,True,0.8667108724141048
510,None,193,41,16,False,0.4901620014938613
374,log2,76,9,4,False,0.5186853774080302
261,None,24,49,6,True,0.6419812430837564
55,None,174,5,10,True,0.16419094094588693
441,log2,264,48,7,True,1.0660056387780221
521,None,126,26,12,True,0.39613182668694935
792,log2,248,15,5,False,0.5962766626063288
105,sqrt,271,46,7,False,0.9222087643950494
194,log2,234,20,15,True,0.783687783322028
550,None,3,43,8,True,0.6355627697279718
722,sqrt,206,1,9,True,0.4274466303152929
785,None,223,49,20,False,0.6454953991159269
369,log2,48,7,16,False,0.4997651753025127
554,log2,262,18,9,False,0.638941931177571
62,sqrt,267,7,20,False,0.5330224309403179
138,None,290,15,12,True,0.2950051579004758
145,sqrt,16,17,14,True,0.7360812763423089
304,log2,241,10,3,True,0.6040213516336405
116,sqrt,62,39,15,False,0.8768201236375971
153,None,31,43,16,True,0.6397936839369466
304,log2,28,15,4,True,0.6948124850971106
292,None,207,20,2,False,0.36223652200170037
209,sqrt,80,27,14,False,0.7430276610816576
562,sqrt,280,35,6,False,0.8162115615603779
