N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
550,None,274,37,17,False,0.11247486708900573
759,None,119,44,8,True,0.12539435971239535
196,sqrt,206,29,16,True,0.16100376851735923
421,log2,70,20,19,False,0.12903895077962438
110,log2,101,46,8,False,0.16304756869302453
614,log2,208,10,20,True,0.12005317520088073
564,log2,74,23,11,True,0.14581782479364744
779,None,124,4,16,True,0.09096676322197315
281,sqrt,143,29,12,True,0.1573055383468885
589,None,119,10,3,True,0.09321593336204663
575,None,222,46,9,False,0.11839399998524107
26,None,165,47,2,False,0.12102737936153207
15,sqrt,7,9,4,True,0.13500244356659316
747,sqrt,37,43,14,False,0.15367042877701992
698,sqrt,59,7,7,True,0.11294579375070772
268,sqrt,223,22,12,True,0.14749012665260977
440,None,187,9,17,True,0.09203314210630546
226,None,123,41,2,False,0.11366243684010334
103,None,212,45,5,True,0.12520476135509545
365,log2,246,19,17,False,0.12772158069300743
154,None,280,15,6,False,0.10951579797303564
76,None,20,19,13,True,0.1017220447056096
448,sqrt,117,4,8,False,0.09892759785965477
577,log2,141,14,7,True,0.1281684558295597
603,None,189,34,15,True,0.115960399860154
794,None,142,6,15,False,0.11918122637202185
511,log2,177,20,8,True,0.14115244343852199
506,None,2,17,15,False,0.1630346291570446
67,None,114,28,2,True,0.10720873300045693
324,sqrt,241,39,20,True,0.17210151513590113
550,None,98,7,4,True,0.09113348752676204
121,None,188,16,17,False,0.10576656686812742
390,log2,235,44,20,False,0.15663048670888088
8,log2,14,2,15,True,0.11755003171762268
783,sqrt,275,15,7,False,0.12031026323951487
550,log2,297,14,7,True,0.12838425928651823
755,log2,69,17,17,False,0.12331627571341879
771,None,84,14,13,False,0.10998653294394233
185,log2,30,22,15,False,0.13288504404084767
159,log2,114,13,11,True,0.12732476170667847
340,sqrt,106,6,15,False,0.10601818808401531
37,None,72,21,16,False,0.10688043596395709
450,sqrt,107,23,16,False,0.1322206032384046
774,None,75,19,3,False,0.10481052332896117
182,None,183,48,4,True,0.12561868420225966
199,None,164,24,3,True,0.10493674385191377
221,sqrt,162,14,18,False,0.12068270402102188
263,sqrt,14,11,18,True,0.12342824782671791
636,None,135,5,4,True,0.08886343027676645
136,None,32,30,5,False,0.11039109226226733
627,log2,287,49,14,False,0.15999518226841944
425,None,143,25,5,False,0.10679975682821001
447,None,67,20,6,False,0.10737940313470888
306,None,269,40,18,False,0.11245315948283131
389,sqrt,124,12,14,True,0.12489230271394258
137,sqrt,19,41,16,False,0.1553592623156138
465,None,142,39,6,True,0.12333416709116533
625,log2,137,43,16,True,0.17398115123897992
223,log2,249,49,15,False,0.1649621299220655
385,None,55,22,2,False,0.1048408669824215
611,log2,96,50,18,True,0.1817386545527486
653,None,102,43,11,False,0.11366243684010412
72,sqrt,107,31,6,False,0.14719687066829418
164,None,62,36,18,True,0.11933137929754727
114,log2,219,28,5,True,0.16044784213298613
110,log2,15,35,20,False,0.1501885727427156
321,None,195,25,11,True,0.10518942203807458
585,sqrt,295,2,5,True,0.09602016607980605
688,None,193,13,3,True,0.09514759489541935
107,None,203,30,14,True,0.1098184853648368
337,log2,97,15,4,True,0.1317612870223308
485,None,100,19,17,True,0.10164227447685105
745,sqrt,62,16,5,False,0.12201703592468245
453,sqrt,81,16,12,True,0.1336848189672902
193,sqrt,122,3,13,True,0.1074554872888616
256,None,187,22,9,False,0.10484086698242136
418,sqrt,259,9,15,False,0.11171232669576557
67,log2,183,28,7,True,0.15970748185496383
515,None,257,34,9,False,0.11199984579914231
597,None,2,8,3,False,0.16303462915704486
737,None,38,9,11,False,0.11147764504614828
122,sqrt,85,30,16,False,0.14303346940124692
365,sqrt,169,11,3,False,0.1149216123278491
14,sqrt,103,41,3,True,0.1859688357475908
286,sqrt,227,37,11,False,0.14853352854568372
45,sqrt,203,11,12,True,0.13058651558366655
15,None,176,40,14,True,0.12454450995628268
633,None,124,25,17,False,0.10679975682820982
718,None,260,31,18,False,0.11039079075544167
575,sqrt,168,43,12,False,0.15413981149393946
219,sqrt,181,9,11,False,0.11304245061741054
403,None,27,44,4,False,0.11389670154683396
356,None,245,34,4,False,0.1119998457991425
706,log2,297,34,16,False,0.14417464271664773
311,None,105,41,20,True,0.1242711359032565
250,sqrt,213,36,17,False,0.14923753553867472
320,None,230,46,12,False,0.11839399998524099
753,log2,128,39,14,False,0.14868611148437136
284,None,208,27,7,False,0.11031778695384696
597,sqrt,199,5,5,False,0.10167126596826899
91,sqrt,63,31,14,True,0.1670227247220175
657,None,252,18,9,True,0.10063024081653056
395,None,7,2,18,False,0.11758229920008016
733,sqrt,199,20,10,False,0.1276191847815931
294,sqrt,217,45,14,True,0.17765685098539508
594,sqrt,262,17,8,True,0.1340799486584349
567,None,264,48,6,False,0.12094777862052579
172,None,96,26,14,True,0.1056929547689502
779,sqrt,73,13,16,True,0.12571652597694297
509,None,6,49,19,False,0.12312597639211602
379,None,189,5,3,True,0.08853587550747267
248,sqrt,54,14,11,True,0.1317229902170731
771,None,194,35,15,False,0.11247486708900618
669,log2,180,30,12,False,0.13945844257490614
177,log2,71,36,6,False,0.15001996407380336
795,log2,188,40,5,False,0.14975627438997466
20,log2,25,21,18,False,0.1356838933975512
650,None,119,16,11,True,0.09796252844259003
627,sqrt,189,28,6,False,0.13689586016946642
62,None,143,14,10,False,0.10998653294394274
412,sqrt,64,38,2,True,0.170427926342179
255,sqrt,203,31,11,False,0.14345477933059927
198,None,104,25,5,False,0.10679975682820993
152,None,98,27,4,True,0.10632617112501928
368,log2,24,44,13,True,0.1759169434808184
521,log2,104,22,13,False,0.12993178418638288
529,sqrt,249,40,12,True,0.1708042035087695
32,None,54,14,2,True,0.09640235015397063
448,None,93,48,4,False,0.12094777862052582
181,None,252,42,7,True,0.12493658079560806
688,log2,217,44,11,False,0.1541239586238772
593,log2,58,47,15,True,0.17842303347926747
491,sqrt,56,38,20,True,0.1694150354405115
658,sqrt,53,31,10,True,0.15723389503470042
649,log2,53,39,8,True,0.1681336492360066
232,log2,218,25,10,False,0.1366208655140899
289,log2,117,12,15,False,0.116322878286696
192,None,187,13,3,False,0.10859577672574343
631,None,9,25,19,True,0.1051560543212375
258,None,27,31,13,True,0.11094823028451199
75,None,230,24,16,True,0.10494040538814693
12,sqrt,245,25,19,False,0.1561942173310761
648,None,193,47,4,True,0.12552660838716442
581,log2,14,25,16,True,0.1487123031444928
332,sqrt,129,27,6,False,0.13865069456238163
657,sqrt,165,3,2,False,0.0957147811469004
49,None,164,21,10,True,0.10313403074088469
681,sqrt,261,39,16,True,0.16802510682527694
130,sqrt,101,32,17,True,0.16501200874109948
579,None,43,30,17,False,0.11039109226226734
22,sqrt,137,43,19,True,0.18265475681918528
226,None,255,11,9,False,0.10729322799641268
198,None,293,49,15,True,0.12553602497028662
777,None,150,30,15,False,0.11039109226226758
704,log2,194,2,6,True,0.09757656697095303
456,None,89,42,18,False,0.11366243684010358
308,None,0,16,20,True,0.0978520618855019
766,sqrt,168,7,14,True,0.11279259187273949
508,sqrt,74,13,15,False,0.11827550895151528
41,log2,4,46,10,False,0.17936920482052865
257,sqrt,142,16,10,True,0.13517007826684246
682,None,212,37,10,True,0.12126615553396553
372,log2,198,40,5,True,0.17279766371939065
224,None,129,5,19,True,0.0922404695424401
447,log2,166,23,9,False,0.1322637496267983
708,None,51,20,11,True,0.10284889080439559
714,log2,78,41,13,True,0.17113658170312565
226,log2,249,17,14,False,0.1247868403239319
45,sqrt,83,2,17,False,0.10614795271439074
150,sqrt,45,44,17,False,0.1611137977339128
590,None,210,47,6,True,0.12555295429794514
34,None,183,18,5,False,0.10453916129576679
58,None,42,11,2,False,0.10729322799641265
35,None,156,41,16,True,0.12450319004812926
797,log2,238,12,10,True,0.12345834321868802
82,None,35,20,8,False,0.10737940313470894
617,log2,192,18,13,True,0.135781525297458
690,sqrt,53,14,19,False,0.11908430528965465
476,log2,84,8,15,True,0.11608456071074742
654,None,178,40,4,True,0.12414966599200454
357,None,246,26,20,False,0.10823568814181099
254,None,1,9,19,False,0.22081464268088138
497,None,253,19,3,True,0.10166510524693291
323,None,77,27,13,True,0.10623687992452817
646,log2,122,10,19,True,0.11950435261073744
54,log2,154,42,5,True,0.1797149831850832
399,sqrt,46,13,15,True,0.12742336504451898
396,sqrt,249,29,20,False,0.13964808272824142
686,None,256,29,4,True,0.10818612421341915
16,sqrt,153,38,14,True,0.17869149231031436
752,log2,143,45,10,True,0.17566909644403528
568,log2,274,36,7,False,0.14640771239361203
606,log2,122,18,16,False,0.1254616691977909
330,log2,36,4,9,True,0.10470339951198271
190,log2,56,50,15,True,0.18559279611610377
746,log2,232,23,7,True,0.14440748415420435
292,None,12,20,18,True,0.10263777568707148
166,log2,23,32,15,True,0.16505731974788815
286,None,253,42,12,True,0.12471345661847223
800,sqrt,95,26,7,True,0.14842500708905035
350,None,140,35,19,False,0.11247486708900577
675,sqrt,217,37,17,True,0.16537595594331864
116,log2,27,18,8,False,0.12812901063795917
577,log2,189,50,8,False,0.1615191162058681
289,log2,269,21,16,True,0.14361495127461557
554,log2,232,11,19,True,0.12176972349146964
47,log2,279,19,6,True,0.14800838466250174
298,log2,141,10,7,False,0.11367862656254664
626,log2,78,28,4,True,0.15216830606222476
193,None,13,14,5,False,0.1099865329439429
230,None,123,31,7,False,0.11039079075544171
574,None,88,43,13,True,0.12521095108467176
776,None,49,27,10,True,0.1063073917096025
789,None,179,49,13,False,0.12312597639211548
245,log2,11,42,5,False,0.15618426768824437
431,sqrt,162,8,14,False,0.10964902223583906
623,log2,13,3,17,False,0.10398380524139735
447,None,91,18,15,False,0.10453916129576668
637,log2,149,34,7,False,0.1442084624298845
340,sqrt,173,49,13,False,0.1631484368966769
634,None,110,46,19,False,0.11839399998524108
113,log2,109,35,19,True,0.16955312020835178
436,log2,278,15,14,False,0.12188257916571256
393,sqrt,277,7,11,True,0.11484559001628902
649,log2,235,41,9,True,0.1713582786018919
491,sqrt,52,10,7,True,0.12121699307208923
628,sqrt,159,13,15,True,0.1261054017642789
676,log2,34,8,7,True,0.11498451669864602
142,sqrt,164,39,12,False,0.152181892703932
345,log2,41,9,12,True,0.1194837882247896
693,None,65,45,2,False,0.11833083267690388
250,None,130,47,6,True,0.12537287137340195
50,sqrt,299,45,15,False,0.1713187947113021
441,None,28,1,8,True,0.08540040738432937
688,log2,191,19,18,True,0.13772192911447997
14,None,13,25,18,False,0.10679975682820986
711,None,248,17,16,False,0.10522858245654204
306,sqrt,104,31,12,True,0.1605435766805846
683,sqrt,277,34,14,False,0.14432122943385356
534,log2,124,46,6,True,0.177638055762714
80,log2,185,4,16,True,0.11915139388729583
458,sqrt,45,48,11,True,0.18187988988711848
506,None,214,48,10,True,0.12552111844833105
191,log2,216,41,11,False,0.15658163355434226
321,sqrt,199,49,2,False,0.16336998266438443
415,log2,66,35,6,True,0.16477054210521166
393,log2,169,6,2,True,0.11038710835218964
232,sqrt,289,19,2,True,0.14123620600116882
720,None,283,35,18,False,0.11247486708900606
219,sqrt,75,48,18,True,0.1833784370564736
559,log2,214,32,13,True,0.15811073133952666
518,None,117,8,3,False,0.11509555787545622
736,None,29,3,9,True,0.08664022684783464
775,sqrt,134,42,2,True,0.17286265439911772
374,sqrt,159,11,8,True,0.12362229016610848
399,log2,255,28,9,False,0.13871800280525445
720,sqrt,16,3,19,False,0.10512248583229133
189,sqrt,236,21,8,True,0.1454517146674747
123,sqrt,57,39,6,True,0.17364066943426124
74,log2,291,18,16,False,0.12965152973469682
141,log2,59,47,19,True,0.18283623742344357
78,None,221,9,17,True,0.09317700283047668
675,sqrt,190,49,7,True,0.17980304397474356
198,None,117,35,5,True,0.11732810621165853
762,log2,135,28,4,True,0.1518302175457704
680,sqrt,155,48,3,True,0.1787480021708321
210,log2,205,39,6,False,0.15195441975509236
442,log2,201,16,7,True,0.1340019780608293
118,log2,29,22,15,False,0.13206009650063974
197,None,288,40,12,True,0.12362738495518799
705,log2,225,47,10,False,0.1573067322110353
273,None,43,5,12,True,0.08952489542562946
516,log2,155,32,12,False,0.1425519587582876
65,log2,246,23,19,False,0.13644015908121476
137,None,195,43,2,True,0.1251269342016658
516,None,48,7,12,False,0.11839533723520794
642,sqrt,140,18,12,False,0.12506310315502467
487,log2,260,23,7,False,0.1320622541561169
378,None,161,50,17,True,0.125596680538305
419,log2,60,29,8,False,0.1398289609486691
673,None,61,49,9,True,0.12564343932619507
625,sqrt,140,50,5,True,0.1815096718590071
398,sqrt,54,14,8,False,0.12028377818334628
20,log2,269,8,7,False,0.11785129494948278
710,log2,267,10,6,False,0.11298691297257685
507,log2,275,38,18,False,0.14980600943651948
741,sqrt,63,31,8,False,0.13973226742395956
652,log2,258,3,13,False,0.10113314142163539
6,None,130,27,10,False,0.11031778695384675
702,log2,194,17,18,False,0.12340478072496412
692,None,158,40,16,True,0.12409366039018355
741,log2,272,27,3,False,0.13580143688337284
400,log2,229,5,4,False,0.10223369257464576
76,None,31,23,13,True,0.10459342467712596
516,log2,276,12,5,False,0.11597577301167115
444,None,99,20,9,False,0.10737940313470891
73,None,63,20,11,True,0.10253298682855895
191,sqrt,11,26,12,True,0.15496187098418945
680,None,198,11,20,False,0.10729322799641298
686,sqrt,144,25,8,False,0.13379271791797998
413,log2,286,34,3,False,0.14573767374735022
279,log2,276,6,12,False,0.10398372162057024
609,None,139,41,18,True,0.12466545634306163
598,None,281,22,18,False,0.10484086698242163
469,log2,237,29,6,False,0.14000093720563497
308,None,112,40,6,True,0.12366181098614991
150,None,122,41,11,False,0.11366243684010335
615,log2,139,43,20,True,0.17394051502663208
546,None,286,30,8,False,0.11039109226226733
725,sqrt,10,42,20,True,0.1725659501186143
678,log2,52,24,8,False,0.13216021906266082
768,log2,300,17,19,True,0.13328144429384747
523,sqrt,149,14,2,True,0.1283694484211113
605,None,51,33,2,True,0.11439399376105759
792,log2,21,20,10,True,0.13996071283312295
341,None,235,17,5,True,0.09916387160622397
518,sqrt,15,20,8,True,0.1410735787510984
296,sqrt,109,39,15,True,0.1728787968981463
95,sqrt,256,7,2,True,0.11957881046906389
153,sqrt,245,4,16,False,0.10678395243915484
746,sqrt,224,16,13,True,0.1315557115306697
227,sqrt,84,16,5,False,0.12340472468959418
244,sqrt,232,10,4,True,0.12258542542880141
352,log2,291,45,17,True,0.1775257562303596
28,log2,23,3,9,True,0.11410539826677195
723,sqrt,138,26,8,False,0.13433391736546063
452,sqrt,41,16,19,True,0.1336180534866855
206,log2,296,40,13,False,0.15312987679384896
155,log2,115,32,7,True,0.1646674604167682
191,log2,1,44,7,True,0.28254831492834626
159,None,213,29,6,True,0.10823674729022574
557,None,51,11,6,False,0.107293227996413
432,None,167,2,12,True,0.08802641899310898
278,log2,115,43,14,True,0.17596766062324445
461,None,150,44,15,True,0.125319652273393
424,log2,264,45,17,False,0.15728835707963765
168,sqrt,103,17,10,False,0.12504651247552556
190,sqrt,17,37,12,True,0.17293013392133416
45,sqrt,98,9,4,True,0.12522153629556096
339,None,153,48,13,True,0.12538017163196633
12,sqrt,140,49,2,True,0.20506668723540086
306,sqrt,94,49,14,True,0.1825920655456591
7,sqrt,138,24,3,False,0.1484140407486276
420,sqrt,84,6,2,True,0.11039538018130142
448,sqrt,18,44,11,True,0.17715329183970355
255,log2,218,8,17,False,0.11061985254696079
318,None,297,16,8,False,0.10576656686812724
115,log2,180,20,15,False,0.13026632203469632
68,sqrt,32,12,3,True,0.12815120586065087
655,sqrt,51,30,15,False,0.13954318105776867
234,sqrt,41,36,4,False,0.14891497240563126
230,log2,181,46,3,True,0.18019746098704204
216,sqrt,230,22,8,True,0.14828044520874592
524,log2,216,31,8,True,0.15795842587870215
540,None,216,7,3,False,0.11839533723520797
274,sqrt,189,28,10,True,0.1560297397615419
315,log2,240,31,14,False,0.14269276497407873
728,None,114,42,20,False,0.11366243684010426
794,None,294,32,3,False,0.11036571863063727
769,None,24,43,16,False,0.11366243684010424
559,None,51,32,7,True,0.112603132358547
223,sqrt,113,34,3,True,0.1671374368034909
191,log2,260,13,10,False,0.11978997550480756
724,log2,109,2,8,False,0.09542389700834412
503,sqrt,264,19,7,False,0.12770850118248414
166,None,212,41,6,True,0.12450657760534205
362,sqrt,5,38,6,True,0.1717932751348045
501,None,155,4,18,False,0.11878064106681048
662,sqrt,121,20,2,False,0.128178938245011
542,log2,51,18,13,False,0.12526866461988195
689,log2,47,45,16,True,0.1755599168926745
437,sqrt,179,26,8,True,0.1515281042750489
184,None,174,1,6,False,0.1211918945500382
161,log2,217,31,19,True,0.16406129478533346
284,sqrt,28,36,16,False,0.14756913892175852
688,None,279,50,8,True,0.12566445512844177
249,log2,43,46,15,False,0.1602854858876545
176,None,238,2,2,False,0.1196390966216938
334,sqrt,287,46,5,False,0.15939187723195863
227,log2,183,10,13,True,0.12191012182106993
25,sqrt,54,16,3,False,0.1327797619276921
711,log2,89,16,2,False,0.1223140146381525
427,log2,149,27,4,False,0.1372214404022397
723,sqrt,35,29,16,True,0.15344072808349216
485,None,83,13,11,True,0.09501417414492565
766,None,58,34,8,False,0.1119998457991428
296,log2,94,28,12,True,0.1560765845100394
747,log2,188,27,13,True,0.14983501571641625
503,log2,138,43,11,False,0.15584831082858122
58,sqrt,169,24,4,True,0.1567269683646031
134,None,178,31,14,True,0.1109550967117973
327,sqrt,12,36,17,True,0.16766110983175472
284,None,102,23,10,False,0.10467969610322937
392,log2,190,45,10,False,0.1571259089529233
263,None,40,33,8,True,0.11413611179764001
59,sqrt,101,40,20,True,0.17850413018376235
274,None,114,42,4,False,0.11366243684010331
764,None,105,17,12,True,0.09928347367934354
777,sqrt,1,44,4,True,0.2724058809073346
363,log2,242,15,15,False,0.12143474630986721
779,log2,130,22,6,True,0.14340869839695078
210,sqrt,2,39,17,False,0.23279993179740188
117,log2,244,1,10,True,0.10477273938368015
633,log2,177,49,17,False,0.16000064234799516
731,sqrt,149,19,10,False,0.12657221268592653
244,sqrt,273,34,20,False,0.14792382059132253
799,log2,247,25,7,True,0.14768171810213446
648,sqrt,10,34,17,False,0.14407514093772145
480,sqrt,287,9,15,False,0.11188152304472904
437,sqrt,260,19,2,True,0.13979171919155256
359,log2,70,15,5,False,0.12135902897072948
728,sqrt,202,20,9,False,0.12778193167006743
121,log2,248,9,15,True,0.12080699314819099
232,sqrt,283,31,12,False,0.14331329101806103
160,None,209,35,5,True,0.11741744537093628
279,None,271,39,7,True,0.12297033727883493
297,sqrt,106,15,13,False,0.12151278561507928
761,sqrt,13,15,10,True,0.12985744189767734
669,log2,131,37,6,True,0.16543334797334477
708,log2,166,11,6,True,0.12085798723395517
409,log2,13,2,2,True,0.09596174159649636
283,None,217,20,9,True,0.1025993225871924
44,sqrt,123,18,20,False,0.13213687670075358
347,sqrt,204,6,4,False,0.10407871892366344
600,sqrt,16,41,7,False,0.151459392451433
788,sqrt,39,47,6,False,0.1573104170850018
612,None,45,34,4,False,0.11199984579914239
375,None,141,20,5,False,0.10737940313470869
110,log2,196,40,12,False,0.15537769172668606
369,log2,246,32,15,False,0.14351588834539034
739,log2,254,18,3,True,0.135463619862281
506,log2,10,16,19,False,0.12394610839263616
141,log2,155,45,4,False,0.1612317892003235
557,sqrt,230,8,6,True,0.11548897440008132
727,None,160,1,18,True,0.09140028830144513
396,None,215,47,6,False,0.12102737936153214
322,log2,106,28,15,True,0.15581858107388452
703,log2,51,34,12,True,0.1602871580233158
287,sqrt,270,43,6,True,0.17520158718265946
413,None,109,25,10,False,0.10679975682821002
552,sqrt,180,24,9,True,0.14715748730929298
717,sqrt,223,35,11,False,0.14497691655249595
116,log2,221,43,2,False,0.1596299227705989
350,log2,242,34,9,False,0.14617322685757592
89,None,93,32,7,True,0.11279492081911952
372,None,2,45,16,True,0.15631661580708714
184,sqrt,144,40,7,False,0.15433655051348508
588,None,79,42,11,True,0.12498507135001573
681,None,175,21,13,True,0.10351837494964884
453,log2,287,8,13,True,0.11636511865855437
296,log2,102,9,12,True,0.11905493419045417
602,None,88,42,2,False,0.11366243684010398
241,log2,219,40,18,False,0.15352520125702085
221,log2,43,15,4,False,0.12238091604708168
263,None,67,27,3,True,0.10625506827590803
591,None,172,23,6,False,0.10467969610322929
315,sqrt,130,13,20,True,0.12729606506491195
189,log2,67,19,5,False,0.12954838696937468
90,None,238,28,12,False,0.11028477059547574
693,log2,228,45,14,False,0.15475437402344522
318,sqrt,254,32,7,False,0.1435816520870594
504,None,25,38,10,True,0.12227957423574376
470,sqrt,131,43,11,True,0.1767222728603193
455,sqrt,241,28,2,False,0.13855424919011539
793,log2,30,32,17,True,0.15769233004507463
153,None,4,19,2,False,0.11396972519688249
655,log2,203,29,10,True,0.15408670065395721
434,None,172,8,7,True,0.09156342252810683
675,log2,239,42,8,True,0.1726780766898138
169,log2,220,39,18,False,0.15280424250174177
724,log2,16,46,8,True,0.17624521927603323
526,None,254,42,12,True,0.1248346771141879
444,sqrt,63,29,12,False,0.1400817526085302
700,sqrt,260,4,2,True,0.10287170654571422
48,None,240,22,4,False,0.10484086698242139
637,log2,196,24,8,False,0.13216114361334338
494,log2,6,49,8,True,0.18212883132772947
254,sqrt,187,22,13,True,0.1486988951948979
68,log2,196,11,12,True,0.12635639425413572
15,None,209,42,18,False,0.11366243684010341
287,log2,5,41,19,True,0.17491724511188747
77,None,55,17,20,False,0.10522858245654172
798,log2,176,9,4,False,0.11089413319039088
786,None,254,48,10,True,0.12558343879844489
554,sqrt,69,15,16,False,0.12076559541138034
752,sqrt,22,21,15,False,0.12870832417359268
708,log2,209,29,10,False,0.1377072429406728
501,log2,173,6,9,False,0.10377308734026176
718,log2,256,46,14,True,0.1762012068732175
188,None,4,3,16,True,0.10598988960846879
288,None,74,38,17,False,0.11247486708900578
176,log2,9,20,15,True,0.14628767846595395
458,log2,2,2,7,False,0.22918518655048792
213,sqrt,14,25,2,True,0.1525267470233299
130,log2,62,22,12,False,0.13245920865623229
623,log2,25,16,7,False,0.12256692586130542
529,sqrt,105,4,7,True,0.10363673080355178
216,None,273,42,6,True,0.12473724312355276
590,None,30,30,7,True,0.10962905753870418
215,None,79,13,18,True,0.09478290310628752
273,sqrt,59,24,11,False,0.13361138404038256
350,sqrt,264,5,8,False,0.10229639699484232
709,None,186,49,11,False,0.12312597639211564
410,sqrt,54,47,11,True,0.18045085832381988
336,None,27,44,20,True,0.12512547291222553
509,sqrt,40,45,18,False,0.15666248674100824
15,None,138,19,4,False,0.10481052332896135
620,sqrt,280,16,10,True,0.1319527873224758
607,log2,290,36,16,False,0.14631575044941794
710,log2,10,32,5,False,0.1411707036191224
608,log2,116,34,2,False,0.14442789486566035
709,None,279,43,4,True,0.12517503667774696
769,log2,184,36,13,True,0.16387219268818562
629,sqrt,85,47,15,False,0.15766546208588617
400,sqrt,None,40,10,False,0.15166659157448634
675,None,39,50,3,False,0.12312597639211571
204,log2,201,21,7,True,0.14440463229476283
358,log2,70,13,8,True,0.12735213496689002
798,sqrt,15,4,6,True,0.10282145123862407
22,sqrt,103,28,9,True,0.1631733095849793
123,log2,270,37,7,False,0.15209719233625882
676,sqrt,197,6,19,True,0.11390458590900106
69,log2,289,29,11,False,0.1462117809967625
479,None,0,26,10,False,0.10823568814181099
264,log2,184,20,11,False,0.12866637154633423
235,sqrt,132,21,15,True,0.14509146247143645
17,None,157,10,9,True,0.096455151112524
515,sqrt,82,5,16,False,0.10484714807461326
158,sqrt,120,15,10,False,0.12336809596805758
677,None,188,36,6,True,0.11957304074916018
94,sqrt,257,47,5,False,0.16617960760973494
611,log2,276,11,13,False,0.11457239664610568
212,log2,43,49,19,True,0.18263732756668852
394,log2,255,27,8,False,0.13703059416204258
574,sqrt,184,8,13,True,0.115566558516352
707,sqrt,68,2,19,True,0.1099824032893892
274,None,168,48,17,False,0.12094777862052582
429,sqrt,250,22,5,True,0.14644363008272818
150,sqrt,194,20,10,False,0.12952685009459516
731,None,112,6,19,True,0.09276367566122956
236,sqrt,140,3,7,False,0.09721147295360481
711,None,276,13,16,False,0.10859577672574387
796,None,233,9,19,False,0.11188170722003521
196,log2,14,1,9,True,0.10164456513180102
738,None,74,25,17,True,0.10525212606265692
274,sqrt,198,1,10,False,0.09611952617939794
611,log2,282,29,12,True,0.15417635088872841
430,sqrt,89,3,11,False,0.10026312716876414
498,log2,45,49,4,False,0.16148361500312577
420,log2,70,25,20,True,0.15101046153169115
575,sqrt,186,32,17,False,0.14192079096149565
442,sqrt,143,8,16,False,0.10956788118913509
450,log2,100,10,15,True,0.12170963141208314
278,None,300,13,14,False,0.10859577672574354
662,sqrt,264,39,15,False,0.14870145760015793
535,None,136,21,17,False,0.10688043596395763
524,log2,223,50,4,True,0.1818973168672654
346,None,250,30,12,True,0.10961539733709336
155,log2,149,32,19,False,0.1449236313161255
311,log2,25,17,19,True,0.1364900515156313
526,None,161,13,15,False,0.10859577672574423
445,None,275,31,4,False,0.1103907907554416
290,None,272,35,14,False,0.1124748670890058
422,None,168,49,10,True,0.12559954318355085
336,sqrt,242,6,4,False,0.10407062294931442
162,sqrt,99,2,12,False,0.10028979237477172
647,log2,129,13,12,True,0.12591661093029535
328,None,141,19,15,False,0.10481052332896147
634,log2,123,50,18,False,0.16107143057995482
766,sqrt,135,29,12,True,0.15361124432004744
436,sqrt,93,30,9,True,0.15894102229958082
611,None,174,22,7,False,0.10484086698242162
325,sqrt,163,22,8,False,0.13122088187010422
409,sqrt,261,3,2,True,0.09944018141800992
306,None,42,19,6,False,0.10481052332896146
380,None,204,28,20,True,0.10698197498736688
151,sqrt,32,41,18,True,0.17800561762962927
386,sqrt,249,50,5,False,0.16309596268353854
680,log2,256,25,10,True,0.14814799172396376
634,log2,66,43,3,True,0.1737099250480146
436,sqrt,288,44,17,True,0.176792273400081
512,sqrt,156,21,3,True,0.1422917745556929
429,log2,1,32,7,False,0.27812369794072195
47,sqrt,257,44,20,False,0.1706057623597208
795,sqrt,208,8,8,True,0.11492573892087748
363,sqrt,264,37,7,True,0.16828787568291148
237,None,242,49,9,False,0.12312597639211598
767,log2,13,6,2,False,0.1037803625001386
156,None,99,2,18,False,0.11931635833790277
153,None,206,30,17,False,0.11039109226226733
248,sqrt,286,9,18,False,0.11291826475847518
194,None,209,22,12,True,0.10389500489003207
160,None,83,19,17,True,0.1014471301615691
393,None,128,44,4,False,0.11389670154683396
191,None,103,50,15,True,0.12570111766819606
243,log2,45,50,13,False,0.16654990551077098
425,sqrt,179,40,8,False,0.1518346357123347
693,log2,281,1,12,True,0.10191628647690343
678,log2,99,1,5,True,0.09413695820227558
676,None,55,27,15,False,0.11031778695384702
384,None,181,43,9,False,0.11366243684010342
363,sqrt,177,3,19,True,0.11270164749340883
599,sqrt,116,9,18,False,0.11109487406571128
55,None,201,29,19,False,0.11048938598719493
144,None,26,4,16,True,0.09075283736543384
399,None,26,38,6,True,0.1221262355896604
514,None,111,10,6,False,0.11277348002288468
703,sqrt,43,23,6,False,0.13059152296466794
240,log2,250,10,8,True,0.12244945949161641
511,sqrt,102,36,3,True,0.16601668182309368
231,None,215,6,6,True,0.09011567227369766
601,sqrt,74,27,13,False,0.13681962831110783
195,None,144,20,20,False,0.10737940313470895
714,sqrt,47,11,19,True,0.12088135479282834
288,None,286,37,17,True,0.12075279984209804
63,sqrt,253,48,15,True,0.18691887350226546
797,None,279,27,13,False,0.11031778695384716
720,sqrt,17,9,12,True,0.11688949900586192
636,None,286,13,12,True,0.09520331490023803
177,sqrt,38,39,4,False,0.15323767657468193
63,None,141,46,12,True,0.12574885446865428
109,None,245,14,4,False,0.10998653294394267
411,sqrt,4,44,5,False,0.1743834157009383
193,log2,251,40,10,True,0.17632972938252336
522,sqrt,210,3,15,True,0.10820715075567555
526,log2,138,30,12,True,0.15651320996249346
