N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
688,log2,18,41,4,False,0.1774581767772484
689,log2,297,5,4,True,0.1588917751502323
139,log2,231,38,9,False,0.17638344579240428
446,None,19,3,20,False,0.1793259251216425
14,None,113,32,15,True,0.17944237445081881
668,None,278,16,6,True,0.16646948637515013
34,None,219,47,12,False,0.18829886737493085
525,None,20,14,9,False,0.17409072155111208
58,sqrt,199,6,15,True,0.16219341026425305
502,sqrt,116,15,16,False,0.1643862125051974
777,sqrt,148,39,19,False,0.17674037628669384
761,log2,5,41,8,False,0.17758388607237915
333,sqrt,43,17,8,False,0.16514223897960165
50,None,135,21,2,False,0.17518569384515068
244,sqrt,76,8,20,False,0.1598128840053439
611,log2,252,6,2,True,0.16017323305613243
692,None,140,44,4,False,0.1876381333481821
173,log2,135,16,18,False,0.164493322681736
800,None,193,28,20,True,0.17617531068398373
762,log2,214,1,12,False,0.15515141515152842
182,sqrt,88,8,3,False,0.15880186111520025
80,sqrt,221,38,19,False,0.17665996435397877
383,sqrt,191,36,4,False,0.1752733000356095
439,None,99,17,5,False,0.17272147007668645
377,sqrt,298,43,14,False,0.1777556821597508
325,log2,119,37,15,False,0.1758375521625656
590,None,7,37,15,True,0.18107168159477083
27,sqrt,148,44,4,False,0.17901056220812492
74,None,36,23,8,False,0.17589595499437002
315,sqrt,283,18,4,True,0.17145900557735513
749,log2,111,23,2,True,0.1752462106699961
215,sqrt,89,11,20,True,0.1657357278431725
393,None,59,17,16,False,0.17272147007668637
634,None,265,22,12,False,0.1768987206341799
445,sqrt,97,40,18,False,0.17682005808350842
600,sqrt,160,39,10,True,0.18419039306642773
136,None,10,47,19,False,0.18829886737493076
377,log2,154,16,11,True,0.1698811604238297
633,None,213,7,15,False,0.1857858663073725
367,None,61,28,18,False,0.17813017519651955
132,log2,48,42,18,True,0.18551065337269698
237,None,151,4,12,True,0.15619309505423223
322,sqrt,123,36,9,False,0.17555929360869826
517,sqrt,177,25,3,True,0.17631739082980738
386,None,215,34,18,False,0.17988670774511054
768,sqrt,295,37,5,True,0.1831596606146034
524,sqrt,98,40,15,False,0.17681612131416347
64,log2,280,38,9,True,0.18365486490161412
39,log2,233,25,4,True,0.17673918133254718
752,log2,176,13,12,False,0.16327636232820741
453,log2,116,39,5,False,0.17658064410927166
310,log2,38,19,18,False,0.16706589062036428
547,sqrt,189,27,10,False,0.17146989633275908
260,sqrt,54,17,6,False,0.16526986468026103
255,None,206,48,8,True,0.18541419156136918
706,log2,95,7,7,False,0.15739779921268676
191,sqrt,291,37,5,True,0.18341314857537014
620,sqrt,286,46,2,True,0.1875725439398823
748,log2,116,12,7,False,0.16249793650301933
607,sqrt,72,25,8,True,0.17624963612083933
513,None,288,37,4,True,0.18105299266981087
350,log2,300,49,2,True,0.1890366058857265
232,log2,194,8,3,True,0.16349928099764677
371,sqrt,69,23,7,False,0.16907389972615527
640,sqrt,155,29,19,False,0.17254574917067425
434,None,123,39,19,True,0.18207265619547408
764,log2,254,25,16,False,0.170282960832743
536,log2,58,38,15,True,0.1836054974289154
170,log2,153,41,14,True,0.18574917161459137
221,None,270,43,14,False,0.1859092334769653
527,None,145,31,19,False,0.17934028041515615
493,sqrt,196,18,11,False,0.16612109014550308
406,sqrt,49,10,13,True,0.16463056808264734
503,None,295,36,10,False,0.1810598233421111
772,None,270,43,16,False,0.18590923347696506
524,None,112,31,19,True,0.1778838246117913
666,None,62,35,10,False,0.17988670774511095
589,sqrt,128,49,14,True,0.18858950207391867
300,sqrt,22,31,10,True,0.1802367567727541
240,log2,282,8,17,True,0.16401459104906205
117,sqrt,283,43,14,False,0.17804952189132803
403,sqrt,33,31,5,False,0.17361022581424113
252,sqrt,258,21,12,False,0.16777120018916966
756,None,68,17,14,False,0.1727214700766868
295,log2,215,6,8,True,0.1601404026354371
423,None,8,43,19,True,0.18385949786926614
395,sqrt,77,18,14,True,0.1711949568204808
532,sqrt,298,3,14,False,0.15636298097924142
473,sqrt,91,19,3,False,0.16686667224619814
235,None,284,11,20,False,0.17944267847315487
228,log2,38,32,18,False,0.17386024821786883
49,log2,93,17,13,True,0.17063962315564696
314,None,292,16,6,True,0.16630864675868265
509,None,97,15,18,False,0.17891610312561465
469,log2,4,1,14,True,0.1712340583302594
75,log2,92,31,14,False,0.17368872312763903
758,None,242,49,13,True,0.18554279464060028
417,log2,209,3,17,True,0.16191931641084104
474,None,217,2,6,True,0.1523099109751971
351,None,147,4,18,False,0.17902524360752023
744,sqrt,243,48,15,False,0.18088425326772337
366,sqrt,220,31,2,False,0.17363357216747177
321,sqrt,70,19,4,False,0.16701995907469366
137,log2,269,48,6,False,0.18038511324187076
149,log2,294,30,4,True,0.17905977058116862
327,log2,252,37,19,True,0.18329458763074583
328,None,277,36,6,True,0.18055026542296224
397,log2,33,18,17,False,0.166089491609235
314,None,170,9,10,False,0.18115477560232848
94,None,241,42,16,True,0.18376892158197575
158,None,123,40,6,False,0.18328033227061968
771,log2,11,49,8,True,0.18870916885477063
31,sqrt,134,40,17,False,0.17846139627106625
584,log2,67,27,8,False,0.17145163495513774
363,sqrt,220,22,14,True,0.17487527736825162
770,sqrt,132,22,3,True,0.1744951122539317
590,None,263,36,10,True,0.18056506856981822
784,None,227,21,15,True,0.17072659201113982
95,log2,26,50,16,False,0.18112415217836483
74,log2,275,2,17,True,0.16117139878192718
257,None,300,30,12,False,0.17804463532495518
768,None,75,9,19,True,0.16055663947902074
550,sqrt,209,48,10,False,0.18071883951716075
96,sqrt,240,6,5,True,0.16009048214250798
18,None,226,26,5,True,0.17526730123697778
12,sqrt,252,30,5,True,0.1821920740745279
