N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
10,uniform,ball_tree,90,4.5,euclidean,2509.7087760156237
4,distance,ball_tree,80,3.5,l2,1986.895965735323
4,distance,ball_tree,20,1.0,l2,1983.1693085546108
5,uniform,kd_tree,50,3.5,euclidean,2233.3423917187492
3,uniform,brute,20,3.0,l2,2020.7550107928228
4,distance,brute,20,2.0,l1,1720.0117581538016
1,uniform,kd_tree,70,3.5,manhattan,1761.487921093749
3,uniform,brute,80,3.5,euclidean,2020.7550107928228
2,uniform,kd_tree,10,4.0,l1,1783.062522005208
2,distance,kd_tree,20,2.0,cityblock,1668.6672522755446
1,uniform,brute,50,1.0,l1,1791.0471459201376
9,uniform,brute,20,1.5,l1,2144.443284876544
3,uniform,kd_tree,60,1.0,cityblock,1794.8133527488433
7,uniform,ball_tree,10,4.0,l1,2073.407395659723
9,distance,brute,30,4.5,cityblock,1910.0890445415625
9,uniform,ball_tree,40,1.5,l1,2156.9729391396622
1,uniform,kd_tree,100,2.0,cityblock,1765.9908098958317
10,distance,brute,40,3.5,cityblock,1951.8121441524322
8,uniform,brute,90,4.0,cityblock,2102.5740177842877
6,distance,brute,80,1.5,l2,2077.9818756233954
10,distance,ball_tree,50,1.0,cityblock,1964.962079186973
8,uniform,brute,40,3.0,manhattan,2102.5740177842877
1,distance,kd_tree,70,2.5,manhattan,1761.487921093749
2,uniform,brute,100,2.5,euclidean,1945.2631954427081
3,distance,ball_tree,90,3.0,l2,1836.7340332937351
6,uniform,kd_tree,30,4.5,euclidean,2265.4236767939815
3,uniform,ball_tree,90,3.0,l1,1847.8332337384259
5,distance,brute,50,1.0,cityblock,1745.6377063296723
5,uniform,brute,30,4.0,l2,2239.2591297048602
1,uniform,kd_tree,100,2.5,l2,1803.4751172743045
10,distance,ball_tree,10,1.5,manhattan,1946.7212364825773
9,uniform,brute,100,1.5,l2,2491.2347014660504
3,uniform,kd_tree,20,3.5,l1,1844.182155873843
3,uniform,ball_tree,80,3.5,manhattan,1847.8332337384259
4,uniform,ball_tree,100,4.0,euclidean,2229.2103691406246
6,uniform,brute,60,2.5,l2,2270.693337427662
1,uniform,ball_tree,70,1.0,euclidean,1798.3941256944433
5,distance,kd_tree,70,4.5,euclidean,2022.6034508728214
4,uniform,kd_tree,50,4.0,l2,2224.1487989800335
10,uniform,ball_tree,30,2.5,euclidean,2524.1001325694433
2,distance,brute,70,2.0,euclidean,1811.1374082520078
3,uniform,brute,50,1.5,euclidean,2020.7550107928228
7,distance,ball_tree,60,2.5,l2,2120.7686096089465
6,distance,ball_tree,40,1.5,cityblock,1803.0829765475246
9,distance,kd_tree,100,1.0,l1,1921.7555152966522
4,distance,kd_tree,90,4.5,euclidean,1989.2597436662409
6,distance,ball_tree,100,1.0,manhattan,1812.3331255895018
2,distance,ball_tree,100,3.0,l1,1656.163301002397
10,uniform,brute,50,3.5,manhattan,2206.127236953126
7,distance,kd_tree,100,2.0,manhattan,1870.4310828852329
4,uniform,brute,30,2.5,euclidean,2239.7651857638884
10,distance,kd_tree,50,3.5,cityblock,1966.708022463954
1,distance,brute,30,4.0,euclidean,1836.4038850694428
5,distance,kd_tree,90,3.0,manhattan,1777.5854214971048
6,distance,brute,10,1.0,l1,1795.5863513373456
7,distance,kd_tree,90,4.5,l2,2136.046792666857
3,distance,ball_tree,50,2.5,l1,1644.47821430591
3,distance,brute,30,4.0,euclidean,1839.725079442549
8,distance,ball_tree,60,3.0,l2,2196.0746746841023
6,uniform,ball_tree,70,3.0,euclidean,2252.9488588686345
7,uniform,kd_tree,10,1.0,manhattan,2067.639375905259
8,uniform,ball_tree,70,3.5,manhattan,2132.931632866752
8,uniform,ball_tree,10,1.0,cityblock,2114.8178716362845
5,distance,brute,40,1.0,manhattan,1745.6377063296723
6,uniform,ball_tree,20,1.5,l1,2037.2857994502324
8,distance,kd_tree,70,3.5,l2,2193.967451077846
3,distance,ball_tree,100,4.5,cityblock,1684.2453335705625
10,uniform,brute,10,1.0,cityblock,2206.127236953126
10,uniform,brute,100,3.5,cityblock,2206.127236953126
9,distance,brute,40,2.0,l2,2251.1654642525027
7,distance,brute,10,4.5,euclidean,2134.1858516831617
3,distance,ball_tree,70,1.0,cityblock,1644.47821430591
9,distance,ball_tree,100,4.0,cityblock,1914.6969285108094
6,uniform,brute,40,1.5,manhattan,2008.6302943576397
5,distance,kd_tree,100,1.0,manhattan,1777.5854214971048
10,uniform,kd_tree,40,4.0,l1,2225.1774759374994
5,uniform,brute,30,4.5,cityblock,1950.6837943749986
1,distance,ball_tree,80,4.5,euclidean,1807.801232031249
7,distance,kd_tree,40,1.5,manhattan,1849.3029886054837
4,uniform,kd_tree,10,4.5,l2,2217.3872764973953
1,uniform,kd_tree,50,4.5,cityblock,1761.487921093749
8,distance,kd_tree,90,1.5,manhattan,1876.7372116495258
10,distance,brute,40,1.0,l2,2280.158966955157
8,distance,kd_tree,70,2.0,l1,1889.9467330307616
7,uniform,kd_tree,60,2.5,l1,2071.9265624875998
2,distance,kd_tree,60,4.5,cityblock,1686.7215085978833
8,distance,kd_tree,20,4.0,manhattan,1886.1593655564777
8,uniform,ball_tree,60,3.5,cityblock,2132.931632866752
3,uniform,brute,40,2.0,l1,1823.248381799769
9,distance,ball_tree,100,3.0,manhattan,1914.6969285108094
3,distance,brute,80,2.5,manhattan,1656.968879695727
8,distance,brute,40,2.0,cityblock,1874.3507312582553
10,distance,ball_tree,30,1.0,l1,1951.238597140682
10,distance,brute,60,4.0,euclidean,2280.158966955157
7,uniform,kd_tree,50,1.0,l1,2071.9265624875998
3,uniform,ball_tree,40,2.5,cityblock,1793.3487778067138
9,uniform,ball_tree,80,4.5,manhattan,2155.0005701871155
2,uniform,kd_tree,20,1.5,euclidean,1890.4077042534714
4,uniform,brute,70,2.0,l1,1929.923539778647
4,distance,brute,30,4.5,manhattan,1720.0117581538016
2,distance,kd_tree,20,2.5,cityblock,1668.6672522755446
1,uniform,ball_tree,30,4.0,l1,1760.5469022569441
9,distance,ball_tree,10,3.5,l2,2243.6131437474396
8,distance,ball_tree,30,1.5,manhattan,1885.8825882740127
5,distance,kd_tree,20,4.5,euclidean,2024.8668031083703
10,uniform,brute,50,2.5,manhattan,2206.127236953126
2,uniform,brute,60,4.5,euclidean,1945.2631954427081
2,uniform,kd_tree,90,4.0,euclidean,1931.5375924479167
1,distance,ball_tree,90,1.0,l1,1770.3169246527764
3,uniform,ball_tree,30,1.0,l2,2008.6863985532395
2,distance,kd_tree,90,3.0,l2,1804.6924956476091
1,uniform,kd_tree,30,3.0,cityblock,1765.7458048611106
6,uniform,brute,50,4.0,l1,2008.6302943576397
1,distance,ball_tree,20,1.0,l1,1760.5469022569441
5,uniform,kd_tree,30,2.0,cityblock,1977.4856436805553
10,uniform,brute,10,2.5,manhattan,2206.127236953126
8,uniform,brute,70,2.0,l1,2102.5740177842877
2,distance,ball_tree,100,2.0,l1,1656.163301002397
6,distance,brute,60,2.0,l1,1795.5863513373456
2,uniform,brute,50,4.0,cityblock,1830.5843429253462
7,distance,kd_tree,50,1.0,cityblock,1849.3029886054837
6,uniform,kd_tree,30,4.5,manhattan,2043.40409212963
3,distance,kd_tree,100,4.5,cityblock,1683.3558692555373
8,uniform,kd_tree,10,4.0,l1,2120.1724757486973
3,uniform,brute,40,1.5,cityblock,1823.248381799769
7,distance,brute,20,1.0,euclidean,2134.1858516831617
6,uniform,brute,70,4.5,cityblock,2008.6302943576397
1,distance,kd_tree,90,2.0,l2,1803.4751172743045
7,uniform,kd_tree,20,2.5,l2,2322.590027740577
6,distance,kd_tree,70,2.0,cityblock,1800.6634907680548
9,distance,kd_tree,20,4.5,manhattan,1932.3076674874803
4,uniform,kd_tree,70,1.0,euclidean,2224.1487989800335
8,distance,brute,80,4.5,euclidean,2195.7055218131463
10,distance,brute,100,3.0,l1,1951.8121441524322
8,uniform,ball_tree,10,4.5,euclidean,2428.3688712348085
3,distance,ball_tree,20,1.0,l2,1830.003201348007
10,distance,ball_tree,20,2.0,manhattan,1951.238597140682
4,uniform,brute,70,4.5,euclidean,2239.7651857638884
1,uniform,ball_tree,100,2.5,cityblock,1770.3169246527764
10,distance,ball_tree,20,1.5,manhattan,1951.238597140682
8,uniform,brute,90,3.5,euclidean,2431.830853960503
2,uniform,ball_tree,100,2.0,l1,1768.6805753038188
6,distance,brute,60,4.0,cityblock,1795.5863513373456
7,uniform,kd_tree,10,2.5,l2,2329.7440831721256
3,uniform,brute,90,4.0,l2,2020.7550107928228
5,uniform,ball_tree,10,3.5,cityblock,1997.0619303472226
2,uniform,ball_tree,70,4.0,l1,1803.526808723958
7,distance,brute,10,2.5,l1,1841.7103345580026
3,distance,brute,50,2.0,l1,1656.968879695727
5,uniform,brute,70,3.5,l2,2239.2591297048602
4,distance,kd_tree,80,3.0,euclidean,1989.2597436662409
7,uniform,kd_tree,100,2.0,euclidean,2350.047341902284
1,distance,ball_tree,50,1.0,cityblock,1753.037386545138
2,uniform,brute,10,2.5,manhattan,1830.5843429253462
7,distance,brute,100,3.5,cityblock,1841.7103345580026
4,uniform,kd_tree,30,3.5,cityblock,1871.2602496961806
7,distance,kd_tree,30,1.5,l1,1851.0920896039484
2,uniform,kd_tree,60,4.0,l1,1817.573119487847
4,uniform,brute,90,1.5,manhattan,1929.923539778647
2,distance,kd_tree,30,2.0,euclidean,1763.3439759586413
9,distance,ball_tree,80,4.0,l1,1914.6969285108094
8,uniform,brute,30,1.5,l1,2102.5740177842877
3,distance,kd_tree,10,2.0,l2,1848.8698939863034
7,uniform,ball_tree,70,4.0,manhattan,2070.20012077133
6,distance,ball_tree,40,4.0,l2,2059.9303630245236
2,distance,ball_tree,50,4.5,l1,1677.6713205191795
9,uniform,brute,70,4.5,cityblock,2144.443284876544
1,distance,ball_tree,50,1.0,euclidean,1798.3941256944433
6,distance,ball_tree,40,3.5,cityblock,1803.0829765475246
9,distance,brute,30,4.0,l2,2251.1654642525027
10,distance,kd_tree,100,2.0,l2,2268.3651892722437
9,distance,kd_tree,60,4.5,manhattan,1923.0347524108893
3,uniform,ball_tree,80,4.0,manhattan,1847.8332337384259
3,distance,brute,80,2.0,l2,1839.725079442549
5,distance,kd_tree,80,1.5,manhattan,1777.5854214971048
1,uniform,ball_tree,70,3.0,cityblock,1753.037386545138
8,uniform,ball_tree,70,3.0,l2,2435.5533852105023
9,distance,ball_tree,90,2.0,euclidean,2235.0265613075335
1,uniform,kd_tree,70,3.5,l1,1761.487921093749
10,distance,brute,70,3.5,manhattan,1951.8121441524322
8,uniform,kd_tree,50,1.0,euclidean,2432.0288054578987
1,distance,brute,30,3.0,l2,1836.4038850694428
5,uniform,kd_tree,20,2.5,cityblock,1977.4856436805553
6,uniform,ball_tree,30,4.0,manhattan,2037.2857994502324
1,distance,kd_tree,60,1.0,l2,1806.8446602430545
3,uniform,brute,20,4.0,euclidean,2020.7550107928228
4,distance,kd_tree,100,1.0,l1,1744.9690466920547
3,distance,kd_tree,20,4.0,l2,1835.8492916935184
7,uniform,brute,10,4.0,cityblock,2067.0389020585308
7,distance,kd_tree,70,4.0,l1,1849.3029886054837
4,uniform,ball_tree,10,3.0,l1,1892.103025651042
5,uniform,kd_tree,90,2.5,l1,1999.0907696180557
9,distance,ball_tree,80,1.5,euclidean,2235.0265613075335
1,uniform,kd_tree,60,3.5,manhattan,1761.487921093749
2,uniform,kd_tree,30,3.0,manhattan,1795.475753038193
4,distance,kd_tree,70,1.5,cityblock,1724.0911678639916
4,uniform,ball_tree,40,2.5,euclidean,2223.3690593967003
7,distance,kd_tree,80,2.5,euclidean,2136.046792666857
5,distance,brute,90,1.0,euclidean,2024.2039060320442
9,distance,kd_tree,20,2.0,l1,1932.3076674874803
4,uniform,kd_tree,40,2.0,manhattan,1929.8415603298608
10,distance,ball_tree,40,3.0,manhattan,1964.962079186973
8,uniform,ball_tree,50,1.5,cityblock,2132.931632866752
7,uniform,ball_tree,50,1.5,manhattan,2070.20012077133
3,uniform,ball_tree,60,4.0,l2,2002.6115757233779
1,uniform,brute,100,4.0,manhattan,1791.0471459201376
8,distance,kd_tree,90,3.5,l1,1876.7372116495258
2,distance,brute,70,3.0,euclidean,1811.1374082520078
8,uniform,ball_tree,30,2.0,cityblock,2123.714985026042
6,uniform,kd_tree,100,3.0,euclidean,2235.0917912037044
1,uniform,brute,30,3.0,euclidean,1836.4038850694428
3,uniform,ball_tree,70,4.5,l1,1793.3487778067138
6,uniform,kd_tree,60,4.5,l2,2248.350582479746
9,distance,brute,100,4.5,euclidean,2251.1654642525027
8,uniform,ball_tree,80,2.0,manhattan,2117.137365125868
7,distance,brute,30,3.5,euclidean,2134.1858516831617
5,uniform,brute,80,2.5,l2,2239.2591297048602
7,distance,ball_tree,90,1.0,manhattan,1868.378924289117
5,uniform,kd_tree,40,4.0,euclidean,2233.3423917187492
6,uniform,ball_tree,70,1.5,euclidean,2252.9488588686345
2,uniform,kd_tree,80,1.5,l1,1802.978057942708
8,distance,ball_tree,100,1.5,manhattan,1879.0699672141134
3,distance,brute,100,4.5,euclidean,1839.725079442549
10,distance,ball_tree,100,1.5,manhattan,1946.0354861927472
7,uniform,kd_tree,40,4.5,manhattan,2071.9265624875998
4,uniform,kd_tree,50,4.5,l1,1929.8415603298608
2,uniform,brute,80,2.5,euclidean,1945.2631954427081
5,distance,brute,10,4.0,cityblock,1745.6377063296723
7,distance,brute,40,1.5,euclidean,2134.1858516831617
9,distance,ball_tree,90,2.5,l1,1914.6969285108094
5,uniform,ball_tree,80,1.0,manhattan,2003.5662850694446
10,distance,brute,90,4.0,manhattan,1951.8121441524322
9,uniform,kd_tree,60,3.0,euclidean,2482.1680250289355
5,uniform,kd_tree,80,4.5,manhattan,1999.0907696180557
6,uniform,ball_tree,100,2.5,l1,2027.9504441261574
7,distance,kd_tree,50,1.0,l1,1849.3029886054837
5,uniform,ball_tree,70,2.0,l2,2231.1191915451386
3,uniform,ball_tree,100,2.5,euclidean,2017.0979596643506
8,uniform,brute,100,4.0,euclidean,2431.830853960503
6,distance,ball_tree,30,4.0,euclidean,2067.7690784965093
3,distance,ball_tree,50,2.5,manhattan,1644.47821430591
4,uniform,brute,100,2.0,cityblock,1929.923539778647
9,uniform,brute,20,2.0,cityblock,2144.443284876544
3,distance,ball_tree,90,1.0,cityblock,1684.2453335705625
10,uniform,ball_tree,50,2.0,cityblock,2221.604000694444
5,distance,kd_tree,60,2.5,l1,1775.1983720533901
2,distance,ball_tree,80,1.0,cityblock,1656.163301002397
6,uniform,brute,60,2.5,cityblock,2008.6302943576397
9,uniform,kd_tree,50,4.0,l2,2482.1680250289355
6,distance,ball_tree,50,1.5,cityblock,1803.0829765475246
10,uniform,kd_tree,70,3.0,euclidean,2512.5004574739564
7,uniform,ball_tree,60,2.5,l1,2070.20012077133
3,uniform,kd_tree,40,1.5,l2,2012.0593630497672
4,distance,ball_tree,40,1.0,l2,1983.6688603710277
5,distance,ball_tree,10,4.0,euclidean,2026.7617147188348
3,uniform,brute,90,1.0,manhattan,1823.248381799769
9,distance,ball_tree,50,3.0,euclidean,2245.0142328632637
10,uniform,brute,70,3.5,l2,2520.199073142361
4,uniform,kd_tree,20,1.0,l1,1871.2602496961806
4,uniform,ball_tree,30,4.5,cityblock,1870.7606221571182
3,uniform,kd_tree,70,2.0,euclidean,2012.0593630497672
5,uniform,brute,60,2.0,l1,1950.6837943749986
7,distance,ball_tree,30,2.5,cityblock,1850.4490498772548
4,distance,ball_tree,100,1.5,manhattan,1744.4517429021312
7,distance,ball_tree,90,3.0,euclidean,2135.8919789933834
1,distance,kd_tree,20,1.5,manhattan,1765.7458048611106
10,distance,kd_tree,80,2.5,l2,2268.3651892722437
2,uniform,brute,100,1.0,euclidean,1945.2631954427081
9,uniform,brute,20,4.5,l1,2144.443284876544
3,distance,ball_tree,50,1.5,l2,1823.5180800109247
6,uniform,brute,80,1.0,euclidean,2270.693337427662
1,uniform,brute,80,2.0,l2,1836.4038850694428
1,distance,kd_tree,30,1.0,euclidean,1812.4701300347215
9,distance,brute,40,3.5,cityblock,1910.0890445415625
1,distance,brute,50,4.5,l1,1791.0471459201376
6,uniform,ball_tree,30,2.0,l1,2037.2857994502324
10,distance,ball_tree,30,3.0,l1,1951.238597140682
6,uniform,ball_tree,20,4.0,euclidean,2262.7182493634264
7,distance,kd_tree,40,3.5,euclidean,2126.244115380411
10,uniform,kd_tree,40,2.0,l2,2512.5004574739564
10,distance,kd_tree,20,1.5,manhattan,1956.4339113113822
10,distance,kd_tree,90,2.0,l2,2268.3651892722437
7,uniform,ball_tree,40,4.0,l1,2070.20012077133
6,distance,ball_tree,90,4.5,l1,1812.3331255895018
2,distance,brute,80,2.0,l2,1811.1374082520078
2,uniform,brute,40,1.5,cityblock,1830.5843429253462
2,distance,kd_tree,60,2.0,manhattan,1686.7215085978833
3,uniform,kd_tree,80,3.0,manhattan,1846.1428260416665
9,distance,brute,30,3.0,euclidean,2251.1654642525027
3,distance,kd_tree,70,3.5,l2,1828.9583850670301
8,distance,ball_tree,20,3.5,l2,2197.512741244209
9,uniform,brute,80,3.0,manhattan,2144.443284876544
4,uniform,brute,90,2.0,l2,2239.7651857638884
10,uniform,ball_tree,30,1.0,l1,2204.0877601302077
8,distance,brute,60,3.5,manhattan,1874.3507312582553
5,distance,ball_tree,20,3.5,manhattan,1763.520412592783
9,uniform,kd_tree,80,2.5,euclidean,2481.3212051601085
6,uniform,kd_tree,70,3.0,l2,2248.350582479746
8,distance,brute,80,1.0,cityblock,1874.3507312582553
7,uniform,kd_tree,100,1.5,cityblock,2100.0142818452396
10,distance,brute,30,3.5,manhattan,1951.8121441524322
8,distance,ball_tree,60,3.5,l1,1888.754433110601
6,distance,ball_tree,90,4.5,euclidean,2042.9027604073985
5,distance,ball_tree,40,4.5,l2,2020.930750445818
9,uniform,brute,30,2.0,manhattan,2144.443284876544
5,distance,kd_tree,100,4.5,euclidean,2046.6580647713658
7,distance,ball_tree,70,3.0,cityblock,1848.5045811895484
9,uniform,ball_tree,90,2.5,manhattan,2155.0005701871155
9,uniform,ball_tree,30,2.0,l1,2178.897756471838
7,uniform,kd_tree,90,4.0,manhattan,2100.0142818452396
3,uniform,ball_tree,70,1.5,cityblock,1793.3487778067138
3,distance,brute,70,3.0,l2,1839.725079442549
2,distance,ball_tree,20,2.5,l1,1659.617064196841
6,distance,kd_tree,10,1.0,euclidean,2061.365675453786
9,uniform,ball_tree,50,1.5,manhattan,2156.9729391396622
5,uniform,brute,10,4.5,l2,2239.2591297048602
5,distance,brute,90,3.0,cityblock,1745.6377063296723
9,distance,ball_tree,20,1.5,l1,1929.1935067907311
8,distance,brute,100,4.0,l2,2195.7055218131463
3,uniform,brute,30,1.0,cityblock,1823.248381799769
10,uniform,ball_tree,30,2.5,l2,2524.1001325694433
7,distance,brute,10,3.0,euclidean,2134.1858516831617
7,distance,brute,30,3.5,cityblock,1841.7103345580026
9,uniform,ball_tree,100,2.0,euclidean,2476.3952048707565
10,uniform,brute,40,2.5,l1,2206.127236953126
5,distance,kd_tree,90,1.0,l2,2046.6580647713658
7,uniform,kd_tree,70,3.5,euclidean,2331.20690559276
3,distance,kd_tree,50,4.0,l2,1828.9583850670301
5,distance,kd_tree,70,3.5,cityblock,1775.1983720533901
8,uniform,kd_tree,90,3.0,cityblock,2112.4370436197914
4,uniform,ball_tree,20,4.5,cityblock,1870.7606221571182
3,distance,brute,40,2.0,l2,1839.725079442549
3,uniform,ball_tree,50,2.0,l1,1793.3487778067138
5,uniform,kd_tree,70,4.5,l1,1992.1702712152764
10,uniform,kd_tree,100,4.5,l1,2190.155959826388
10,distance,brute,80,4.5,l1,1951.8121441524322
6,uniform,kd_tree,40,4.5,euclidean,2248.350582479746
6,distance,kd_tree,90,4.5,manhattan,1810.319451528708
6,distance,brute,70,4.5,euclidean,2077.9818756233954
2,uniform,kd_tree,70,2.0,l1,1817.573119487847
8,uniform,brute,50,4.5,cityblock,2102.5740177842877
2,uniform,ball_tree,90,1.0,l1,1768.6805753038188
2,distance,kd_tree,50,2.0,l2,1772.6061603097514
4,distance,ball_tree,60,1.0,l2,1983.6688603710277
6,distance,ball_tree,20,4.0,l2,2067.7690784965093
8,distance,ball_tree,50,1.5,cityblock,1888.754433110601
4,distance,brute,20,1.5,euclidean,1993.7315493432159
6,distance,kd_tree,20,3.5,manhattan,1816.4803952988357
5,distance,ball_tree,10,4.0,cityblock,1778.0420778710054
2,distance,kd_tree,80,3.5,l2,1804.6924956476091
3,uniform,kd_tree,70,4.0,cityblock,1794.8133527488433
4,uniform,ball_tree,70,2.0,euclidean,2223.3690593967003
10,uniform,ball_tree,70,3.0,l1,2221.604000694444
9,distance,ball_tree,40,2.5,l2,2245.0142328632637
2,distance,kd_tree,50,3.0,manhattan,1686.7215085978833
8,distance,kd_tree,80,3.5,l2,2199.6143082257336
1,uniform,brute,70,3.5,l1,1791.0471459201376
1,uniform,kd_tree,30,1.0,euclidean,1812.4701300347215
1,distance,kd_tree,100,2.0,cityblock,1765.9908098958317
5,uniform,brute,50,4.0,cityblock,1950.6837943749986
8,distance,kd_tree,70,1.5,l2,2193.967451077846
6,uniform,brute,30,4.0,euclidean,2270.693337427662
10,distance,kd_tree,60,3.0,l2,2272.267255369584
7,distance,ball_tree,80,3.5,euclidean,2135.8919789933834
3,uniform,ball_tree,20,4.5,manhattan,1844.8124570891207
2,distance,kd_tree,60,3.0,manhattan,1686.7215085978833
2,distance,ball_tree,30,4.5,l2,1751.4499070348593
1,uniform,brute,50,2.5,l1,1791.0471459201376
4,distance,ball_tree,20,2.0,euclidean,1983.1693085546108
10,uniform,ball_tree,50,3.5,manhattan,2221.604000694444
8,distance,brute,80,4.5,l1,1874.3507312582553
10,distance,kd_tree,20,2.5,euclidean,2279.1875397313897
7,distance,kd_tree,30,4.0,l1,1851.0920896039484
10,uniform,kd_tree,10,2.0,cityblock,2197.0468288888883
3,distance,brute,60,2.0,manhattan,1656.968879695727
4,distance,brute,40,4.5,manhattan,1720.0117581538016
4,distance,brute,30,3.0,l1,1720.0117581538016
3,uniform,ball_tree,40,2.5,manhattan,1793.3487778067138
4,uniform,brute,100,3.0,cityblock,1929.923539778647
8,uniform,kd_tree,10,4.0,l2,2432.0709303927943
9,uniform,brute,10,2.0,manhattan,2144.443284876544
1,distance,brute,80,4.5,euclidean,1836.4038850694428
4,uniform,kd_tree,70,3.0,cityblock,1929.8415603298608
3,distance,ball_tree,90,2.5,cityblock,1684.2453335705625
7,uniform,ball_tree,50,3.0,l1,2070.20012077133
10,uniform,ball_tree,80,3.5,euclidean,2509.7087760156237
10,uniform,ball_tree,90,1.0,euclidean,2509.7087760156237
3,uniform,kd_tree,60,3.0,l2,2012.0593630497672
5,uniform,brute,40,3.0,l2,2239.2591297048602
10,uniform,brute,20,3.0,cityblock,2206.127236953126
2,uniform,brute,40,1.0,l1,1830.5843429253462
4,uniform,kd_tree,40,1.0,cityblock,1929.8415603298608
9,uniform,ball_tree,40,3.0,euclidean,2485.624877951389
8,uniform,kd_tree,90,4.0,cityblock,2112.4370436197914
4,distance,kd_tree,20,1.5,l2,1984.742005242371
8,distance,brute,80,2.5,cityblock,1874.3507312582553
3,distance,brute,100,4.0,cityblock,1656.968879695727
2,distance,brute,30,1.5,manhattan,1701.5679999462625
