N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
1,distance,kd_tree,50,2.5,cityblock,1761.487921093749
3,distance,kd_tree,100,3.5,manhattan,1683.3558692555373
8,uniform,brute,10,2.0,l2,2431.830853960503
6,distance,brute,70,2.0,l1,1795.5863513373456
3,uniform,ball_tree,100,3.5,l1,1847.8332337384259
7,uniform,ball_tree,80,1.0,l1,2096.6250118799626
8,uniform,ball_tree,30,4.0,cityblock,2123.714985026042
7,uniform,ball_tree,30,4.5,l2,2324.6135202380974
3,uniform,kd_tree,90,2.5,l1,1846.1428260416665
6,uniform,ball_tree,80,2.5,l1,2027.9504441261574
9,distance,ball_tree,90,3.5,l2,2235.0265613075335
3,uniform,kd_tree,60,4.0,manhattan,1794.8133527488433
1,uniform,brute,70,2.5,euclidean,1836.4038850694428
5,uniform,brute,10,4.0,manhattan,1950.6837943749986
1,uniform,kd_tree,60,1.0,euclidean,1806.8446602430545
2,uniform,kd_tree,30,3.0,cityblock,1795.475753038193
4,uniform,ball_tree,100,2.5,cityblock,1961.2593004774305
9,distance,ball_tree,90,2.5,l2,2235.0265613075335
8,distance,brute,80,2.5,euclidean,2195.7055218131463
2,distance,ball_tree,30,1.5,l1,1659.617064196841
5,distance,brute,80,3.0,manhattan,1745.6377063296723
4,distance,kd_tree,30,2.5,manhattan,1690.060583128178
1,distance,brute,10,3.5,cityblock,1791.0471459201376
4,distance,ball_tree,30,4.0,manhattan,1691.203721435676
3,uniform,brute,80,3.5,cityblock,1823.248381799769
4,uniform,kd_tree,60,4.0,l2,2224.1487989800335
6,uniform,kd_tree,40,1.5,manhattan,2016.47660931713
8,distance,brute,30,2.0,l2,2195.7055218131463
1,uniform,brute,90,1.5,cityblock,1791.0471459201376
10,uniform,ball_tree,50,2.0,l1,2221.604000694444
6,uniform,ball_tree,40,3.5,l2,2252.9488588686345
2,uniform,ball_tree,20,3.5,manhattan,1781.4294422743042
9,uniform,ball_tree,70,4.0,cityblock,2156.9729391396622
5,distance,ball_tree,90,4.5,manhattan,1779.9120537402744
1,uniform,brute,10,1.0,cityblock,1791.0471459201376
8,distance,kd_tree,80,2.5,cityblock,1876.7372116495258
10,uniform,kd_tree,60,4.0,l1,2225.1774759374994
4,distance,kd_tree,70,4.0,manhattan,1724.0911678639916
8,uniform,brute,10,2.5,cityblock,2102.5740177842877
6,uniform,brute,30,3.5,cityblock,2008.6302943576397
8,distance,kd_tree,60,2.0,l1,1889.9467330307616
7,distance,ball_tree,90,4.0,manhattan,1868.378924289117
1,distance,kd_tree,100,2.0,euclidean,1803.4751172743045
4,uniform,brute,10,4.5,euclidean,2239.7651857638884
8,distance,kd_tree,40,2.5,cityblock,1889.9467330307616
8,uniform,ball_tree,30,3.0,manhattan,2123.714985026042
5,uniform,brute,60,3.0,euclidean,2239.2591297048602
7,distance,kd_tree,20,1.0,l2,2120.7052200750977
3,uniform,brute,60,2.5,manhattan,1823.248381799769
10,uniform,kd_tree,20,1.5,cityblock,2210.693536631944
1,distance,ball_tree,60,1.5,l2,1798.3941256944433
10,distance,kd_tree,50,3.5,euclidean,2272.267255369584
9,distance,ball_tree,90,2.0,l1,1914.6969285108094
8,distance,kd_tree,90,4.0,euclidean,2199.6143082257336
7,uniform,brute,50,4.0,cityblock,2067.0389020585308
2,distance,kd_tree,80,3.5,cityblock,1685.4646609561007
6,uniform,ball_tree,20,2.5,l1,2037.2857994502324
3,distance,kd_tree,90,3.5,l1,1683.3558692555373
2,distance,ball_tree,20,2.0,euclidean,1751.4499070348593
9,uniform,ball_tree,30,3.0,l1,2178.897756471838
7,uniform,kd_tree,70,4.0,manhattan,2071.9265624875998
1,uniform,ball_tree,60,3.0,manhattan,1753.037386545138
10,distance,kd_tree,40,4.5,cityblock,1966.708022463954
8,uniform,brute,90,3.5,l1,2102.5740177842877
3,distance,brute,100,3.5,l2,1839.725079442549
7,uniform,brute,80,1.5,manhattan,2067.0389020585308
6,distance,brute,80,4.0,cityblock,1795.5863513373456
9,distance,brute,60,3.5,l1,1910.0890445415625
6,distance,kd_tree,80,3.5,l1,1810.319451528708
10,distance,kd_tree,100,1.0,l1,1943.275195637944
7,uniform,ball_tree,50,1.0,l2,2322.4500251116087
9,distance,ball_tree,40,4.5,cityblock,1917.3352035640467
5,uniform,kd_tree,90,3.5,cityblock,1999.0907696180557
7,uniform,ball_tree,20,1.0,manhattan,2070.568998883929
3,distance,kd_tree,60,4.5,l2,1828.9583850670301
4,distance,kd_tree,30,1.0,manhattan,1690.060583128178
7,distance,ball_tree,30,3.0,manhattan,1850.4490498772548
2,uniform,ball_tree,50,1.5,l2,1887.5869789496526
7,distance,kd_tree,70,4.5,l2,2126.244115380411
10,uniform,kd_tree,100,4.5,l2,2508.4294943315963
4,distance,kd_tree,100,2.0,l2,1989.2597436662409
6,distance,ball_tree,40,3.0,cityblock,1803.0829765475246
8,uniform,ball_tree,100,2.0,l1,2117.137365125868
10,uniform,ball_tree,20,3.5,l2,2524.1001325694433
6,distance,brute,50,4.5,manhattan,1795.5863513373456
4,distance,ball_tree,20,3.0,manhattan,1691.203721435676
5,uniform,brute,80,2.5,manhattan,1950.6837943749986
3,uniform,ball_tree,30,3.0,l1,1844.8124570891207
3,distance,kd_tree,60,2.0,manhattan,1645.1727045920827
10,uniform,brute,90,1.0,l2,2520.199073142361
8,distance,kd_tree,70,1.5,manhattan,1889.9467330307616
8,distance,brute,80,2.0,cityblock,1874.3507312582553
4,uniform,ball_tree,70,4.0,manhattan,1924.4711391059027
3,distance,brute,50,4.0,l1,1656.968879695727
8,uniform,brute,40,1.5,l2,2431.830853960503
4,distance,kd_tree,50,4.5,manhattan,1724.0911678639916
5,distance,kd_tree,50,1.0,euclidean,2022.6034508728214
2,uniform,kd_tree,90,2.0,manhattan,1802.978057942708
9,uniform,brute,20,1.0,l2,2491.2347014660504
7,uniform,ball_tree,40,1.5,manhattan,2070.20012077133
2,uniform,ball_tree,100,3.0,l2,1897.2401098090277
8,uniform,kd_tree,50,1.5,cityblock,2135.769260145398
4,uniform,kd_tree,60,3.0,euclidean,2224.1487989800335
6,distance,brute,50,2.5,l2,2077.9818756233954
5,uniform,brute,80,1.0,euclidean,2239.2591297048602
9,uniform,brute,90,4.0,euclidean,2491.2347014660504
6,distance,brute,30,3.5,cityblock,1795.5863513373456
10,uniform,kd_tree,70,1.5,cityblock,2225.1774759374994
7,distance,kd_tree,60,4.5,cityblock,1849.3029886054837
3,distance,ball_tree,80,2.0,euclidean,1836.7340332937351
8,distance,brute,40,3.0,l1,1874.3507312582553
2,uniform,ball_tree,70,4.5,l1,1803.526808723958
1,uniform,brute,20,3.5,euclidean,1836.4038850694428
1,uniform,brute,10,3.5,manhattan,1791.0471459201376
1,uniform,brute,80,4.5,l2,1836.4038850694428
8,uniform,kd_tree,30,4.0,l2,2444.5675720486106
3,distance,brute,90,4.5,l1,1656.968879695727
7,distance,brute,70,1.5,l1,1841.7103345580026
5,distance,ball_tree,10,1.5,euclidean,2026.7617147188348
5,uniform,ball_tree,100,3.5,manhattan,2003.5662850694446
10,distance,kd_tree,90,2.0,l1,1943.275195637944
4,uniform,kd_tree,60,1.5,euclidean,2224.1487989800335
3,uniform,kd_tree,30,4.0,l1,1844.182155873843
3,uniform,brute,70,3.0,cityblock,1823.248381799769
4,uniform,brute,90,4.0,cityblock,1929.923539778647
10,uniform,brute,70,3.5,euclidean,2520.199073142361
3,uniform,brute,40,2.0,manhattan,1823.248381799769
6,uniform,ball_tree,30,1.0,l2,2262.7182493634264
8,uniform,ball_tree,60,4.5,l1,2132.931632866752
1,distance,ball_tree,100,1.5,l1,1770.3169246527764
2,distance,brute,10,2.5,euclidean,1811.1374082520078
7,distance,ball_tree,30,3.5,l2,2122.042996468606
3,distance,brute,20,1.0,euclidean,1839.725079442549
1,uniform,brute,90,4.5,l1,1791.0471459201376
9,uniform,ball_tree,100,2.5,cityblock,2155.0005701871155
5,distance,ball_tree,90,3.0,manhattan,1779.9120537402744
8,uniform,brute,20,4.0,cityblock,2102.5740177842877
1,uniform,ball_tree,100,2.5,l1,1770.3169246527764
6,distance,brute,70,4.5,manhattan,1795.5863513373456
4,distance,brute,100,1.5,l2,1993.7315493432159
6,uniform,ball_tree,40,2.5,l2,2252.9488588686345
10,uniform,kd_tree,50,4.0,euclidean,2512.5004574739564
10,distance,ball_tree,70,2.5,manhattan,1964.962079186973
3,distance,ball_tree,60,2.5,euclidean,1823.5180800109247
2,distance,brute,60,2.0,l2,1811.1374082520078
6,uniform,ball_tree,100,3.5,manhattan,2027.9504441261574
10,distance,ball_tree,70,4.0,l2,2270.81062196933
6,uniform,brute,40,1.0,euclidean,2270.693337427662
8,uniform,brute,30,3.0,cityblock,2102.5740177842877
8,distance,ball_tree,100,1.0,euclidean,2197.93717696994
10,uniform,kd_tree,30,1.5,l2,2523.305626406249
1,uniform,brute,100,1.0,l2,1836.4038850694428
4,uniform,brute,100,4.5,l1,1929.923539778647
3,distance,kd_tree,70,3.0,l2,1828.9583850670301
8,distance,ball_tree,40,2.0,l1,1888.754433110601
1,distance,brute,80,2.0,l2,1836.4038850694428
3,uniform,brute,100,2.5,l2,2020.7550107928228
4,uniform,kd_tree,50,3.5,manhattan,1929.8415603298608
1,distance,kd_tree,100,3.5,l1,1765.9908098958317
2,uniform,ball_tree,70,1.5,l1,1803.526808723958
2,uniform,kd_tree,10,4.5,cityblock,1783.062522005208
9,uniform,kd_tree,50,3.0,l2,2482.1680250289355
5,uniform,kd_tree,10,1.5,euclidean,2239.024763333332
5,uniform,ball_tree,70,1.5,euclidean,2231.1191915451386
8,uniform,kd_tree,70,1.0,euclidean,2432.0288054578987
3,distance,brute,30,4.0,l2,1839.725079442549
6,uniform,ball_tree,60,3.5,l1,2023.1643656973383
7,uniform,kd_tree,10,3.0,l1,2067.639375905259
10,distance,ball_tree,50,2.0,l2,2270.81062196933
1,uniform,ball_tree,10,2.0,manhattan,1736.1594450520824
4,uniform,ball_tree,30,1.5,cityblock,1870.7606221571182
10,uniform,ball_tree,60,4.0,manhattan,2221.604000694444
9,distance,brute,80,3.5,cityblock,1910.0890445415625
8,uniform,ball_tree,20,1.5,manhattan,2123.714985026042
2,uniform,kd_tree,50,1.5,cityblock,1817.573119487847
2,distance,brute,70,2.5,manhattan,1701.5679999462625
6,distance,brute,90,1.0,manhattan,1795.5863513373456
7,uniform,brute,60,3.0,euclidean,2342.8511312376013
7,distance,brute,60,2.5,l1,1841.7103345580026
3,uniform,kd_tree,40,4.0,manhattan,1794.8133527488433
5,uniform,ball_tree,100,4.5,l2,2268.6464215104165
8,distance,brute,60,3.0,l2,2195.7055218131463
8,uniform,brute,90,3.5,manhattan,2102.5740177842877
1,distance,ball_tree,100,1.0,cityblock,1770.3169246527764
8,distance,ball_tree,30,1.0,euclidean,2197.512741244209
9,uniform,kd_tree,70,3.5,manhattan,2170.3056349633503
1,uniform,kd_tree,100,4.0,cityblock,1765.9908098958317
6,uniform,brute,70,3.5,l1,2008.6302943576397
7,distance,brute,40,3.5,l2,2134.1858516831617
6,uniform,brute,20,4.5,cityblock,2008.6302943576397
4,distance,ball_tree,100,1.0,l1,1744.4517429021312
9,distance,ball_tree,40,4.0,euclidean,2245.0142328632637
3,distance,brute,90,2.5,cityblock,1656.968879695727
9,distance,brute,90,3.5,cityblock,1910.0890445415625
6,distance,ball_tree,100,3.5,l2,2042.9027604073985
9,uniform,ball_tree,40,1.5,cityblock,2156.9729391396622
7,distance,ball_tree,20,1.5,l1,1850.4490498772548
9,uniform,ball_tree,70,2.0,manhattan,2156.9729391396622
3,distance,brute,60,4.5,l1,1656.968879695727
7,uniform,kd_tree,70,3.5,cityblock,2071.9265624875998
5,uniform,brute,40,1.5,manhattan,1950.6837943749986
8,distance,brute,100,3.0,manhattan,1874.3507312582553
1,uniform,brute,80,2.5,cityblock,1791.0471459201376
10,uniform,kd_tree,80,3.0,manhattan,2190.155959826388
5,uniform,kd_tree,20,3.5,l1,1977.4856436805553
8,distance,kd_tree,90,3.0,l1,1876.7372116495258
9,distance,ball_tree,90,4.0,l2,2235.0265613075335
8,distance,kd_tree,30,1.5,manhattan,1886.1593655564777
6,uniform,kd_tree,70,4.0,manhattan,2016.47660931713
7,uniform,ball_tree,50,1.0,euclidean,2322.4500251116087
4,distance,ball_tree,40,1.5,cityblock,1720.378984970966
9,uniform,brute,50,1.5,l2,2491.2347014660504
1,distance,kd_tree,80,3.5,l1,1765.9908098958317
5,uniform,kd_tree,40,1.5,cityblock,1992.1702712152764
9,uniform,ball_tree,30,3.5,l1,2178.897756471838
8,uniform,brute,70,1.0,l1,2102.5740177842877
2,distance,brute,90,2.0,cityblock,1701.5679999462625
9,distance,kd_tree,80,3.0,manhattan,1921.7555152966522
3,uniform,ball_tree,100,2.5,l1,1847.8332337384259
8,distance,brute,70,4.0,euclidean,2195.7055218131463
10,distance,kd_tree,20,2.0,euclidean,2279.1875397313897
3,uniform,kd_tree,100,1.5,manhattan,1846.1428260416665
8,distance,kd_tree,40,2.5,l2,2193.967451077846
2,uniform,ball_tree,90,3.5,cityblock,1768.6805753038188
9,distance,kd_tree,40,2.5,l1,1923.0347524108893
5,distance,brute,20,1.0,l1,1745.6377063296723
4,distance,ball_tree,60,3.0,l2,1983.6688603710277
3,uniform,ball_tree,20,4.5,l2,2008.6863985532395
6,uniform,kd_tree,60,2.0,cityblock,2016.47660931713
2,distance,kd_tree,80,4.5,euclidean,1804.6924956476091
10,uniform,kd_tree,60,2.5,l1,2225.1774759374994
1,uniform,brute,90,3.5,l1,1791.0471459201376
4,distance,ball_tree,10,3.0,cityblock,1697.5514879614902
8,uniform,ball_tree,20,4.5,manhattan,2123.714985026042
10,uniform,kd_tree,20,3.5,cityblock,2210.693536631944
1,uniform,brute,90,2.5,l1,1791.0471459201376
1,distance,ball_tree,70,4.0,cityblock,1753.037386545138
2,uniform,brute,90,3.5,l2,1945.2631954427081
1,distance,brute,100,1.0,cityblock,1791.0471459201376
4,uniform,kd_tree,30,4.0,cityblock,1871.2602496961806
8,uniform,ball_tree,70,4.0,manhattan,2132.931632866752
10,distance,kd_tree,40,1.0,l2,2272.267255369584
4,uniform,brute,20,3.0,manhattan,1929.923539778647
6,distance,brute,30,1.5,l1,1795.5863513373456
2,uniform,brute,20,2.0,l2,1945.2631954427081
10,distance,ball_tree,100,2.0,l2,2269.0962053418443
5,uniform,brute,90,1.5,l1,1950.6837943749986
3,distance,kd_tree,90,1.5,l1,1683.3558692555373
4,uniform,kd_tree,40,1.0,manhattan,1929.8415603298608
8,uniform,brute,60,2.0,euclidean,2431.830853960503
3,uniform,kd_tree,30,4.0,cityblock,1844.182155873843
8,distance,kd_tree,30,3.0,l2,2203.129621478878
1,distance,ball_tree,90,1.0,l2,1807.801232031249
7,distance,kd_tree,70,3.5,euclidean,2126.244115380411
3,distance,kd_tree,40,1.0,l2,1828.9583850670301
2,uniform,kd_tree,30,4.5,cityblock,1795.475753038193
2,distance,kd_tree,90,3.5,euclidean,1804.6924956476091
10,uniform,ball_tree,70,2.5,l2,2509.7706059635398
6,distance,brute,100,2.0,l1,1795.5863513373456
4,uniform,kd_tree,10,3.5,euclidean,2217.3872764973953
8,distance,ball_tree,10,2.5,l1,1880.4271715149112
2,uniform,kd_tree,30,4.0,l2,1890.4077042534714
8,distance,kd_tree,80,4.0,cityblock,1876.7372116495258
10,uniform,brute,40,2.0,l1,2206.127236953126
4,distance,brute,20,1.0,euclidean,1993.7315493432159
6,distance,ball_tree,20,4.0,cityblock,1813.691610800661
5,uniform,brute,60,1.0,manhattan,1950.6837943749986
10,distance,kd_tree,80,3.5,cityblock,1943.275195637944
3,uniform,ball_tree,20,2.0,l2,2008.6863985532395
9,uniform,brute,100,2.5,l2,2491.2347014660504
9,distance,brute,70,3.0,l2,2251.1654642525027
3,uniform,ball_tree,60,3.0,cityblock,1793.3487778067138
8,uniform,kd_tree,20,3.5,manhattan,2125.6777195529517
7,distance,kd_tree,90,3.0,cityblock,1870.4310828852329
8,uniform,brute,80,4.5,l1,2102.5740177842877
4,uniform,ball_tree,60,1.0,euclidean,2223.3690593967003
9,uniform,ball_tree,50,3.0,l2,2485.624877951389
3,uniform,ball_tree,30,4.5,manhattan,1844.8124570891207
9,distance,kd_tree,20,4.0,l2,2237.6121744678294
3,uniform,brute,10,1.5,cityblock,1823.248381799769
10,distance,brute,10,3.5,euclidean,2280.158966955157
3,uniform,brute,30,3.0,manhattan,1823.248381799769
6,uniform,ball_tree,70,2.0,cityblock,2023.1643656973383
10,distance,brute,50,4.5,manhattan,1951.8121441524322
1,distance,kd_tree,70,1.5,cityblock,1761.487921093749
6,distance,ball_tree,60,4.0,l2,2059.9303630245236
8,distance,ball_tree,40,1.0,euclidean,2196.0746746841023
10,uniform,kd_tree,50,2.5,cityblock,2225.1774759374994
3,distance,ball_tree,80,4.0,l2,1836.7340332937351
5,uniform,kd_tree,10,2.5,cityblock,1988.687916822917
6,distance,ball_tree,80,4.5,cityblock,1812.3331255895018
2,distance,ball_tree,40,1.5,cityblock,1677.6713205191795
3,distance,kd_tree,50,3.5,manhattan,1645.1727045920827
10,distance,brute,50,4.5,l2,2280.158966955157
10,uniform,brute,100,2.5,cityblock,2206.127236953126
2,uniform,kd_tree,100,1.5,l1,1802.978057942708
3,uniform,ball_tree,70,2.5,cityblock,1793.3487778067138
3,uniform,ball_tree,20,1.5,euclidean,2008.6863985532395
4,uniform,ball_tree,10,3.0,cityblock,1892.103025651042
3,uniform,ball_tree,10,2.0,cityblock,1832.8816089699073
6,uniform,ball_tree,40,2.5,manhattan,2023.1643656973383
6,distance,brute,40,2.0,manhattan,1795.5863513373456
1,distance,ball_tree,90,4.0,l2,1807.801232031249
8,uniform,brute,50,3.5,manhattan,2102.5740177842877
7,uniform,brute,50,3.0,l2,2342.8511312376013
2,distance,ball_tree,30,1.5,euclidean,1751.4499070348593
9,uniform,brute,30,3.5,euclidean,2491.2347014660504
10,distance,ball_tree,50,4.0,l1,1964.962079186973
5,distance,ball_tree,100,1.5,l1,1779.9120537402744
10,distance,kd_tree,90,1.5,manhattan,1943.275195637944
6,distance,brute,40,1.5,euclidean,2077.9818756233954
4,uniform,ball_tree,90,3.0,l1,1961.2593004774305
9,distance,kd_tree,50,3.0,l2,2242.9170957046053
4,uniform,ball_tree,20,4.5,manhattan,1870.7606221571182
4,distance,brute,70,2.0,cityblock,1720.0117581538016
7,distance,ball_tree,50,4.0,l2,2120.7686096089465
3,distance,ball_tree,30,4.5,cityblock,1672.300246507442
5,distance,kd_tree,20,1.5,manhattan,1763.141732302096
3,uniform,brute,10,2.0,cityblock,1823.248381799769
5,distance,brute,10,4.0,l2,2024.2039060320442
2,uniform,kd_tree,10,4.5,euclidean,1898.1961045572912
1,distance,kd_tree,50,2.0,l2,1806.8446602430545
7,distance,brute,50,3.0,cityblock,1841.7103345580026
9,uniform,kd_tree,50,4.5,cityblock,2170.3056349633503
8,distance,kd_tree,70,2.5,manhattan,1889.9467330307616
9,distance,ball_tree,40,3.5,manhattan,1917.3352035640467
5,distance,brute,40,2.0,l1,1745.6377063296723
6,distance,kd_tree,10,2.5,l2,2061.365675453786
8,uniform,brute,20,4.0,l1,2102.5740177842877
2,distance,ball_tree,60,3.5,l2,1760.7120913859694
1,uniform,kd_tree,20,1.0,manhattan,1765.7458048611106
8,uniform,kd_tree,90,2.5,cityblock,2112.4370436197914
4,uniform,brute,50,2.5,l1,1929.923539778647
7,uniform,brute,20,3.0,euclidean,2342.8511312376013
9,distance,brute,40,1.0,cityblock,1910.0890445415625
7,uniform,kd_tree,20,4.5,l2,2322.590027740577
4,uniform,kd_tree,40,1.5,l2,2224.1487989800335
2,distance,ball_tree,20,2.5,cityblock,1659.617064196841
2,uniform,ball_tree,10,1.0,l2,1880.8206627170134
9,uniform,kd_tree,70,4.5,manhattan,2170.3056349633503
6,distance,brute,80,3.0,l1,1795.5863513373456
9,distance,brute,20,4.5,l2,2251.1654642525027
3,distance,kd_tree,80,3.0,l2,1842.469849981785
5,distance,kd_tree,30,2.5,l1,1763.141732302096
7,uniform,brute,20,1.0,manhattan,2067.0389020585308
5,uniform,ball_tree,80,4.0,manhattan,2003.5662850694446
6,uniform,kd_tree,100,3.5,l1,2023.2775563946761
2,distance,kd_tree,80,2.5,l2,1804.6924956476091
2,uniform,kd_tree,70,4.0,l2,1901.6332897135412
3,uniform,kd_tree,30,1.5,l2,2018.7525183449065
5,uniform,kd_tree,30,4.0,cityblock,1977.4856436805553
10,uniform,ball_tree,40,4.5,manhattan,2221.604000694444
7,uniform,kd_tree,10,3.0,euclidean,2329.7440831721256
4,uniform,brute,80,2.0,euclidean,2239.7651857638884
3,distance,kd_tree,90,2.5,manhattan,1683.3558692555373
9,distance,ball_tree,20,3.0,euclidean,2232.4020381935848
5,distance,brute,70,3.5,manhattan,1745.6377063296723
9,distance,brute,40,4.5,l2,2251.1654642525027
3,uniform,ball_tree,40,1.5,manhattan,1793.3487778067138
7,uniform,brute,50,2.5,euclidean,2342.8511312376013
10,uniform,ball_tree,40,3.5,l1,2221.604000694444
1,distance,ball_tree,80,1.0,l2,1807.801232031249
2,distance,ball_tree,100,3.0,manhattan,1656.163301002397
9,uniform,ball_tree,50,2.5,l2,2485.624877951389
4,distance,brute,40,3.5,manhattan,1720.0117581538016
3,distance,ball_tree,20,2.5,cityblock,1672.300246507442
8,uniform,brute,40,4.0,l1,2102.5740177842877
9,distance,brute,80,3.0,manhattan,1910.0890445415625
9,distance,ball_tree,50,1.5,l2,2245.0142328632637
1,distance,kd_tree,10,1.5,cityblock,1743.3374356770828
3,uniform,ball_tree,100,4.5,manhattan,1847.8332337384259
10,distance,kd_tree,70,4.5,l1,1966.708022463954
8,distance,ball_tree,80,4.5,l2,2197.93717696994
2,distance,kd_tree,40,2.5,euclidean,1772.6061603097514
10,distance,brute,60,1.0,manhattan,1951.8121441524322
2,uniform,ball_tree,100,2.0,euclidean,1897.2401098090277
1,distance,brute,70,2.5,cityblock,1791.0471459201376
7,distance,ball_tree,10,2.0,l2,2126.1176076757556
9,uniform,kd_tree,70,1.0,l2,2482.1680250289355
6,distance,ball_tree,90,1.0,l2,2042.9027604073985
6,distance,kd_tree,10,4.5,l2,2061.365675453786
6,distance,ball_tree,50,1.0,l2,2059.9303630245236
5,uniform,ball_tree,20,1.5,euclidean,2239.2910625347213
8,uniform,brute,80,3.0,euclidean,2431.830853960503
4,distance,ball_tree,50,4.0,euclidean,1983.6688603710277
1,uniform,brute,90,1.5,l2,1836.4038850694428
4,distance,kd_tree,50,4.5,euclidean,1983.714490269119
7,distance,kd_tree,30,2.0,euclidean,2120.7052200750977
7,uniform,brute,50,3.0,cityblock,2067.0389020585308
2,distance,ball_tree,90,4.5,l1,1656.163301002397
10,distance,brute,50,4.0,manhattan,1951.8121441524322
3,uniform,ball_tree,60,3.5,cityblock,1793.3487778067138
7,distance,kd_tree,40,4.0,cityblock,1849.3029886054837
3,distance,brute,20,4.5,cityblock,1656.968879695727
8,distance,brute,10,2.5,euclidean,2195.7055218131463
7,uniform,kd_tree,10,4.5,euclidean,2329.7440831721256
3,uniform,ball_tree,100,2.0,cityblock,1847.8332337384259
9,distance,kd_tree,40,3.5,euclidean,2242.9170957046053
