N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
6,distance,ball_tree,50,1.0,cityblock,1803.0829765475246
5,distance,brute,60,4.5,l2,2024.2039060320442
7,uniform,brute,80,2.5,l2,2342.8511312376013
5,distance,brute,80,1.5,manhattan,1745.6377063296723
8,distance,ball_tree,50,3.0,cityblock,1888.754433110601
1,distance,kd_tree,30,2.5,l1,1765.7458048611106
10,uniform,ball_tree,80,3.0,l1,2195.5827029427082
4,uniform,brute,30,4.0,cityblock,1929.923539778647
6,distance,brute,20,3.5,l1,1795.5863513373456
3,distance,brute,20,3.5,l1,1656.968879695727
3,uniform,kd_tree,90,1.0,euclidean,2027.0382663773134
4,uniform,kd_tree,90,2.0,euclidean,2233.8503789062497
2,uniform,ball_tree,30,1.5,euclidean,1876.3613934895825
5,distance,brute,100,1.0,l1,1745.6377063296723
6,uniform,ball_tree,90,4.0,l1,2027.9504441261574
3,distance,ball_tree,20,2.0,euclidean,1830.003201348007
3,uniform,brute,70,1.0,cityblock,1823.248381799769
5,distance,brute,20,1.5,l1,1745.6377063296723
2,uniform,brute,90,3.0,euclidean,1945.2631954427081
8,distance,kd_tree,60,2.0,euclidean,2193.967451077846
3,uniform,ball_tree,100,4.0,l2,2017.0979596643506
10,distance,ball_tree,70,3.0,euclidean,2270.81062196933
2,uniform,brute,40,4.0,manhattan,1830.5843429253462
10,uniform,kd_tree,20,2.5,euclidean,2523.305626406249
7,uniform,brute,40,3.5,manhattan,2067.0389020585308
6,uniform,ball_tree,50,4.5,euclidean,2252.9488588686345
9,uniform,ball_tree,90,2.0,cityblock,2155.0005701871155
9,uniform,brute,10,4.0,euclidean,2491.2347014660504
6,distance,kd_tree,30,2.5,euclidean,2068.6254613090628
5,uniform,brute,50,2.0,l1,1950.6837943749986
3,uniform,brute,50,1.0,euclidean,2020.7550107928228
1,uniform,kd_tree,40,4.0,euclidean,1806.8446602430545
6,distance,ball_tree,20,3.0,euclidean,2067.7690784965093
8,distance,ball_tree,40,2.5,cityblock,1888.754433110601
8,distance,kd_tree,40,2.0,l2,2193.967451077846
5,distance,ball_tree,50,2.0,manhattan,1776.6395064167145
7,uniform,kd_tree,80,4.5,cityblock,2100.0142818452396
6,uniform,brute,20,3.0,l2,2270.693337427662
8,distance,ball_tree,70,4.5,l2,2196.0746746841023
9,uniform,brute,90,2.5,manhattan,2144.443284876544
5,uniform,kd_tree,80,4.5,euclidean,2265.644910225694
9,distance,brute,50,1.0,l2,2251.1654642525027
6,distance,kd_tree,10,1.0,l1,1812.6807076478672
4,uniform,brute,30,2.0,euclidean,2239.7651857638884
1,distance,ball_tree,30,4.5,l1,1760.5469022569441
3,uniform,ball_tree,70,2.5,l2,2002.6115757233779
10,distance,brute,50,1.5,euclidean,2280.158966955157
4,uniform,brute,50,3.5,euclidean,2239.7651857638884
8,uniform,ball_tree,10,3.5,euclidean,2428.3688712348085
5,distance,kd_tree,70,1.0,euclidean,2022.6034508728214
8,uniform,brute,30,3.0,l1,2102.5740177842877
9,uniform,ball_tree,20,3.5,euclidean,2467.44654601659
3,uniform,kd_tree,50,2.0,l2,2012.0593630497672
1,uniform,kd_tree,60,4.0,l2,1806.8446602430545
5,distance,ball_tree,20,2.0,cityblock,1763.520412592783
8,distance,ball_tree,20,1.0,l1,1885.8825882740127
2,uniform,ball_tree,60,2.5,l2,1887.5869789496526
4,distance,brute,90,3.0,l2,1993.7315493432159
10,uniform,ball_tree,20,1.0,euclidean,2524.1001325694433
3,distance,brute,10,1.0,cityblock,1656.968879695727
1,distance,kd_tree,60,2.0,l2,1806.8446602430545
5,uniform,brute,40,4.0,manhattan,1950.6837943749986
2,distance,ball_tree,90,1.5,l2,1772.547254848827
4,uniform,kd_tree,20,4.5,cityblock,1871.2602496961806
6,uniform,kd_tree,90,2.0,l2,2235.0917912037044
10,uniform,ball_tree,80,3.0,manhattan,2195.5827029427082
3,distance,brute,20,4.5,l2,1839.725079442549
8,uniform,kd_tree,30,2.0,euclidean,2444.5675720486106
5,uniform,kd_tree,90,1.5,cityblock,1999.0907696180557
7,uniform,kd_tree,100,1.0,manhattan,2100.0142818452396
5,uniform,kd_tree,30,3.0,l1,1977.4856436805553
6,uniform,kd_tree,50,3.0,cityblock,2016.47660931713
2,uniform,kd_tree,30,4.0,euclidean,1890.4077042534714
4,distance,kd_tree,40,3.0,manhattan,1724.0911678639916
7,distance,ball_tree,80,3.5,l2,2135.8919789933834
7,distance,kd_tree,20,4.0,l2,2120.7052200750977
2,distance,ball_tree,100,2.0,manhattan,1656.163301002397
5,uniform,ball_tree,80,4.5,l1,2003.5662850694446
8,distance,ball_tree,90,1.5,l1,1879.0699672141134
5,uniform,ball_tree,100,3.5,euclidean,2268.6464215104165
4,distance,brute,10,3.0,manhattan,1720.0117581538016
6,distance,brute,50,4.0,l1,1795.5863513373456
6,distance,kd_tree,30,3.5,euclidean,2068.6254613090628
4,uniform,kd_tree,30,4.5,l1,1871.2602496961806
8,uniform,brute,90,3.5,cityblock,2102.5740177842877
9,uniform,brute,70,4.0,l1,2144.443284876544
9,distance,brute,50,1.0,l1,1910.0890445415625
1,uniform,ball_tree,80,3.5,manhattan,1770.3169246527764
5,distance,kd_tree,100,3.0,l2,2046.6580647713658
4,uniform,kd_tree,30,4.0,manhattan,1871.2602496961806
8,distance,kd_tree,60,3.5,manhattan,1889.9467330307616
3,uniform,brute,80,1.5,manhattan,1823.248381799769
1,uniform,brute,70,1.5,l1,1791.0471459201376
10,distance,brute,90,3.0,euclidean,2280.158966955157
8,uniform,ball_tree,70,2.0,manhattan,2132.931632866752
6,distance,ball_tree,40,1.5,euclidean,2059.9303630245236
8,uniform,ball_tree,10,2.0,euclidean,2428.3688712348085
4,distance,kd_tree,100,3.0,euclidean,1989.2597436662409
9,uniform,kd_tree,80,1.0,cityblock,2166.948922714122
8,distance,ball_tree,100,1.5,l1,1879.0699672141134
6,uniform,kd_tree,30,2.5,l2,2265.4236767939815
5,uniform,ball_tree,100,2.0,manhattan,2003.5662850694446
7,distance,ball_tree,40,1.0,l2,2120.7686096089465
3,distance,ball_tree,30,4.5,manhattan,1672.300246507442
2,uniform,brute,10,4.5,l2,1945.2631954427081
10,distance,ball_tree,10,2.0,cityblock,1946.7212364825773
2,uniform,ball_tree,100,1.5,l2,1897.2401098090277
5,uniform,brute,10,2.5,manhattan,1950.6837943749986
7,distance,ball_tree,50,1.0,l2,2120.7686096089465
7,uniform,brute,100,2.0,manhattan,2067.0389020585308
5,uniform,ball_tree,10,2.0,euclidean,2241.682099809026
1,distance,ball_tree,30,2.5,euclidean,1807.2712274305547
8,uniform,ball_tree,50,2.5,l2,2435.5533852105023
8,uniform,kd_tree,70,1.0,cityblock,2135.769260145398
8,uniform,kd_tree,70,2.5,l1,2135.769260145398
3,uniform,kd_tree,100,4.5,manhattan,1846.1428260416665
2,uniform,brute,40,4.0,cityblock,1830.5843429253462
3,uniform,ball_tree,90,2.0,l2,2017.0979596643506
6,distance,brute,80,4.5,euclidean,2077.9818756233954
7,uniform,kd_tree,60,2.5,l2,2331.20690559276
2,distance,kd_tree,20,2.0,euclidean,1763.3439759586413
3,distance,brute,100,3.0,manhattan,1656.968879695727
8,uniform,ball_tree,30,2.0,manhattan,2123.714985026042
7,distance,kd_tree,40,2.0,manhattan,1849.3029886054837
8,distance,brute,30,2.0,euclidean,2195.7055218131463
1,uniform,ball_tree,40,2.0,cityblock,1753.037386545138
3,distance,ball_tree,30,4.0,euclidean,1830.003201348007
7,distance,brute,10,4.0,l2,2134.1858516831617
8,uniform,ball_tree,80,1.5,euclidean,2432.639292274304
8,uniform,brute,30,2.0,euclidean,2431.830853960503
10,distance,ball_tree,20,4.0,euclidean,2279.550173743531
5,uniform,kd_tree,30,2.5,manhattan,1977.4856436805553
2,uniform,ball_tree,100,4.0,l1,1768.6805753038188
1,distance,brute,80,1.0,manhattan,1791.0471459201376
9,uniform,ball_tree,40,3.0,l1,2156.9729391396622
10,uniform,kd_tree,20,1.0,cityblock,2210.693536631944
9,uniform,ball_tree,30,3.0,manhattan,2178.897756471838
4,distance,brute,10,2.0,cityblock,1720.0117581538016
5,distance,kd_tree,20,1.0,euclidean,2024.8668031083703
5,distance,kd_tree,30,1.5,cityblock,1763.141732302096
5,distance,brute,80,4.0,manhattan,1745.6377063296723
1,uniform,brute,60,3.0,cityblock,1791.0471459201376
9,distance,brute,10,3.5,euclidean,2251.1654642525027
9,distance,kd_tree,30,1.5,euclidean,2237.6121744678294
2,distance,ball_tree,80,4.0,manhattan,1656.163301002397
5,distance,brute,50,1.5,euclidean,2024.2039060320442
10,distance,brute,70,1.5,l2,2280.158966955157
10,uniform,ball_tree,10,3.5,manhattan,2194.338380269098
7,uniform,kd_tree,80,3.5,cityblock,2100.0142818452396
8,distance,brute,50,3.0,euclidean,2195.7055218131463
10,uniform,kd_tree,20,3.5,l1,2210.693536631944
10,uniform,kd_tree,40,3.5,l2,2512.5004574739564
9,distance,ball_tree,10,1.0,cityblock,1905.840245015977
9,uniform,ball_tree,80,1.5,l1,2155.0005701871155
7,uniform,ball_tree,30,2.5,euclidean,2324.6135202380974
2,uniform,kd_tree,100,4.5,euclidean,1931.5375924479167
8,uniform,ball_tree,80,2.0,cityblock,2117.137365125868
3,uniform,kd_tree,20,2.0,cityblock,1844.182155873843
4,uniform,ball_tree,90,2.0,l1,1961.2593004774305
2,uniform,ball_tree,80,2.5,manhattan,1768.6805753038188
10,distance,brute,90,2.0,manhattan,1951.8121441524322
4,uniform,brute,90,2.5,cityblock,1929.923539778647
9,uniform,kd_tree,20,3.5,l1,2180.4995108989215
9,distance,kd_tree,50,1.5,euclidean,2242.9170957046053
1,distance,ball_tree,90,4.0,euclidean,1807.801232031249
8,uniform,ball_tree,10,4.0,cityblock,2114.8178716362845
1,uniform,brute,20,2.5,l1,1791.0471459201376
4,uniform,kd_tree,10,3.0,euclidean,2217.3872764973953
9,uniform,brute,90,4.5,l2,2491.2347014660504
3,uniform,brute,60,2.5,l2,2020.7550107928228
10,distance,kd_tree,80,1.5,l1,1943.275195637944
2,distance,brute,80,1.0,cityblock,1701.5679999462625
6,uniform,ball_tree,10,2.5,cityblock,2040.0451383101868
2,distance,kd_tree,40,1.5,cityblock,1686.7215085978833
10,uniform,kd_tree,40,3.0,cityblock,2225.1774759374994
1,uniform,ball_tree,20,1.0,cityblock,1760.5469022569441
4,uniform,ball_tree,70,2.0,l2,2223.3690593967003
8,distance,ball_tree,70,1.0,l2,2196.0746746841023
8,uniform,kd_tree,10,3.5,euclidean,2432.0709303927943
1,uniform,kd_tree,90,4.5,manhattan,1765.9908098958317
6,distance,kd_tree,60,2.5,cityblock,1800.6634907680548
1,uniform,ball_tree,100,3.0,l2,1807.801232031249
4,distance,kd_tree,30,2.0,manhattan,1690.060583128178
2,distance,brute,60,4.0,l1,1701.5679999462625
4,distance,ball_tree,40,4.5,l1,1720.378984970966
3,uniform,kd_tree,40,1.5,l1,1794.8133527488433
1,distance,ball_tree,60,2.0,euclidean,1798.3941256944433
8,distance,brute,10,4.5,euclidean,2195.7055218131463
1,uniform,kd_tree,90,4.5,l1,1765.9908098958317
1,distance,kd_tree,40,4.5,cityblock,1761.487921093749
3,uniform,kd_tree,20,4.0,l2,2018.7525183449065
7,uniform,brute,10,3.0,manhattan,2067.0389020585308
5,distance,kd_tree,40,3.5,l1,1775.1983720533901
8,distance,ball_tree,80,3.0,euclidean,2197.93717696994
4,distance,brute,30,3.5,manhattan,1720.0117581538016
8,distance,kd_tree,50,1.0,cityblock,1889.9467330307616
7,uniform,ball_tree,10,3.5,euclidean,2333.2956070808555
2,uniform,ball_tree,90,1.5,l2,1897.2401098090277
2,uniform,ball_tree,90,4.0,l2,1897.2401098090277
1,distance,ball_tree,80,3.0,euclidean,1807.801232031249
8,uniform,ball_tree,40,4.0,l2,2435.5533852105023
9,distance,kd_tree,20,3.5,manhattan,1932.3076674874803
10,distance,brute,40,4.5,manhattan,1951.8121441524322
7,uniform,ball_tree,90,1.0,l2,2350.0134172991093
6,distance,brute,10,1.5,euclidean,2077.9818756233954
7,distance,kd_tree,100,1.0,l1,1870.4310828852329
3,uniform,ball_tree,40,3.0,manhattan,1793.3487778067138
4,distance,kd_tree,30,1.5,l1,1690.060583128178
6,distance,ball_tree,10,1.5,l2,2055.2511667519852
1,uniform,brute,20,3.5,l1,1791.0471459201376
7,distance,ball_tree,20,4.5,euclidean,2122.042996468606
2,uniform,kd_tree,80,1.5,l2,1931.5375924479167
10,uniform,kd_tree,30,2.5,l1,2210.693536631944
9,distance,kd_tree,20,4.5,l2,2237.6121744678294
3,distance,ball_tree,50,2.0,l1,1644.47821430591
6,distance,brute,90,4.5,cityblock,1795.5863513373456
5,distance,brute,30,1.5,cityblock,1745.6377063296723
9,uniform,kd_tree,60,1.5,manhattan,2170.3056349633503
1,uniform,ball_tree,40,4.5,l2,1798.3941256944433
8,uniform,brute,70,4.5,manhattan,2102.5740177842877
3,uniform,ball_tree,10,4.0,l2,2027.2156126446748
7,distance,ball_tree,50,1.5,euclidean,2120.7686096089465
1,distance,brute,10,4.5,manhattan,1791.0471459201376
4,distance,ball_tree,90,4.5,cityblock,1744.4517429021312
4,distance,brute,70,2.5,cityblock,1720.0117581538016
5,distance,kd_tree,50,3.0,l2,2022.6034508728214
7,uniform,kd_tree,80,2.0,manhattan,2100.0142818452396
1,uniform,brute,40,4.5,cityblock,1791.0471459201376
9,uniform,ball_tree,10,3.0,l1,2139.820394714509
7,distance,brute,10,2.0,euclidean,2134.1858516831617
7,uniform,ball_tree,100,4.0,euclidean,2350.0134172991093
9,distance,brute,100,1.5,cityblock,1910.0890445415625
9,distance,kd_tree,100,4.0,euclidean,2238.285410079251
8,distance,ball_tree,20,2.0,euclidean,2197.512741244209
3,distance,brute,60,1.5,euclidean,1839.725079442549
9,distance,ball_tree,100,2.5,l1,1914.6969285108094
10,uniform,brute,100,4.5,l1,2206.127236953126
1,distance,ball_tree,80,2.5,euclidean,1807.801232031249
7,uniform,ball_tree,40,3.0,manhattan,2070.20012077133
5,distance,ball_tree,30,2.0,l1,1763.520412592783
2,uniform,kd_tree,20,4.0,cityblock,1795.475753038193
10,distance,kd_tree,30,4.0,l1,1956.4339113113822
5,distance,ball_tree,30,1.5,cityblock,1763.520412592783
9,distance,brute,10,3.5,l1,1910.0890445415625
10,uniform,brute,30,4.0,l1,2206.127236953126
4,distance,kd_tree,80,4.0,l1,1744.9690466920547
3,uniform,ball_tree,20,1.5,manhattan,1844.8124570891207
1,distance,brute,10,1.5,l2,1836.4038850694428
5,uniform,brute,70,2.0,cityblock,1950.6837943749986
7,uniform,ball_tree,100,1.0,l1,2096.6250118799626
2,distance,kd_tree,90,4.0,euclidean,1804.6924956476091
5,uniform,brute,40,1.5,euclidean,2239.2591297048602
10,distance,ball_tree,100,3.5,cityblock,1946.0354861927472
7,distance,brute,100,3.0,l2,2134.1858516831617
9,uniform,brute,100,3.0,euclidean,2491.2347014660504
6,distance,brute,100,1.0,l2,2077.9818756233954
7,distance,brute,10,1.5,l1,1841.7103345580026
9,uniform,kd_tree,10,2.5,euclidean,2491.5949761766974
10,distance,kd_tree,100,1.0,cityblock,1943.275195637944
7,distance,brute,10,4.0,euclidean,2134.1858516831617
9,uniform,ball_tree,60,1.0,cityblock,2156.9729391396622
4,distance,ball_tree,40,3.0,manhattan,1720.378984970966
9,uniform,brute,50,3.0,cityblock,2144.443284876544
5,distance,kd_tree,40,2.0,manhattan,1775.1983720533901
1,distance,ball_tree,30,2.5,cityblock,1760.5469022569441
5,uniform,ball_tree,40,1.0,manhattan,2001.5330609722214
4,uniform,kd_tree,100,1.0,l1,1962.0898469184026
5,uniform,kd_tree,90,2.0,cityblock,1999.0907696180557
3,uniform,kd_tree,100,3.0,euclidean,2027.0382663773134
10,distance,ball_tree,60,1.0,l1,1964.962079186973
1,uniform,kd_tree,60,1.0,l1,1761.487921093749
3,distance,kd_tree,20,3.5,cityblock,1671.9144893893863
9,distance,kd_tree,20,1.0,manhattan,1932.3076674874803
2,distance,brute,30,3.0,euclidean,1811.1374082520078
10,distance,kd_tree,60,1.0,l2,2272.267255369584
6,uniform,kd_tree,30,1.5,euclidean,2265.4236767939815
5,distance,brute,100,3.0,manhattan,1745.6377063296723
9,uniform,kd_tree,80,2.5,cityblock,2166.948922714122
4,uniform,ball_tree,80,4.0,manhattan,1961.2593004774305
4,distance,kd_tree,30,4.5,l1,1690.060583128178
1,distance,ball_tree,10,1.0,euclidean,1784.7724940972216
5,distance,ball_tree,10,2.0,cityblock,1778.0420778710054
2,distance,ball_tree,100,4.5,manhattan,1656.163301002397
1,uniform,kd_tree,40,2.0,euclidean,1806.8446602430545
1,uniform,kd_tree,70,4.5,l2,1806.8446602430545
2,distance,ball_tree,20,2.0,manhattan,1659.617064196841
2,uniform,kd_tree,80,4.5,l2,1931.5375924479167
7,uniform,ball_tree,40,4.0,l2,2322.4500251116087
1,distance,ball_tree,100,1.5,manhattan,1770.3169246527764
5,uniform,ball_tree,60,4.0,l1,2001.5330609722214
9,distance,kd_tree,30,4.0,euclidean,2237.6121744678294
6,distance,ball_tree,30,3.5,l1,1813.691610800661
3,distance,ball_tree,90,3.0,euclidean,1836.7340332937351
3,distance,brute,100,4.0,l1,1656.968879695727
8,uniform,ball_tree,30,2.5,manhattan,2123.714985026042
2,distance,kd_tree,30,3.5,manhattan,1668.6672522755446
8,uniform,ball_tree,80,3.0,manhattan,2117.137365125868
5,uniform,kd_tree,20,3.0,l2,2239.664654027777
5,distance,brute,70,2.0,l1,1745.6377063296723
6,uniform,kd_tree,30,3.0,euclidean,2265.4236767939815
2,uniform,brute,20,2.5,cityblock,1830.5843429253462
9,distance,kd_tree,40,1.5,euclidean,2242.9170957046053
7,uniform,kd_tree,30,3.0,cityblock,2070.75733843006
2,distance,kd_tree,100,2.0,euclidean,1804.6924956476091
6,distance,kd_tree,100,1.5,manhattan,1810.319451528708
5,distance,ball_tree,40,3.5,cityblock,1776.6395064167145
10,distance,brute,100,1.5,l1,1951.8121441524322
1,uniform,brute,100,4.5,l2,1836.4038850694428
8,uniform,brute,30,4.5,euclidean,2431.830853960503
10,distance,ball_tree,70,4.0,cityblock,1964.962079186973
3,uniform,ball_tree,20,4.0,l1,1844.8124570891207
7,distance,brute,100,1.0,l1,1841.7103345580026
7,distance,ball_tree,10,1.5,euclidean,2126.1176076757556
6,distance,kd_tree,100,2.0,l2,2051.1928526162437
4,distance,brute,10,2.0,l1,1720.0117581538016
4,uniform,brute,20,2.0,euclidean,2239.7651857638884
5,distance,ball_tree,30,2.0,cityblock,1763.520412592783
1,uniform,ball_tree,80,2.5,euclidean,1807.801232031249
4,distance,kd_tree,10,2.5,cityblock,1692.6124450731272
2,distance,kd_tree,70,4.5,euclidean,1772.6061603097514
6,uniform,brute,10,1.0,euclidean,2270.693337427662
8,uniform,brute,40,2.5,euclidean,2431.830853960503
2,uniform,brute,30,3.0,manhattan,1830.5843429253462
9,uniform,ball_tree,40,4.0,euclidean,2485.624877951389
6,distance,kd_tree,40,1.0,l2,2057.5443210682806
6,uniform,brute,20,3.5,l2,2270.693337427662
2,distance,kd_tree,80,1.5,manhattan,1685.4646609561007
6,distance,kd_tree,40,1.5,cityblock,1800.6634907680548
1,distance,brute,90,4.5,l2,1836.4038850694428
7,uniform,brute,20,2.5,euclidean,2342.8511312376013
1,distance,brute,60,2.5,cityblock,1791.0471459201376
10,distance,brute,90,1.5,l2,2280.158966955157
6,distance,kd_tree,20,2.0,l1,1816.4803952988357
5,uniform,ball_tree,20,2.0,euclidean,2239.2910625347213
6,distance,brute,70,2.0,euclidean,2077.9818756233954
3,uniform,brute,10,1.0,euclidean,2020.7550107928228
6,uniform,brute,50,2.5,cityblock,2008.6302943576397
6,uniform,ball_tree,20,2.0,manhattan,2037.2857994502324
10,distance,kd_tree,50,1.5,euclidean,2272.267255369584
10,distance,kd_tree,80,2.0,l2,2268.3651892722437
1,uniform,brute,60,1.0,euclidean,1836.4038850694428
10,uniform,ball_tree,80,1.0,l1,2195.5827029427082
3,distance,ball_tree,70,3.5,manhattan,1644.47821430591
3,distance,brute,60,2.0,l2,1839.725079442549
5,distance,brute,50,3.5,manhattan,1745.6377063296723
9,uniform,kd_tree,100,3.5,manhattan,2166.948922714122
6,distance,kd_tree,60,4.5,manhattan,1800.6634907680548
6,distance,ball_tree,90,3.0,manhattan,1812.3331255895018
1,distance,kd_tree,80,1.0,l2,1803.4751172743045
9,uniform,brute,80,3.0,l1,2144.443284876544
4,uniform,brute,60,4.0,euclidean,2239.7651857638884
10,uniform,ball_tree,90,2.0,l2,2509.7087760156237
7,uniform,brute,50,3.5,manhattan,2067.0389020585308
2,distance,kd_tree,30,4.5,euclidean,1763.3439759586413
7,distance,ball_tree,100,3.5,euclidean,2135.8919789933834
3,distance,brute,100,2.5,manhattan,1656.968879695727
4,uniform,kd_tree,70,4.5,l2,2224.1487989800335
7,distance,kd_tree,20,1.0,cityblock,1851.0920896039484
9,distance,kd_tree,80,1.0,euclidean,2238.285410079251
3,uniform,kd_tree,20,3.0,cityblock,1844.182155873843
3,distance,ball_tree,70,4.0,euclidean,1823.5180800109247
2,uniform,brute,100,3.5,l2,1945.2631954427081
7,distance,brute,80,4.5,cityblock,1841.7103345580026
10,distance,ball_tree,10,4.5,l2,2283.037063234128
9,uniform,ball_tree,40,3.5,manhattan,2156.9729391396622
6,distance,ball_tree,20,3.0,manhattan,1813.691610800661
9,uniform,ball_tree,90,1.5,manhattan,2155.0005701871155
9,distance,ball_tree,20,3.5,cityblock,1929.1935067907311
4,uniform,kd_tree,40,2.5,l1,1929.8415603298608
6,uniform,ball_tree,100,1.5,l1,2027.9504441261574
2,distance,kd_tree,30,2.0,cityblock,1668.6672522755446
6,uniform,brute,50,2.0,euclidean,2270.693337427662
6,uniform,kd_tree,10,4.5,l1,2035.8157682002325
5,distance,kd_tree,90,1.0,euclidean,2046.6580647713658
8,distance,brute,70,2.5,manhattan,1874.3507312582553
3,uniform,ball_tree,60,2.5,cityblock,1793.3487778067138
5,uniform,ball_tree,50,2.0,l1,2001.5330609722214
8,uniform,brute,100,2.5,cityblock,2102.5740177842877
3,uniform,kd_tree,50,1.0,euclidean,2012.0593630497672
1,uniform,brute,70,2.5,manhattan,1791.0471459201376
10,distance,brute,80,3.5,l2,2280.158966955157
3,uniform,kd_tree,60,3.5,euclidean,2012.0593630497672
1,uniform,brute,10,4.0,euclidean,1836.4038850694428
7,uniform,kd_tree,70,2.0,euclidean,2331.20690559276
3,distance,kd_tree,60,3.5,l1,1645.1727045920827
8,uniform,ball_tree,40,4.5,euclidean,2435.5533852105023
1,uniform,ball_tree,40,1.0,manhattan,1753.037386545138
4,uniform,kd_tree,20,1.5,l1,1871.2602496961806
5,distance,kd_tree,50,4.5,l1,1775.1983720533901
10,uniform,brute,100,3.0,euclidean,2520.199073142361
10,uniform,ball_tree,100,2.5,euclidean,2509.7087760156237
2,distance,kd_tree,60,2.0,l1,1686.7215085978833
4,uniform,brute,60,3.5,cityblock,1929.923539778647
9,distance,brute,50,2.5,manhattan,1910.0890445415625
4,distance,brute,60,4.5,l2,1993.7315493432159
5,uniform,brute,40,4.0,euclidean,2239.2591297048602
