N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
3,distance,kd_tree,90,2.0,manhattan,1683.3558692555373
3,uniform,brute,40,4.5,cityblock,1823.248381799769
6,distance,kd_tree,40,2.5,manhattan,1800.6634907680548
4,uniform,ball_tree,90,2.5,l2,2229.2103691406246
7,distance,brute,20,4.5,cityblock,1841.7103345580024
1,distance,ball_tree,30,2.0,l2,1807.2712274305547
9,uniform,ball_tree,30,4.0,l2,2467.44654601659
8,distance,kd_tree,80,1.0,l2,2199.6143082257336
7,uniform,ball_tree,90,3.5,cityblock,2096.6250118799626
3,distance,kd_tree,30,4.5,euclidean,1835.8492916935184
7,uniform,kd_tree,70,2.5,cityblock,2071.9265624876
8,uniform,ball_tree,20,1.0,l1,2123.714985026042
10,uniform,kd_tree,50,4.0,manhattan,2225.1774759375
6,uniform,ball_tree,20,1.0,cityblock,2037.2857994502324
6,distance,ball_tree,50,1.5,l1,1803.0829765475248
5,distance,brute,40,3.5,l2,2024.203906032044
3,uniform,brute,10,2.0,l2,2020.7550107928228
10,distance,kd_tree,10,3.5,l1,1949.5205359021988
7,distance,kd_tree,70,2.0,euclidean,2126.244115380411
8,uniform,kd_tree,60,3.5,euclidean,2432.0288054578987
9,uniform,kd_tree,40,1.5,l2,2482.1680250289355
7,distance,ball_tree,30,3.0,l2,2122.042996468606
7,distance,kd_tree,80,3.5,cityblock,1870.4310828852329
2,uniform,brute,100,2.0,cityblock,1830.5843429253464
2,uniform,ball_tree,90,2.0,l2,1897.240109809028
3,distance,brute,70,3.0,euclidean,1839.725079442549
4,uniform,ball_tree,70,1.0,cityblock,1924.4711391059027
4,uniform,ball_tree,70,4.5,cityblock,1924.4711391059027
2,uniform,kd_tree,20,3.0,l2,1890.4077042534716
7,distance,ball_tree,80,1.0,euclidean,2135.8919789933834
2,distance,brute,60,1.0,l1,1701.5679999462625
8,uniform,ball_tree,60,2.0,euclidean,2435.5533852105023
7,uniform,brute,50,2.0,cityblock,2067.0389020585308
3,distance,ball_tree,90,1.5,l2,1836.7340332937351
3,uniform,ball_tree,100,1.5,l2,2017.0979596643504
4,distance,brute,50,2.5,l2,1993.731549343216
8,distance,kd_tree,90,3.0,cityblock,1876.7372116495255
2,uniform,brute,70,1.5,l1,1830.5843429253464
7,uniform,ball_tree,50,2.0,manhattan,2070.20012077133
6,uniform,kd_tree,70,4.0,l1,2016.47660931713
7,distance,kd_tree,90,1.0,euclidean,2136.046792666857
5,uniform,ball_tree,90,4.0,l1,2003.5662850694448
2,uniform,ball_tree,80,4.5,euclidean,1897.240109809028
9,distance,kd_tree,40,4.5,manhattan,1923.0347524108893
1,uniform,ball_tree,90,1.5,manhattan,1770.3169246527764
2,uniform,brute,60,2.5,cityblock,1830.5843429253464
8,uniform,brute,80,1.0,euclidean,2431.830853960503
5,distance,brute,80,4.0,l2,2024.203906032044
6,distance,ball_tree,40,1.0,euclidean,2059.930363024524
10,distance,kd_tree,80,1.5,manhattan,1943.275195637944
7,uniform,brute,50,2.5,l1,2067.0389020585308
1,uniform,brute,70,4.5,euclidean,1836.4038850694428
2,distance,ball_tree,20,3.0,euclidean,1751.4499070348593
9,distance,ball_tree,60,2.0,l2,2245.014232863264
4,distance,ball_tree,50,2.0,euclidean,1983.668860371028
1,distance,ball_tree,30,4.5,l2,1807.2712274305547
3,distance,ball_tree,40,1.0,manhattan,1644.47821430591
2,uniform,kd_tree,60,1.0,l2,1901.6332897135408
8,distance,ball_tree,10,4.0,cityblock,1880.4271715149112
2,uniform,brute,10,2.5,l2,1945.263195442708
4,uniform,brute,20,3.0,euclidean,2239.7651857638884
7,uniform,ball_tree,50,1.0,manhattan,2070.20012077133
10,distance,brute,20,4.0,euclidean,2280.158966955157
9,uniform,brute,60,2.5,euclidean,2491.2347014660504
4,uniform,kd_tree,40,2.0,cityblock,1929.8415603298608
3,distance,brute,90,2.0,l2,1839.725079442549
4,uniform,brute,40,2.0,l1,1929.923539778647
4,distance,brute,50,2.0,l1,1720.0117581538016
8,uniform,kd_tree,90,4.5,euclidean,2434.8909269314217
10,distance,ball_tree,40,2.5,euclidean,2270.81062196933
5,uniform,ball_tree,20,1.5,manhattan,1978.2967462326387
2,distance,ball_tree,70,4.0,l1,1677.6713205191795
3,uniform,brute,70,1.0,manhattan,1823.248381799769
6,distance,kd_tree,30,2.5,l1,1816.480395298836
3,distance,brute,20,2.0,euclidean,1839.725079442549
2,uniform,kd_tree,100,2.0,cityblock,1802.978057942708
6,distance,kd_tree,30,3.0,manhattan,1816.480395298836
4,distance,brute,80,4.0,manhattan,1720.0117581538016
9,distance,brute,50,4.0,manhattan,1910.0890445415623
7,uniform,brute,80,2.0,euclidean,2342.8511312376013
5,distance,brute,60,1.0,l2,2024.203906032044
7,distance,ball_tree,10,3.5,l1,1850.1673528201052
8,uniform,brute,70,3.5,l2,2431.830853960503
3,uniform,brute,50,1.5,l1,1823.248381799769
10,uniform,kd_tree,60,4.0,manhattan,2225.1774759375
1,distance,ball_tree,70,2.5,l2,1798.3941256944431
1,uniform,ball_tree,30,1.5,manhattan,1760.546902256944
9,distance,brute,90,4.0,euclidean,2251.1654642525027
2,distance,brute,70,4.5,cityblock,1701.5679999462625
4,uniform,ball_tree,100,3.5,euclidean,2229.2103691406246
8,distance,kd_tree,100,3.0,cityblock,1876.7372116495255
1,uniform,ball_tree,100,4.5,cityblock,1770.3169246527764
2,uniform,brute,30,2.5,l2,1945.263195442708
9,uniform,brute,20,1.0,cityblock,2144.443284876544
3,distance,kd_tree,90,2.5,l2,1842.469849981785
7,distance,brute,50,4.5,manhattan,1841.7103345580024
6,distance,brute,90,3.5,l1,1795.5863513373456
9,uniform,ball_tree,70,3.5,manhattan,2156.9729391396622
10,distance,kd_tree,40,1.5,cityblock,1966.708022463954
9,distance,kd_tree,40,4.5,l1,1923.0347524108893
5,distance,ball_tree,80,2.5,cityblock,1779.9120537402744
8,uniform,ball_tree,60,2.0,manhattan,2132.931632866752
3,uniform,ball_tree,50,4.0,l2,2002.6115757233777
6,uniform,kd_tree,100,3.5,manhattan,2023.277556394676
6,distance,kd_tree,20,4.0,cityblock,1816.480395298836
7,distance,brute,60,2.5,cityblock,1841.7103345580024
6,uniform,kd_tree,50,3.0,euclidean,2248.350582479746
6,distance,kd_tree,50,1.5,euclidean,2057.5443210682806
2,distance,ball_tree,90,2.0,l1,1656.163301002397
6,uniform,brute,50,3.0,manhattan,2008.63029435764
2,distance,kd_tree,60,3.0,cityblock,1686.7215085978833
1,uniform,kd_tree,10,4.0,euclidean,1790.1521249999992
7,distance,brute,70,2.0,manhattan,1841.7103345580024
3,uniform,brute,30,4.5,euclidean,2020.7550107928228
9,distance,kd_tree,20,1.5,euclidean,2237.6121744678294
1,distance,brute,30,3.0,manhattan,1791.0471459201376
9,uniform,brute,80,1.0,l2,2491.2347014660504
3,uniform,brute,40,3.5,l1,1823.248381799769
3,uniform,brute,70,2.0,manhattan,1823.248381799769
10,uniform,ball_tree,40,2.0,cityblock,2221.604000694444
4,uniform,brute,90,3.5,l1,1929.923539778647
10,distance,kd_tree,40,2.0,euclidean,2272.267255369584
4,distance,ball_tree,80,1.5,l2,1986.895965735323
7,distance,ball_tree,30,1.0,cityblock,1850.4490498772548
1,distance,brute,10,3.0,manhattan,1791.0471459201376
4,distance,brute,90,1.5,cityblock,1720.0117581538016
8,uniform,kd_tree,60,4.0,manhattan,2135.769260145398
5,uniform,ball_tree,50,2.5,l1,2001.5330609722212
1,uniform,ball_tree,30,3.0,euclidean,1807.2712274305547
10,distance,ball_tree,30,4.5,l2,2279.550173743531
8,uniform,kd_tree,40,3.5,cityblock,2135.769260145398
10,uniform,ball_tree,40,3.0,euclidean,2509.77060596354
9,distance,brute,70,4.0,euclidean,2251.1654642525027
4,distance,brute,30,4.5,l1,1720.0117581538016
9,uniform,kd_tree,10,4.5,euclidean,2491.5949761766974
10,distance,ball_tree,10,2.5,l2,2283.037063234128
7,uniform,kd_tree,30,3.5,cityblock,2070.75733843006
6,distance,kd_tree,60,3.5,cityblock,1800.6634907680548
6,distance,brute,30,4.5,l2,2077.981875623396
3,distance,brute,100,2.0,manhattan,1656.968879695727
6,distance,ball_tree,40,4.5,l2,2059.930363024524
2,uniform,kd_tree,90,1.0,l1,1802.978057942708
10,uniform,kd_tree,70,2.0,l2,2512.5004574739564
2,uniform,brute,80,1.0,euclidean,1945.263195442708
4,distance,brute,60,2.5,manhattan,1720.0117581538016
10,distance,brute,100,4.5,manhattan,1951.812144152432
5,distance,brute,80,2.5,l2,2024.203906032044
2,distance,kd_tree,70,2.5,manhattan,1686.7215085978833
1,distance,brute,40,4.0,cityblock,1791.0471459201376
4,distance,kd_tree,40,2.0,manhattan,1724.0911678639916
4,uniform,ball_tree,20,2.0,l1,1870.7606221571184
8,distance,ball_tree,60,1.5,l1,1888.754433110601
10,distance,ball_tree,60,1.0,l2,2270.81062196933
6,distance,ball_tree,60,3.5,euclidean,2059.930363024524
5,uniform,ball_tree,70,3.5,manhattan,2001.5330609722212
6,uniform,ball_tree,30,3.0,l1,2037.2857994502324
6,uniform,ball_tree,90,3.0,l1,2027.9504441261572
1,distance,kd_tree,70,4.0,l2,1806.8446602430545
8,distance,brute,80,2.5,manhattan,1874.3507312582556
1,uniform,brute,100,4.0,l2,1836.4038850694428
5,uniform,brute,70,4.0,cityblock,1950.6837943749983
6,uniform,brute,100,3.0,l1,2008.63029435764
3,uniform,kd_tree,50,2.0,manhattan,1794.8133527488433
6,uniform,kd_tree,80,1.0,cityblock,2023.277556394676
8,distance,kd_tree,10,4.0,cityblock,1882.9557514017956
7,distance,kd_tree,100,3.5,l1,1870.4310828852329
5,distance,ball_tree,70,4.0,cityblock,1776.6395064167143
7,distance,ball_tree,50,4.0,cityblock,1848.5045811895484
2,uniform,kd_tree,90,3.5,cityblock,1802.978057942708
3,uniform,ball_tree,10,1.5,cityblock,1832.8816089699076
8,uniform,kd_tree,20,1.0,manhattan,2125.677719552952
10,uniform,kd_tree,60,2.0,euclidean,2512.5004574739564
4,uniform,kd_tree,80,1.5,manhattan,1962.0898469184024
9,distance,kd_tree,50,3.0,euclidean,2242.9170957046053
5,uniform,brute,30,1.0,cityblock,1950.6837943749983
5,distance,brute,30,4.0,l2,2024.203906032044
4,uniform,kd_tree,70,4.5,l1,1929.8415603298608
8,uniform,ball_tree,20,2.0,manhattan,2123.714985026042
10,uniform,kd_tree,50,2.5,manhattan,2225.1774759375
8,uniform,ball_tree,10,1.5,euclidean,2428.3688712348085
4,distance,ball_tree,40,4.0,euclidean,1983.668860371028
6,distance,ball_tree,60,1.5,l2,2059.930363024524
8,uniform,ball_tree,40,1.0,l1,2132.931632866752
2,uniform,ball_tree,10,2.0,l1,1765.6870801649295
2,uniform,kd_tree,20,4.0,l1,1795.475753038193
4,distance,brute,80,3.5,l1,1720.0117581538016
4,distance,brute,50,3.5,l2,1993.731549343216
10,distance,brute,20,1.0,cityblock,1951.812144152432
1,distance,ball_tree,80,2.0,euclidean,1807.801232031249
9,distance,kd_tree,90,3.0,l2,2238.285410079251
6,distance,ball_tree,100,4.0,l1,1812.3331255895016
6,distance,brute,90,2.5,l1,1795.5863513373456
3,distance,brute,10,2.5,manhattan,1656.968879695727
4,uniform,brute,20,2.5,manhattan,1929.923539778647
6,uniform,kd_tree,80,1.5,l1,2023.277556394676
5,uniform,kd_tree,70,1.5,euclidean,2233.342391718749
8,uniform,kd_tree,100,1.5,l1,2112.4370436197914
4,distance,brute,70,3.0,euclidean,1993.731549343216
10,distance,kd_tree,20,1.5,euclidean,2279.1875397313897
9,uniform,kd_tree,30,4.5,l2,2475.4370201003094
9,uniform,brute,50,1.5,l1,2144.443284876544
3,distance,kd_tree,30,3.5,manhattan,1671.9144893893863
10,distance,ball_tree,80,2.5,manhattan,1946.0354861927472
4,uniform,brute,100,3.5,l2,2239.7651857638884
4,distance,brute,30,3.5,l1,1720.0117581538016
5,uniform,ball_tree,30,1.5,l2,2239.2910625347213
6,distance,ball_tree,40,1.0,manhattan,1803.0829765475248
3,uniform,ball_tree,40,2.0,cityblock,1793.3487778067138
4,distance,ball_tree,60,1.0,l1,1720.378984970966
8,uniform,kd_tree,10,3.5,l2,2432.0709303927943
4,distance,brute,100,2.5,manhattan,1720.0117581538016
9,uniform,ball_tree,30,2.0,manhattan,2178.897756471838
4,distance,kd_tree,60,3.0,l2,1983.714490269119
3,uniform,ball_tree,10,1.0,cityblock,1832.8816089699076
8,uniform,ball_tree,10,3.0,l1,2114.8178716362845
8,distance,kd_tree,100,3.0,l1,1876.7372116495255
4,distance,brute,50,3.0,l1,1720.0117581538016
8,uniform,ball_tree,80,1.5,cityblock,2117.137365125868
9,distance,kd_tree,40,3.0,l2,2242.9170957046053
4,distance,kd_tree,50,4.0,manhattan,1724.0911678639916
5,distance,kd_tree,50,2.5,euclidean,2022.6034508728212
4,uniform,ball_tree,70,1.5,l2,2223.3690593967003
1,uniform,brute,80,2.0,euclidean,1836.4038850694428
7,uniform,brute,30,3.5,l2,2342.8511312376013
7,uniform,ball_tree,20,4.0,euclidean,2324.6135202380974
10,uniform,ball_tree,20,4.5,cityblock,2204.087760130208
1,distance,kd_tree,50,1.5,cityblock,1761.487921093749
7,distance,ball_tree,50,3.5,cityblock,1848.5045811895484
1,distance,ball_tree,30,4.0,manhattan,1760.546902256944
4,distance,brute,100,1.0,l1,1720.0117581538016
6,distance,kd_tree,50,4.5,manhattan,1800.6634907680548
5,uniform,kd_tree,50,1.0,l1,1992.1702712152764
10,distance,ball_tree,50,2.5,l2,2270.81062196933
1,distance,kd_tree,20,2.5,l2,1812.4701300347213
4,uniform,ball_tree,80,2.0,l1,1961.2593004774303
1,uniform,brute,80,2.0,cityblock,1791.0471459201376
10,uniform,ball_tree,30,4.5,l2,2524.1001325694438
1,distance,brute,70,4.5,l2,1836.4038850694428
10,uniform,kd_tree,10,3.5,l2,2526.84137157986
9,distance,kd_tree,10,1.5,l1,1918.9378561865976
8,uniform,ball_tree,90,1.5,euclidean,2432.639292274304
2,distance,kd_tree,100,3.0,cityblock,1685.4646609561007
3,distance,kd_tree,30,1.5,cityblock,1671.9144893893863
10,uniform,kd_tree,40,2.0,cityblock,2225.1774759375
5,distance,kd_tree,50,1.0,cityblock,1775.19837205339
9,distance,kd_tree,30,4.0,manhattan,1932.3076674874803
5,uniform,kd_tree,50,3.0,manhattan,1992.1702712152764
1,distance,kd_tree,100,3.0,euclidean,1803.4751172743045
9,distance,brute,90,4.0,cityblock,1910.0890445415623
9,uniform,ball_tree,50,3.5,l2,2485.624877951389
9,uniform,ball_tree,40,1.0,l2,2485.624877951389
6,uniform,kd_tree,80,4.5,l1,2023.277556394676
9,uniform,ball_tree,30,2.5,l1,2178.897756471838
8,distance,ball_tree,60,2.5,l2,2196.0746746841023
8,distance,brute,20,2.5,euclidean,2195.7055218131463
1,uniform,brute,30,4.0,l2,1836.4038850694428
4,distance,brute,50,1.0,manhattan,1720.0117581538016
9,uniform,ball_tree,70,1.5,cityblock,2156.9729391396622
5,uniform,ball_tree,50,2.5,l2,2231.1191915451386
3,distance,ball_tree,30,3.0,cityblock,1672.300246507442
9,uniform,brute,30,4.5,euclidean,2491.2347014660504
5,distance,brute,100,1.5,l2,2024.203906032044
5,uniform,kd_tree,60,3.0,l1,1992.1702712152764
10,uniform,ball_tree,60,2.0,l2,2509.77060596354
1,uniform,ball_tree,100,2.0,cityblock,1770.3169246527764
6,distance,ball_tree,30,3.0,l2,2067.7690784965093
6,uniform,brute,50,2.5,l2,2270.693337427662
1,distance,brute,30,1.5,l1,1791.0471459201376
6,distance,ball_tree,40,1.0,cityblock,1803.0829765475248
9,distance,brute,100,3.5,l2,2251.1654642525027
4,uniform,ball_tree,50,3.5,l2,2223.3690593967003
5,distance,brute,20,4.5,l2,2024.203906032044
2,distance,brute,50,4.0,l1,1701.5679999462625
9,distance,brute,70,2.0,l1,1910.0890445415623
8,distance,ball_tree,60,2.0,manhattan,1888.754433110601
5,distance,brute,100,4.0,euclidean,2024.203906032044
1,distance,kd_tree,60,2.0,manhattan,1761.487921093749
10,distance,brute,100,3.5,l2,2280.158966955157
5,distance,ball_tree,100,4.0,manhattan,1779.9120537402744
10,uniform,brute,40,1.5,l2,2520.199073142361
1,uniform,brute,90,3.5,euclidean,1836.4038850694428
3,distance,brute,30,1.5,euclidean,1839.725079442549
8,uniform,kd_tree,70,4.0,cityblock,2135.769260145398
3,distance,brute,60,1.5,cityblock,1656.968879695727
7,uniform,ball_tree,60,3.0,l2,2322.4500251116087
1,uniform,ball_tree,10,3.0,l1,1736.1594450520824
9,distance,brute,90,4.0,manhattan,1910.0890445415623
4,distance,ball_tree,10,2.5,cityblock,1697.5514879614902
4,uniform,brute,80,4.5,l1,1929.923539778647
10,uniform,kd_tree,20,4.5,l1,2210.693536631944
5,distance,brute,90,3.5,euclidean,2024.203906032044
5,distance,brute,100,2.5,manhattan,1745.6377063296725
5,distance,ball_tree,60,1.0,l2,2020.930750445818
1,distance,brute,60,3.5,euclidean,1836.4038850694428
5,distance,kd_tree,90,1.5,euclidean,2046.6580647713656
2,distance,brute,50,1.5,cityblock,1701.5679999462625
5,uniform,kd_tree,100,3.5,cityblock,1999.090769618056
7,uniform,ball_tree,30,4.5,euclidean,2324.6135202380974
10,distance,ball_tree,20,4.5,l2,2279.550173743531
8,uniform,ball_tree,70,2.5,euclidean,2435.5533852105023
8,uniform,brute,20,4.0,l2,2431.830853960503
6,uniform,ball_tree,30,1.5,euclidean,2262.7182493634264
5,distance,ball_tree,80,1.0,l2,2048.200702327406
6,distance,kd_tree,30,1.5,manhattan,1816.480395298836
9,distance,ball_tree,20,3.0,manhattan,1929.1935067907311
10,uniform,kd_tree,100,4.0,cityblock,2190.155959826388
8,uniform,kd_tree,70,1.0,l1,2135.769260145398
5,uniform,brute,50,3.0,manhattan,1950.6837943749983
6,distance,kd_tree,50,4.5,l1,1800.6634907680548
3,distance,ball_tree,20,2.5,euclidean,1830.003201348007
9,distance,brute,20,2.0,manhattan,1910.0890445415623
7,distance,kd_tree,100,2.0,l1,1870.4310828852329
3,distance,brute,70,2.0,euclidean,1839.725079442549
4,uniform,brute,60,3.5,euclidean,2239.7651857638884
9,uniform,brute,70,3.0,manhattan,2144.443284876544
6,uniform,kd_tree,20,4.5,cityblock,2043.40409212963
3,distance,brute,30,3.0,cityblock,1656.968879695727
8,distance,ball_tree,90,2.5,l2,2197.93717696994
6,distance,ball_tree,50,2.0,euclidean,2059.930363024524
8,uniform,ball_tree,80,1.0,manhattan,2117.137365125868
1,distance,ball_tree,70,4.5,cityblock,1753.037386545138
2,uniform,ball_tree,80,3.0,euclidean,1897.240109809028
3,uniform,brute,30,3.5,manhattan,1823.248381799769
4,uniform,brute,90,1.5,l2,2239.7651857638884
10,distance,ball_tree,40,2.0,l2,2270.81062196933
3,uniform,brute,70,4.5,euclidean,2020.7550107928228
5,uniform,kd_tree,90,2.0,l1,1999.090769618056
10,distance,kd_tree,70,1.5,l2,2272.267255369584
3,uniform,kd_tree,50,4.5,cityblock,1794.8133527488433
2,distance,kd_tree,70,1.5,manhattan,1686.7215085978833
2,uniform,kd_tree,90,1.0,l2,1931.5375924479167
7,uniform,brute,70,2.0,euclidean,2342.8511312376013
7,distance,brute,50,1.5,l1,1841.7103345580024
3,uniform,brute,70,3.5,cityblock,1823.248381799769
5,distance,ball_tree,80,4.0,euclidean,2048.200702327406
4,distance,kd_tree,50,4.0,euclidean,1983.714490269119
1,distance,ball_tree,90,1.5,l2,1807.801232031249
1,distance,brute,50,4.5,l2,1836.4038850694428
9,uniform,kd_tree,30,2.0,l1,2180.499510898921
10,distance,kd_tree,70,2.0,euclidean,2272.267255369584
4,uniform,brute,90,3.0,cityblock,1929.923539778647
1,distance,kd_tree,70,3.0,l2,1806.8446602430545
5,distance,ball_tree,90,2.5,l2,2048.200702327406
9,uniform,ball_tree,90,3.0,l2,2476.3952048707565
3,distance,kd_tree,60,1.5,l2,1828.95838506703
3,distance,kd_tree,40,3.5,euclidean,1828.95838506703
6,distance,brute,100,1.5,manhattan,1795.5863513373456
7,distance,kd_tree,100,1.0,l2,2136.046792666857
10,distance,brute,60,2.0,l1,1951.812144152432
2,uniform,kd_tree,90,1.5,euclidean,1931.5375924479167
10,distance,ball_tree,90,3.0,cityblock,1946.0354861927472
8,distance,brute,30,2.5,euclidean,2195.7055218131463
1,distance,kd_tree,10,1.0,manhattan,1743.3374356770828
5,uniform,kd_tree,100,2.0,euclidean,2265.644910225694
5,uniform,kd_tree,60,3.0,manhattan,1992.1702712152764
1,uniform,kd_tree,40,3.0,manhattan,1761.487921093749
4,uniform,ball_tree,90,1.0,l1,1961.2593004774303
5,distance,ball_tree,90,2.0,cityblock,1779.9120537402744
8,distance,ball_tree,50,4.0,euclidean,2196.0746746841023
9,uniform,kd_tree,30,1.0,cityblock,2180.499510898921
3,distance,kd_tree,80,1.0,l2,1842.469849981785
8,uniform,brute,40,4.0,euclidean,2431.830853960503
1,distance,kd_tree,90,1.0,l2,1803.4751172743045
9,uniform,ball_tree,50,4.5,l1,2156.9729391396622
6,uniform,ball_tree,10,2.0,euclidean,2245.1381730034727
6,distance,ball_tree,30,1.0,manhattan,1813.691610800661
2,distance,ball_tree,40,3.5,manhattan,1677.6713205191795
7,distance,ball_tree,20,3.5,cityblock,1850.4490498772548
1,uniform,ball_tree,70,1.0,l2,1798.3941256944431
8,distance,ball_tree,20,3.0,euclidean,2197.512741244209
9,uniform,ball_tree,40,1.5,manhattan,2156.9729391396622
2,uniform,brute,90,2.0,euclidean,1945.263195442708
3,distance,kd_tree,100,4.0,euclidean,1842.469849981785
10,uniform,kd_tree,10,2.5,l2,2526.84137157986
1,distance,kd_tree,90,3.0,l2,1803.4751172743045
6,uniform,brute,40,1.0,cityblock,2008.63029435764
10,uniform,ball_tree,30,1.0,l2,2524.1001325694438
4,distance,ball_tree,50,2.5,l2,1983.668860371028
3,distance,kd_tree,40,1.5,manhattan,1645.1727045920827
2,uniform,ball_tree,70,1.0,l2,1887.5869789496528
3,uniform,kd_tree,30,2.0,manhattan,1844.182155873843
8,uniform,ball_tree,10,3.0,cityblock,2114.8178716362845
6,uniform,kd_tree,30,1.0,manhattan,2043.40409212963
1,distance,ball_tree,60,1.5,euclidean,1798.3941256944431
5,distance,ball_tree,80,2.5,euclidean,2048.200702327406
3,uniform,brute,40,1.0,manhattan,1823.248381799769
3,distance,brute,100,1.0,l1,1656.968879695727
9,uniform,brute,80,4.5,euclidean,2491.2347014660504
10,uniform,ball_tree,80,1.0,l2,2509.708776015624
2,distance,brute,20,1.5,l2,1811.137408252008
5,distance,kd_tree,30,2.0,l1,1763.141732302096
4,distance,ball_tree,100,1.5,euclidean,1986.895965735323
8,uniform,brute,10,3.0,l2,2431.830853960503
1,distance,ball_tree,60,1.5,manhattan,1753.037386545138
5,uniform,ball_tree,90,1.5,cityblock,2003.5662850694448
7,distance,ball_tree,50,2.0,cityblock,1848.5045811895484
6,uniform,ball_tree,60,1.5,l1,2023.1643656973383
4,uniform,kd_tree,20,4.5,manhattan,1871.2602496961808
