criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
absolute_error,random,2,1,0.6,100,0.7999999999999999,293.14190520446107
squared_error,best,5,10,0.7,10000,0.4,305.0162862574415
poisson,best,10,100,0.4,10000,0.2,633.4409871308835
squared_error,random,73,10,0.5,10000,0.30000000000000004,372.62490695148637
friedman_mse,best,37,1,0.8999999999999999,10,0.4,293.8429028398633
poisson,random,5,1,0.5,10,0.7,399.79995280423975
absolute_error,random,10,100,0.7999999999999999,10000,0.1,1596.8663104089217
poisson,random,100,5,0.1,10,0.1,430.02885242792837
squared_error,best,73,1,0.7999999999999999,10,0.2,340.1385074117923
poisson,random,10,1,0.7,1000,0.30000000000000004,404.8853437950933
squared_error,random,73,10,0.6,1000,0.2,372.62490695148637
poisson,best,37,1,0.7,10000,0.2,392.324992144471
poisson,best,5,1,0.2,10000,0.0,323.4732769522354
friedman_mse,random,2,2,0.0,1,0.4,1845.5527276771957
squared_error,random,5,73,0.0,10000,0.0,1719.788839536799
absolute_error,best,73,73,0.30000000000000004,1,0.7,1255.006691449814
poisson,random,73,73,0.7,1,0.30000000000000004,2195.0920673410815
squared_error,best,5,100,0.1,1000,0.2,621.035763408322
squared_error,random,73,73,0.8999999999999999,1000,0.2,1719.788839536799
poisson,random,37,1,0.2,1000,0.5,360.87320648256696
squared_error,random,10,1,0.8999999999999999,10000,0.8999999999999999,277.80650502301285
absolute_error,best,2,100,0.7,10000,0.30000000000000004,670.2815427509292
poisson,random,10,1,0.8999999999999999,100,0.2,437.2529358693455
squared_error,random,2,37,0.7999999999999999,10000,0.0,640.7141583346229
squared_error,random,10,73,0.6,100,0.4,1719.788839536799
poisson,best,100,5,0.30000000000000004,100,0.2,377.1333953066474
squared_error,best,10,37,0.1,1,0.9999999999999999,1339.4588032548336
squared_error,random,73,10,0.2,10000,0.8999999999999999,372.62490695148637
friedman_mse,random,100,1,0.7999999999999999,1000,0.6,430.02885242792837
squared_error,random,10,5,0.5,10,0.7,311.0872636517512
poisson,best,100,5,0.9999999999999999,100,0.2,392.324992144471
poisson,best,10,10,0.30000000000000004,1000,0.7999999999999999,379.05261320248053
friedman_mse,best,10,2,0.8999999999999999,100,0.7999999999999999,250.55750680061377
squared_error,best,100,2,0.5,100,0.4,361.5545225017406
friedman_mse,random,10,1,0.8999999999999999,1000,0.9999999999999999,277.91308030182336
absolute_error,best,73,73,0.9999999999999999,1,0.7,1255.006691449814
squared_error,best,37,5,0.0,1000,0.30000000000000004,293.9492540879667
poisson,best,37,1,0.8999999999999999,10,0.7,392.324992144471
squared_error,random,5,73,0.5,1000,0.7999999999999999,1719.788839536799
poisson,best,100,1,0.9999999999999999,10000,0.6,392.324992144471
absolute_error,best,2,73,0.4,10000,0.2,540.1157527881041
absolute_error,random,37,73,0.0,100,0.2,1326.0334665427506
absolute_error,best,73,1,0.7999999999999999,1,0.8999999999999999,1255.006691449814
friedman_mse,random,2,100,0.7,1000,0.0,1944.6122178226758
absolute_error,best,5,2,0.4,1000,0.1,242.12355018587368
squared_error,random,2,10,0.8999999999999999,100,0.30000000000000004,358.29931380400495
poisson,random,2,1,0.2,1000,0.5,363.6675511654649
absolute_error,best,73,37,0.5,1000,0.8999999999999999,339.044814126394
friedman_mse,random,37,1,0.7,10000,0.4,341.1446333779747
squared_error,random,100,73,0.30000000000000004,10000,0.2,1719.788839536799
poisson,best,10,5,0.5,1000,0.7999999999999999,371.7462415094992
absolute_error,best,10,2,0.6,10000,0.4,245.62521375464692
squared_error,random,10,1,0.6,10,0.5,305.8407790648932
poisson,random,10,2,0.0,100,0.7999999999999999,276.71944668672927
poisson,random,2,73,0.2,1,0.0,2195.0920673410815
absolute_error,best,73,2,0.8999999999999999,10,0.7,352.4125371747212
friedman_mse,random,73,37,0.9999999999999999,1000,0.30000000000000004,640.7141583346229
absolute_error,random,37,100,0.1,10000,0.5,1597.440789962825
squared_error,best,5,5,0.9999999999999999,1,0.8999999999999999,1339.4588032548336
squared_error,random,37,37,0.6,10000,0.9999999999999999,640.7141583346229
absolute_error,random,2,73,0.5,1,0.0,1906.7561524163568
absolute_error,random,37,100,0.4,10,0.5,1597.440789962825
friedman_mse,random,100,2,0.9999999999999999,1,0.1,1845.5527276771957
friedman_mse,best,73,5,0.6,10,0.7999999999999999,340.6851365334149
squared_error,best,100,5,0.30000000000000004,10,0.4,361.5545225017406
absolute_error,best,37,5,0.9999999999999999,1000,0.7999999999999999,291.84431226765815
poisson,random,10,1,0.1,1,0.5,1845.5527276771957
absolute_error,best,2,1,0.4,10000,0.8999999999999999,240.39933085501863
friedman_mse,best,5,100,0.7999999999999999,10000,0.30000000000000004,621.035763408322
poisson,random,100,73,0.2,10000,0.7999999999999999,1717.8047784528624
friedman_mse,best,37,100,0.9999999999999999,1000,0.5,621.035763408322
squared_error,best,5,10,0.2,1000,0.2,305.0162862574415
squared_error,best,2,37,0.5,10,0.1,375.41923983198467
poisson,best,73,73,0.7999999999999999,10,0.2,612.3065469435656
friedman_mse,random,37,100,0.8999999999999999,10000,0.8999999999999999,1944.6122178226758
friedman_mse,best,73,10,0.4,100,0.4,340.6851365334149
friedman_mse,random,10,1,0.6,10,0.30000000000000004,308.1879875826249
squared_error,best,5,2,0.7,1000,0.5,239.9175851920693
poisson,random,5,1,0.4,1000,0.9999999999999999,367.0331919121059
squared_error,best,5,10,0.7,1,0.9999999999999999,1339.4588032548336
squared_error,best,10,5,0.0,1,0.5,1339.4588032548336
friedman_mse,random,5,1,0.1,1,0.5,1845.5527276771957
poisson,best,10,73,0.6,10000,0.7999999999999999,612.3065469435656
absolute_error,best,5,5,0.7999999999999999,100,0.9999999999999999,258.9442565055763
poisson,best,73,1,0.30000000000000004,10000,0.7,376.9514204658023
friedman_mse,best,5,1,0.9999999999999999,10,0.1,250.3689447116621
poisson,random,100,10,0.5,10,0.2,443.9486205924395
friedman_mse,random,100,10,0.7,10,0.7,430.02885242792837
squared_error,random,2,2,0.2,100,0.7,266.4830679301078
absolute_error,best,100,100,0.8999999999999999,10,0.1,670.2815427509292
friedman_mse,random,37,2,0.9999999999999999,1000,0.8999999999999999,341.1446333779747
poisson,best,73,1,0.1,10000,0.8999999999999999,343.97472740594804
poisson,random,2,37,0.1,1,0.2,1845.5527276771957
absolute_error,best,5,73,0.1,100,0.4,540.1157527881041
absolute_error,best,73,10,0.7,10,0.2,352.4125371747212
absolute_error,random,5,1,0.6,100,0.5,261.5388289962826
absolute_error,best,100,1,0.5,10,0.1,346.72437732342
absolute_error,random,73,37,0.1,10000,0.0,615.8263568773235
squared_error,best,37,2,0.8999999999999999,1,0.5,1339.4588032548336
friedman_mse,random,73,5,0.2,10000,0.2,372.62490695148637
squared_error,random,100,10,0.7999999999999999,10,0.7,430.02885242792837
absolute_error,best,100,10,0.8999999999999999,100,0.1,346.72437732342
friedman_mse,random,73,100,0.1,100,0.7999999999999999,1944.6122178226758
squared_error,best,5,1,0.30000000000000004,1,0.9999999999999999,1339.4588032548336
poisson,random,100,37,0.0,1,0.7,1845.5527276771957
friedman_mse,best,100,100,0.6,1000,0.5,621.035763408322
squared_error,best,73,37,0.1,10,0.9999999999999999,375.41923983198467
poisson,best,73,2,0.4,100,0.5,378.9909666042891
squared_error,random,2,73,0.1,1000,0.5,1719.788839536799
poisson,random,10,73,0.4,1000,0.9999999999999999,1717.8047784528624
squared_error,random,10,1,0.2,1,0.7999999999999999,1845.5527276771957
absolute_error,random,5,73,0.9999999999999999,100,0.7,1328.6551672862452
poisson,best,2,1,0.7999999999999999,1,0.2,1339.4588032548336
absolute_error,best,10,1,0.7,100,0.4,245.40349442379187
friedman_mse,best,10,1,0.7,10000,0.6,254.44657864223763
friedman_mse,random,73,73,0.6,100,0.0,1719.788839536799
absolute_error,best,100,1,0.1,1,0.30000000000000004,1255.006691449814
poisson,random,10,73,0.4,100,0.7,1717.8047784528624
friedman_mse,random,100,2,0.9999999999999999,10,0.0,430.02885242792837
absolute_error,best,2,37,0.30000000000000004,10000,0.2,339.044814126394
friedman_mse,best,10,73,0.8999999999999999,1,0.1,1339.4588032548336
absolute_error,best,5,5,0.7999999999999999,1,0.0,1255.006691449814
poisson,best,5,100,0.4,10000,0.0,633.4409871308835
squared_error,best,100,73,0.7999999999999999,1,0.4,1339.4588032548336
friedman_mse,best,100,73,0.5,100,0.4,605.7706768948514
absolute_error,random,10,37,0.7,10000,0.0,615.8263568773235
friedman_mse,random,73,5,0.7,1,0.7999999999999999,1845.5527276771957
friedman_mse,random,73,73,0.5,1000,0.2,1719.788839536799
absolute_error,random,73,73,0.7999999999999999,1,0.4,1906.7561524163568
friedman_mse,random,37,5,0.7,1000,0.7999999999999999,341.1446333779747
squared_error,best,5,100,0.7,100,0.6,621.035763408322
absolute_error,random,10,10,0.7,10000,0.4,344.1636802973978
friedman_mse,random,5,100,0.6,1,0.7999999999999999,2195.0920673410815
poisson,random,2,73,0.5,100,0.1,1717.8047784528624
poisson,best,10,1,0.30000000000000004,1000,0.4,354.4577262730512
poisson,best,10,73,0.5,1000,0.7999999999999999,612.3065469435656
friedman_mse,best,2,1,0.2,100,0.6,270.51585811648084
absolute_error,random,5,10,0.30000000000000004,1000,0.0,339.11978624535317
friedman_mse,random,37,73,0.4,100,0.2,1719.788839536799
poisson,random,5,37,0.6,1000,0.8999999999999999,651.1519343067382
absolute_error,random,73,100,0.1,10,0.30000000000000004,1597.440789962825
poisson,random,5,2,0.8999999999999999,10000,0.6,400.2347016287066
absolute_error,best,37,5,0.8999999999999999,1000,0.6,291.3347583643124
squared_error,best,37,10,0.4,1000,0.7,313.9801728538492
absolute_error,best,2,37,0.9999999999999999,10,0.5,339.044814126394
friedman_mse,best,73,73,0.7999999999999999,1000,0.2,605.7706768948514
absolute_error,best,5,1,0.9999999999999999,1,0.7,1255.006691449814
absolute_error,random,10,5,0.2,1,0.0,1703.9406040892188
poisson,best,10,10,0.6,10,0.7999999999999999,392.324992144471
friedman_mse,random,73,73,0.4,10,0.1,1719.788839536799
absolute_error,random,73,37,0.5,10000,0.30000000000000004,615.8263568773235
poisson,best,10,5,0.0,10,0.6,241.18304015216773
friedman_mse,random,37,5,0.9999999999999999,100,0.5,341.1446333779747
poisson,random,100,5,0.7,100,0.2,443.9486205924395
poisson,random,5,73,0.1,10,0.30000000000000004,1717.8047784528624
poisson,random,37,2,0.7999999999999999,1,0.30000000000000004,1845.5527276771957
poisson,best,2,2,0.8999999999999999,100,0.9999999999999999,392.324992144471
squared_error,random,73,1,0.6,1000,0.1,372.62490695148637
poisson,best,73,10,0.1,10000,0.5,343.97472740594804
squared_error,random,100,73,0.8999999999999999,1000,0.0,1719.788839536799
absolute_error,best,5,5,0.7,1,0.8999999999999999,1255.006691449814
friedman_mse,random,2,1,0.30000000000000004,100,0.9999999999999999,265.01696096654285
absolute_error,best,5,37,0.9999999999999999,10,0.8999999999999999,339.044814126394
friedman_mse,random,10,73,0.6,1,0.30000000000000004,2195.0920673410815
poisson,random,5,37,0.30000000000000004,1000,0.7999999999999999,651.1519343067382
friedman_mse,random,73,100,0.0,1,0.6,2195.0920673410815
friedman_mse,random,5,5,0.0,1000,0.7999999999999999,295.1839788362682
squared_error,best,2,100,0.7,10000,0.0,621.035763408322
absolute_error,random,5,37,0.7999999999999999,10000,0.2,615.8263568773235
squared_error,best,2,73,0.7,10,0.5,605.7706768948514
absolute_error,best,73,1,0.2,1,0.1,1255.006691449814
poisson,best,10,1,0.5,1,0.1,1339.4588032548336
absolute_error,random,37,10,0.6,10,0.2,314.5401486988847
squared_error,best,37,37,0.8999999999999999,1000,0.7999999999999999,375.41923983198467
absolute_error,best,73,10,0.30000000000000004,10000,0.7999999999999999,352.4125371747212
absolute_error,best,5,37,0.7999999999999999,10,0.0,339.044814126394
squared_error,best,10,100,0.8999999999999999,10000,0.4,621.035763408322
squared_error,best,37,73,0.8999999999999999,100,0.8999999999999999,605.7706768948514
poisson,random,37,2,0.5,10000,0.7,387.1836131060388
friedman_mse,random,5,2,0.0,100,0.4,270.9116886764619
friedman_mse,best,37,5,0.7999999999999999,10000,0.2,293.8429028398633
squared_error,random,10,73,0.5,10,0.8999999999999999,1719.788839536799
absolute_error,best,37,10,0.7,1000,0.9999999999999999,308.18360594795547
absolute_error,random,100,5,0.1,1,0.30000000000000004,1703.9406040892188
friedman_mse,random,37,100,0.6,10,0.9999999999999999,1944.6122178226758
absolute_error,best,2,100,0.1,1,0.0,1255.006691449814
friedman_mse,random,5,37,0.5,100,0.0,640.7141583346229
poisson,best,73,37,0.9999999999999999,100,0.7999999999999999,399.5187328129814
poisson,best,37,10,0.1,100,0.7999999999999999,326.27179419549185
poisson,random,37,73,0.0,1000,0.0,1719.788839536799
friedman_mse,random,100,73,0.5,100,0.7,1719.788839536799
squared_error,random,10,100,0.2,1000,0.7,1944.6122178226758
friedman_mse,best,100,100,0.6,1,0.7,1339.4588032548336
poisson,random,2,100,0.7,10000,0.9999999999999999,1944.0361154660836
friedman_mse,best,2,10,0.6,1000,0.2,305.4338730554929
friedman_mse,best,100,2,0.1,100,0.5,361.5545225017406
poisson,best,5,1,0.9999999999999999,10,0.2,392.324992144471
absolute_error,best,100,10,0.7,10000,0.2,346.72437732342
absolute_error,random,73,2,0.6,10000,0.30000000000000004,357.211719330855
poisson,random,5,1,0.6,1000,0.4,379.4036889847027
friedman_mse,best,10,73,0.9999999999999999,1000,0.8999999999999999,605.7706768948514
squared_error,best,73,2,0.0,1,0.5,1339.4588032548336
squared_error,best,2,2,0.30000000000000004,1000,0.2,242.88732961586112
absolute_error,best,5,73,0.0,1,0.8999999999999999,1255.006691449814
absolute_error,random,5,100,0.7,1,0.2,1906.7561524163568
friedman_mse,best,5,100,0.5,1,0.6,1339.4588032548336
poisson,random,73,73,0.8999999999999999,1,0.7999999999999999,2195.0920673410815
absolute_error,best,37,37,0.6,1,0.7999999999999999,1255.006691449814
absolute_error,random,37,73,0.30000000000000004,10000,0.7999999999999999,1328.6551672862452
absolute_error,random,5,73,0.0,10000,0.9999999999999999,1326.0334665427506
absolute_error,best,2,10,0.6,100,0.5,293.5386988847585
squared_error,random,5,100,0.5,1000,0.8999999999999999,1944.6122178226758
squared_error,random,73,1,0.30000000000000004,1000,0.5,372.62490695148637
absolute_error,best,100,37,0.7999999999999999,1,0.7,1255.006691449814
absolute_error,best,100,100,0.5,1000,0.6,670.2815427509292
absolute_error,random,37,2,0.7,10000,0.7999999999999999,325.67263940520445
squared_error,best,2,1,0.7999999999999999,10000,0.5,275.5043711276332
friedman_mse,best,5,100,0.9999999999999999,10,0.7999999999999999,621.035763408322
poisson,best,73,10,0.7999999999999999,1,0.9999999999999999,1339.4588032548336
friedman_mse,random,5,37,0.7,1,0.8999999999999999,1845.5527276771957
friedman_mse,best,73,1,0.8999999999999999,10000,0.7999999999999999,340.6851365334149
friedman_mse,best,100,73,0.1,1000,0.2,605.7706768948514
squared_error,best,2,10,0.7,1000,0.7,305.0162862574415
squared_error,random,100,1,0.5,100,0.7,430.02885242792837
poisson,best,5,5,0.2,1,0.1,1339.4588032548336
poisson,random,73,10,0.0,1,0.7,1845.5527276771957
friedman_mse,random,5,1,0.7,1,0.8999999999999999,1845.5527276771957
squared_error,best,37,73,0.4,10,0.7,605.7706768948514
absolute_error,random,100,100,0.2,100,0.7999999999999999,1597.440789962825
poisson,random,37,5,0.30000000000000004,100,0.4,374.5248050195163
poisson,best,37,73,0.6,1000,0.1,612.3065469435656
poisson,random,73,73,0.1,1000,0.30000000000000004,1717.8047784528624
friedman_mse,random,10,37,0.9999999999999999,10000,0.7999999999999999,640.7141583346229
absolute_error,random,100,2,0.30000000000000004,100,0.2,414.30167286245353
absolute_error,best,100,73,0.8999999999999999,1000,0.6,540.1157527881041
absolute_error,best,100,10,0.8999999999999999,1,0.0,1255.006691449814
squared_error,best,37,73,0.7999999999999999,10,0.7999999999999999,605.7706768948514
poisson,random,37,10,0.8999999999999999,1,0.1,1845.5527276771957
friedman_mse,random,10,100,0.5,1,0.9999999999999999,2195.0920673410815
squared_error,random,100,37,0.30000000000000004,1000,0.6,601.8332018628807
squared_error,random,100,1,0.0,10000,0.0,430.02885242792837
squared_error,random,73,10,0.8999999999999999,1,0.7,1845.5527276771957
squared_error,random,5,5,0.30000000000000004,1,0.30000000000000004,1845.5527276771957
friedman_mse,random,2,73,0.30000000000000004,10,0.0,1719.788839536799
friedman_mse,best,10,100,0.8999999999999999,10,0.0,621.035763408322
absolute_error,random,37,10,0.8999999999999999,100,0.8999999999999999,344.02178438661707
absolute_error,best,100,2,0.7,1,0.9999999999999999,1255.006691449814
absolute_error,best,100,73,0.30000000000000004,10,0.5,540.1157527881041
friedman_mse,best,10,100,0.6,1,0.7999999999999999,1339.4588032548336
friedman_mse,random,5,5,0.1,10,0.1,312.19572452110503
friedman_mse,random,100,10,0.6,100,0.8999999999999999,430.02885242792837
poisson,best,37,100,0.7,100,0.9999999999999999,633.4409871308835
squared_error,random,5,10,0.0,10000,0.7,358.29931380400495
friedman_mse,best,10,73,0.9999999999999999,1,0.1,1339.4588032548336
friedman_mse,best,2,37,0.2,10,0.8999999999999999,375.41923983198467
friedman_mse,random,10,10,0.1,10000,0.4,358.29931380400495
friedman_mse,random,5,5,0.8999999999999999,10,0.7999999999999999,312.2196154752562
poisson,best,2,2,0.8999999999999999,10000,0.6,392.324992144471
squared_error,random,73,2,0.0,1000,0.1,372.62490695148637
poisson,random,10,100,0.8999999999999999,100,0.9999999999999999,1944.0361154660836
absolute_error,best,37,10,0.6,10,0.8999999999999999,305.5132713754648
poisson,random,73,73,0.9999999999999999,1,0.7,2195.0920673410815
poisson,random,100,2,0.0,100,0.7999999999999999,430.02885242792837
squared_error,random,37,10,0.2,100,0.5,332.43980221351813
squared_error,random,73,10,0.5,1000,0.2,372.62490695148637
squared_error,random,37,73,0.6,1,0.0,2195.0920673410815
poisson,random,2,2,0.6,1000,0.7,412.7759173624999
poisson,best,10,73,0.9999999999999999,10,0.8999999999999999,612.3065469435656
poisson,best,10,2,0.5,100,0.7,371.7462415094992
squared_error,best,10,2,0.4,1,0.4,1339.4588032548336
absolute_error,random,2,73,0.4,1,0.30000000000000004,1906.7561524163568
absolute_error,best,5,73,0.7999999999999999,100,0.30000000000000004,540.1157527881041
friedman_mse,best,2,1,0.0,10000,0.5,270.6534386617101
absolute_error,random,10,37,0.7,10000,0.8999999999999999,615.8263568773235
friedman_mse,best,10,2,0.7,1000,0.0,250.54890395055182
absolute_error,random,10,100,0.9999999999999999,1,0.2,1906.7561524163568
absolute_error,random,100,37,0.2,10,0.1,578.1277137546468
squared_error,best,10,10,0.7999999999999999,100,0.4,305.0162862574415
poisson,best,2,100,0.30000000000000004,100,0.5,632.7032287238026
squared_error,best,10,1,0.2,1,0.0,1339.4588032548336
absolute_error,random,37,1,0.7,100,0.4,325.67263940520445
squared_error,best,37,37,0.1,1000,0.7,375.41923983198467
squared_error,random,73,100,0.7,10,0.7999999999999999,1944.6122178226758
friedman_mse,random,37,5,0.4,1,0.4,1845.5527276771957
friedman_mse,random,100,100,0.30000000000000004,1,0.5,2195.0920673410815
absolute_error,best,37,37,0.6,1000,0.5,339.044814126394
squared_error,best,2,37,0.30000000000000004,1,0.30000000000000004,1339.4588032548336
absolute_error,random,10,1,0.9999999999999999,100,0.2,321.23327137546465
absolute_error,best,100,5,0.1,1000,0.8999999999999999,346.72437732342
squared_error,random,100,100,0.9999999999999999,10000,0.1,1944.6122178226758
squared_error,best,37,10,0.1,1,0.8999999999999999,1339.4588032548336
friedman_mse,random,10,2,0.7,10000,0.0,270.93470606154483
friedman_mse,random,100,73,0.8999999999999999,10,0.6,1719.788839536799
squared_error,best,10,10,0.0,10,0.4,305.22582454115644
friedman_mse,random,10,2,0.7,1000,0.2,270.93470606154483
squared_error,best,73,5,0.1,1,0.9999999999999999,1339.4588032548336
friedman_mse,best,37,5,0.7999999999999999,100,0.30000000000000004,293.8429028398633
absolute_error,random,37,10,0.8999999999999999,10000,0.7,344.02178438661707
poisson,best,73,5,0.5,100,0.9999999999999999,389.4019189899304
friedman_mse,random,5,73,0.5,10,0.30000000000000004,1719.788839536799
poisson,random,2,73,0.1,10,0.4,1717.8047784528624
friedman_mse,random,10,5,0.0,10,0.7999999999999999,312.19572452110503
absolute_error,random,5,1,0.9999999999999999,1000,0.7999999999999999,271.99562267657996
absolute_error,best,2,5,0.5,10000,0.8999999999999999,257.5741821561339
poisson,random,37,100,0.8999999999999999,10,0.8999999999999999,1944.0361154660836
squared_error,random,100,100,0.7999999999999999,1,0.7999999999999999,2195.0920673410815
poisson,random,2,37,0.5,100,0.5,651.1519343067382
squared_error,best,2,37,0.8999999999999999,10,0.9999999999999999,375.41923983198467
absolute_error,best,5,1,0.30000000000000004,1,0.6,1255.006691449814
friedman_mse,random,37,1,0.6,100,0.8999999999999999,341.1446333779747
absolute_error,random,2,5,0.1,100,0.6,279.2601672862454
squared_error,best,100,2,0.7999999999999999,1,0.0,1339.4588032548336
absolute_error,best,5,5,0.5,1,0.1,1255.006691449814
poisson,random,100,37,0.0,100,0.2,601.8332018628807
squared_error,best,2,100,0.2,10,0.30000000000000004,621.035763408322
absolute_error,best,10,73,0.0,100,0.1,540.1157527881041
squared_error,random,37,37,0.2,10000,0.7,640.7141583346229
friedman_mse,random,10,100,0.6,10,0.30000000000000004,1944.6122178226758
squared_error,best,100,2,0.30000000000000004,10000,0.1,361.5545225017406
poisson,best,2,2,0.0,100,0.8999999999999999,246.2381071871127
squared_error,best,73,2,0.0,10000,0.1,340.1385074117923
friedman_mse,best,10,100,0.7,10000,0.4,621.035763408322
friedman_mse,best,10,10,0.0,10000,0.0,305.4338730554929
squared_error,best,10,100,0.6,1,0.30000000000000004,1339.4588032548336
poisson,random,37,37,0.30000000000000004,10000,0.8999999999999999,651.1519343067382
absolute_error,random,100,1,0.9999999999999999,100,0.9999999999999999,415.06431226765795
absolute_error,random,5,2,0.9999999999999999,1000,0.7,328.6770167286246
friedman_mse,random,5,37,0.0,100,0.5,640.7141583346229
friedman_mse,best,5,5,0.7999999999999999,1000,0.7,253.10262843718664
squared_error,best,73,5,0.9999999999999999,10,0.0,340.1385074117923
squared_error,random,10,1,0.0,100,0.4,277.7897856921578
friedman_mse,random,100,10,0.1,10,0.7999999999999999,430.02885242792837
squared_error,best,5,5,0.9999999999999999,10000,0.0,252.94283256958872
squared_error,random,5,10,0.8999999999999999,10000,0.30000000000000004,358.29931380400495
poisson,random,10,37,0.1,10,0.4,640.5171975929837
poisson,best,5,37,0.30000000000000004,10000,0.5,385.3034584828015
absolute_error,best,10,5,0.0,1,0.1,1255.006691449814
friedman_mse,random,5,73,0.9999999999999999,10,0.1,1719.788839536799
absolute_error,random,5,1,0.1,1,0.4,1703.9406040892188
absolute_error,best,37,2,0.7999999999999999,100,0.7,291.0914869888477
absolute_error,best,37,1,0.2,1000,0.6,291.02690520446106
squared_error,random,5,73,0.1,100,0.0,1719.788839536799
absolute_error,random,100,73,0.4,100,0.7999999999999999,1328.6551672862452
squared_error,best,73,10,0.0,1,0.7,1339.4588032548336
absolute_error,random,100,100,0.7999999999999999,10,0.7,1596.8663104089217
poisson,random,100,100,0.7,1,0.8999999999999999,2195.0920673410815
poisson,best,73,2,0.0,100,0.2,341.9285083937101
poisson,random,37,73,0.2,10,0.1,1717.8047784528624
poisson,best,73,1,0.7999999999999999,100,0.30000000000000004,392.324992144471
friedman_mse,random,37,10,0.5,1000,0.1,332.86673275812143
friedman_mse,random,37,5,0.5,1,0.7,1845.5527276771957
squared_error,random,100,10,0.5,1,0.9999999999999999,1845.5527276771957
poisson,random,37,10,0.30000000000000004,100,0.0,389.7911712947322
friedman_mse,best,37,37,0.9999999999999999,10000,0.5,375.41923983198467
friedman_mse,best,37,100,0.7999999999999999,1,0.8999999999999999,1339.4588032548336
squared_error,random,5,10,0.5,1,0.2,1845.5527276771957
absolute_error,best,10,2,0.7,1000,0.0,244.7164126394053
poisson,best,5,5,0.5,100,0.30000000000000004,371.7462415094992
friedman_mse,best,37,1,0.0,1000,0.7,293.8429028398633
friedman_mse,random,10,5,0.9999999999999999,10000,0.4,295.1543530617949
friedman_mse,random,37,2,0.6,10,0.7999999999999999,336.8143238672842
squared_error,random,2,5,0.30000000000000004,1000,0.5,295.1839788362682
poisson,best,73,1,0.7,100,0.2,392.324992144471
absolute_error,random,2,73,0.5,10000,0.9999999999999999,1328.6551672862452
friedman_mse,random,73,2,0.4,10,0.1,372.62490695148637
friedman_mse,random,5,2,0.5,1000,0.7999999999999999,270.90063993627183
squared_error,best,37,10,0.7,10000,0.5,313.9801728538492
poisson,random,73,37,0.1,10,0.8999999999999999,640.5171975929837
poisson,best,73,5,0.4,10000,0.30000000000000004,378.9909666042891
friedman_mse,random,37,37,0.9999999999999999,10,0.9999999999999999,640.7141583346229
poisson,random,37,1,0.7999999999999999,10000,0.7,387.1836131060388
poisson,best,5,1,0.5,10,0.5,371.7462415094992
absolute_error,best,37,73,0.30000000000000004,1000,0.4,540.1157527881041
absolute_error,best,37,1,0.4,10000,0.1,291.02690520446106
friedman_mse,best,73,37,0.9999999999999999,10,0.4,375.41923983198467
squared_error,best,5,2,0.6,100,0.9999999999999999,239.9175851920693
absolute_error,random,10,2,0.9999999999999999,10,0.30000000000000004,332.02573420074344
friedman_mse,random,37,2,0.6,1,0.4,1845.5527276771957
poisson,random,100,100,0.7999999999999999,100,0.30000000000000004,1944.0361154660836
friedman_mse,random,5,100,0.0,10000,0.30000000000000004,1944.6122178226758
absolute_error,random,10,5,0.0,10000,0.0,278.6048977695168
friedman_mse,random,100,2,0.4,10000,0.5,430.02885242792837
absolute_error,best,37,37,0.0,1000,0.2,339.044814126394
squared_error,best,10,100,0.0,1,0.5,1339.4588032548336
squared_error,best,100,1,0.7,10,0.0,361.5545225017406
poisson,best,5,5,0.2,10000,0.7,323.4732769522354
poisson,best,10,5,0.0,1000,0.4,245.67429933764092
absolute_error,best,2,1,0.9999999999999999,1000,0.5,250.33136617100376
absolute_error,random,2,100,0.5,10000,0.4,1597.440789962825
poisson,random,37,10,0.6,1,0.9999999999999999,1845.5527276771957
friedman_mse,best,5,37,0.6,100,0.7999999999999999,375.41923983198467
squared_error,random,2,100,0.1,100,0.7,1944.6122178226758
squared_error,best,5,5,0.5,1,0.7999999999999999,1339.4588032548336
friedman_mse,best,2,100,0.7999999999999999,10000,0.8999999999999999,621.035763408322
squared_error,random,100,1,0.5,100,0.0,430.02885242792837
friedman_mse,random,2,5,0.2,1000,0.5,295.1839788362682
absolute_error,best,5,1,0.0,1000,0.9999999999999999,243.6630297397769
absolute_error,random,100,37,0.7999999999999999,10000,0.5,577.0268773234202
squared_error,best,2,37,0.8999999999999999,1000,0.6,375.41923983198467
poisson,random,37,37,0.4,1000,0.7,651.1519343067382
poisson,random,37,1,0.6,1,0.2,1845.5527276771957
squared_error,random,2,10,0.9999999999999999,1000,0.0,358.29931380400495
poisson,best,10,10,0.9999999999999999,1000,0.30000000000000004,392.324992144471
squared_error,random,37,10,0.4,10000,0.8999999999999999,332.43980221351813
poisson,best,2,10,0.9999999999999999,10000,0.0,392.324992144471
poisson,best,5,10,0.0,10,0.0,293.07514648626244
squared_error,best,5,1,0.7999999999999999,1,0.7999999999999999,1339.4588032548336
absolute_error,best,5,100,0.7999999999999999,100,0.4,670.2815427509292
squared_error,random,73,73,0.7999999999999999,1000,0.0,1719.788839536799
poisson,random,100,2,0.7,10000,0.2,443.9486205924395
squared_error,random,10,37,0.1,100,0.30000000000000004,640.7141583346229
poisson,best,73,10,0.30000000000000004,100,0.6,376.9514204658023
poisson,random,73,100,0.2,1,0.9999999999999999,2195.0920673410815
