N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
10,distance,ball_tree,60,4.5,cityblock,360.1902784029115
10,uniform,ball_tree,100,3.0,l1,390.8044033457247
5,distance,kd_tree,20,3.5,l2,353.6123857990325
10,distance,brute,90,1.0,l2,389.11246958900676
10,distance,kd_tree,90,4.0,l2,394.70792863152496
1,uniform,ball_tree,60,4.5,manhattan,460.61118959107813
4,uniform,kd_tree,50,4.0,cityblock,347.44840613382894
8,uniform,ball_tree,40,1.0,cityblock,379.81218401487007
4,uniform,brute,40,4.5,manhattan,355.2714033457249
3,uniform,brute,50,3.0,l1,343.66601610904576
10,distance,kd_tree,50,4.5,l1,363.91852593255487
3,distance,brute,50,3.5,l1,342.07252044609663
10,distance,ball_tree,90,3.5,cityblock,367.212126963448
2,distance,ball_tree,60,3.5,manhattan,384.79939281288733
9,uniform,ball_tree,80,1.5,manhattan,381.29110285006186
10,uniform,brute,60,1.5,cityblock,371.9459107806691
1,distance,ball_tree,90,3.5,cityblock,446.7906133828996
1,distance,kd_tree,100,1.5,l1,442.82332713754647
3,distance,brute,80,3.0,l1,342.07252044609663
5,distance,brute,80,3.0,l2,351.3554252298326
4,distance,kd_tree,20,4.0,manhattan,346.17546393166936
9,uniform,brute,60,2.0,manhattan,370.7122965716649
10,uniform,brute,20,1.5,manhattan,371.9459107806691
9,distance,brute,100,2.5,l2,381.6965534266674
7,distance,kd_tree,70,4.5,manhattan,342.27786421285464
8,distance,brute,100,3.0,cityblock,348.3674483850885
3,uniform,ball_tree,60,1.0,l1,361.230179677819
9,uniform,brute,40,2.5,euclidean,394.75799669558046
8,distance,brute,40,1.0,l2,375.0074113945002
4,distance,brute,40,1.5,manhattan,343.24382311028484
10,distance,kd_tree,60,3.5,euclidean,392.3203508914802
8,distance,ball_tree,100,3.0,l1,361.66167656318885
8,uniform,brute,50,3.5,euclidean,387.61934247211894
9,distance,brute,50,3.0,euclidean,381.6965534266674
3,uniform,ball_tree,10,4.0,l1,350.5158178438661
6,distance,kd_tree,70,2.0,l1,333.26710339334505
5,distance,kd_tree,30,2.5,cityblock,347.554028471116
1,distance,ball_tree,80,1.0,euclidean,433.12392193308546
1,distance,ball_tree,40,3.0,manhattan,460.61118959107813
4,uniform,ball_tree,60,2.0,manhattan,348.4179972118959
4,distance,kd_tree,100,2.0,manhattan,334.7748319614091
8,distance,brute,90,3.5,cityblock,348.3674483850885
8,uniform,brute,40,3.0,cityblock,367.68379646840145
8,distance,brute,80,1.5,l2,375.0074113945002
8,distance,brute,20,1.0,manhattan,348.3674483850885
1,distance,brute,10,4.0,cityblock,458.78278810408926
6,distance,kd_tree,100,3.0,l1,333.26710339334505
7,distance,kd_tree,50,3.5,manhattan,352.27836780761584
6,distance,ball_tree,60,3.0,l2,358.4194357218033
8,distance,kd_tree,80,4.0,euclidean,385.1415464174658
10,uniform,brute,10,1.0,l1,371.9459107806691
1,uniform,ball_tree,90,1.0,l2,433.12392193308546
7,distance,ball_tree,50,4.0,l2,370.89234079840315
7,distance,kd_tree,40,4.0,l2,372.81109513738346
1,distance,brute,80,3.0,l2,458.78278810408926
7,uniform,brute,70,2.5,cityblock,359.1915002655337
7,uniform,ball_tree,60,2.0,manhattan,372.9310860329258
3,distance,kd_tree,70,1.5,manhattan,364.650434944238
10,uniform,brute,40,4.0,manhattan,371.9459107806691
6,uniform,ball_tree,90,3.5,manhattan,351.79627013630744
10,distance,ball_tree,30,1.5,euclidean,396.2644767981568
5,uniform,brute,40,2.5,manhattan,348.86965427509307
6,distance,ball_tree,20,1.0,euclidean,361.39528623069725
1,distance,brute,10,2.5,l2,458.78278810408926
7,uniform,kd_tree,50,1.0,cityblock,375.3711311736587
8,uniform,ball_tree,40,3.5,cityblock,379.81218401487007
10,uniform,ball_tree,10,2.0,l2,403.7859888475835
2,distance,brute,60,4.5,cityblock,354.8446623296159
7,distance,brute,20,4.0,manhattan,342.64703473903654
5,distance,kd_tree,30,3.5,euclidean,353.6123857990325
6,uniform,kd_tree,60,2.5,euclidean,372.713324039653
5,distance,kd_tree,90,1.5,l1,339.33596999468944
6,distance,kd_tree,10,1.5,cityblock,335.5340570311804
3,distance,brute,40,4.5,cityblock,342.07252044609663
6,uniform,brute,30,4.5,l2,377.2082496902109
3,uniform,brute,50,4.5,manhattan,343.66601610904576
3,uniform,ball_tree,40,3.0,l2,365.9736493184634
6,distance,ball_tree,10,1.0,manhattan,337.2810613917
10,uniform,ball_tree,30,4.0,l2,412.3202397769517
10,distance,ball_tree,100,4.0,l1,367.212126963448
2,distance,brute,100,1.5,manhattan,354.8446623296159
9,distance,kd_tree,70,3.0,l2,390.0059447554156
4,uniform,brute,80,4.0,manhattan,355.2714033457249
3,uniform,kd_tree,30,1.5,l1,379.6935687732341
6,distance,kd_tree,40,2.0,manhattan,345.92380626647366
4,distance,kd_tree,70,4.5,l2,343.08284080345135
7,distance,brute,90,2.5,l2,373.6682558266071
10,uniform,kd_tree,70,1.0,l2,409.8248382899628
6,uniform,ball_tree,80,3.5,l2,366.40199194547716
2,uniform,ball_tree,10,1.0,euclidean,369.4631970260224
4,uniform,ball_tree,40,1.5,l1,348.4179972118959
3,distance,brute,30,2.5,l2,341.5872200874123
2,distance,brute,30,1.5,l2,354.9291731488626
4,uniform,ball_tree,50,2.5,l2,356.39994423791813
8,distance,kd_tree,30,3.5,euclidean,382.2066847828664
1,distance,brute,50,4.0,cityblock,458.78278810408926
10,distance,kd_tree,100,1.0,cityblock,365.84326472117556
10,distance,kd_tree,10,4.0,cityblock,369.31932724061824
5,uniform,kd_tree,80,1.5,manhattan,348.1104014869889
7,distance,kd_tree,30,4.5,l2,372.3311858964941
3,distance,kd_tree,80,1.0,l1,364.650434944238
5,distance,brute,90,1.0,l2,351.3554252298326
6,distance,kd_tree,90,4.5,euclidean,357.8242450152097
7,uniform,ball_tree,60,1.5,l1,372.9310860329258
1,uniform,brute,70,2.5,euclidean,458.78278810408926
6,distance,ball_tree,70,2.0,l1,339.2170938133441
2,distance,kd_tree,30,3.0,manhattan,404.4656102850062
2,uniform,ball_tree,100,4.5,l2,374.10916356877334
5,uniform,ball_tree,50,2.5,manhattan,355.6778698884757
3,uniform,brute,10,2.5,manhattan,343.66601610904576
8,distance,brute,50,4.0,euclidean,375.0074113945002
5,distance,brute,100,2.0,cityblock,337.66741171003747
7,uniform,ball_tree,100,2.5,manhattan,358.5634121083377
4,distance,brute,50,3.5,euclidean,342.0018965208796
8,uniform,brute,70,1.5,euclidean,387.61934247211894
5,uniform,kd_tree,20,4.5,l1,365.77010780669167
3,distance,kd_tree,80,2.0,manhattan,364.650434944238
2,distance,brute,30,4.0,euclidean,354.9291731488626
9,distance,ball_tree,50,1.5,manhattan,361.5088685495186
1,distance,ball_tree,40,4.5,l2,440.72111524163574
6,uniform,ball_tree,20,4.5,l2,372.3841728624536
6,distance,brute,10,2.0,l1,334.33506603372973
6,distance,brute,90,2.0,euclidean,364.37141442644065
2,distance,brute,100,3.5,euclidean,354.9291731488626
9,distance,ball_tree,20,1.0,euclidean,390.9756333412168
6,distance,brute,30,2.5,cityblock,334.33506603372973
10,uniform,brute,20,4.5,l2,404.0589739776954
9,distance,kd_tree,100,2.5,l2,390.0059447554156
5,uniform,ball_tree,60,3.0,cityblock,355.6778698884757
5,uniform,kd_tree,70,4.0,euclidean,351.38406319702625
2,distance,kd_tree,90,4.0,l1,374.08836741016114
9,distance,ball_tree,100,1.5,cityblock,359.0378787321866
6,uniform,ball_tree,80,1.5,cityblock,351.79627013630744
4,distance,brute,60,3.5,l1,343.24382311028484
9,distance,kd_tree,30,4.5,l2,389.6423202924802
2,distance,ball_tree,90,4.0,euclidean,373.4343862660127
8,uniform,ball_tree,50,3.0,l1,379.81218401487007
4,distance,ball_tree,100,3.5,l2,343.48072713003745
4,uniform,kd_tree,100,3.0,l2,345.435971189591
6,uniform,ball_tree,40,4.0,l2,370.5171499380423
5,uniform,kd_tree,70,1.0,l2,351.38406319702625
8,distance,kd_tree,70,4.0,l2,385.1415464174658
3,distance,ball_tree,40,3.5,manhattan,360.50251579925646
4,distance,kd_tree,70,4.0,euclidean,343.08284080345135
4,distance,brute,10,4.5,l2,342.0018965208796
1,distance,ball_tree,50,3.5,l2,440.72111524163574
4,uniform,brute,40,1.5,cityblock,355.2714033457249
2,uniform,kd_tree,10,3.5,l2,368.6089591078067
9,uniform,brute,70,2.5,l1,370.7122965716649
5,uniform,kd_tree,50,4.0,manhattan,354.95324907063184
3,distance,ball_tree,50,2.5,manhattan,360.50251579925646
5,distance,ball_tree,80,4.5,manhattan,342.0405155115951
6,uniform,kd_tree,30,4.5,cityblock,366.0992503097894
5,distance,ball_tree,70,3.5,manhattan,342.0405155115951
5,distance,kd_tree,20,1.5,l2,353.6123857990325
10,distance,ball_tree,10,3.5,l1,368.79222459578375
8,distance,ball_tree,70,4.5,l2,383.32366489968234
3,uniform,kd_tree,60,2.5,manhattan,364.9797893432466
7,uniform,kd_tree,60,1.0,euclidean,388.2163037705786
10,distance,brute,50,3.0,cityblock,353.51921084236164
9,distance,brute,60,3.5,euclidean,381.6965534266674
4,uniform,kd_tree,10,4.5,manhattan,338.76845260223047
1,uniform,kd_tree,40,1.5,cityblock,435.54754646840155
10,uniform,brute,100,3.0,euclidean,404.0589739776954
1,distance,ball_tree,30,2.0,manhattan,493.16526022304845
3,uniform,brute,80,3.5,cityblock,343.66601610904576
6,uniform,kd_tree,40,2.0,l2,372.713324039653
4,distance,brute,60,1.5,manhattan,343.24382311028484
10,uniform,brute,30,4.0,manhattan,371.9459107806691
8,uniform,kd_tree,80,2.5,manhattan,386.80812267657996
6,uniform,brute,60,3.5,cityblock,344.0910377942999
5,uniform,kd_tree,50,3.5,l1,354.95324907063184
8,uniform,ball_tree,50,1.5,l2,402.9592541821562
4,distance,ball_tree,70,2.0,euclidean,343.48072713003745
5,uniform,ball_tree,100,1.0,cityblock,351.7594907063198
2,uniform,kd_tree,30,3.0,manhattan,404.33252788104096
10,uniform,kd_tree,60,4.5,cityblock,385.9852434944238
6,uniform,brute,80,3.0,euclidean,377.2082496902109
3,uniform,kd_tree,70,4.0,l2,364.9737856257746
4,distance,brute,40,2.0,cityblock,343.24382311028484
6,distance,ball_tree,100,1.5,l1,339.2170938133441
2,distance,ball_tree,30,2.5,l1,408.3393742255267
5,distance,brute,20,3.0,euclidean,351.3554252298326
6,uniform,kd_tree,40,2.5,l2,372.713324039653
2,uniform,kd_tree,60,2.5,l1,386.3462081784388
1,distance,ball_tree,100,4.0,l1,446.7906133828996
1,distance,brute,80,3.5,l1,458.78278810408926
10,uniform,kd_tree,100,1.5,cityblock,387.8630390334571
7,distance,ball_tree,80,2.5,euclidean,374.78029620850396
5,uniform,brute,30,2.5,l2,359.53616356877313
4,uniform,kd_tree,50,2.0,euclidean,352.9799535315984
2,distance,brute,40,4.5,l2,354.9291731488626
4,distance,ball_tree,90,1.0,l1,334.9707117631439
8,distance,kd_tree,50,1.5,euclidean,384.81707173636823
2,uniform,kd_tree,90,4.0,cityblock,373.70583643122677
6,distance,ball_tree,20,1.0,l2,361.39528623069725
10,distance,kd_tree,40,4.0,cityblock,363.91852593255487
7,distance,brute,40,4.0,cityblock,342.64703473903654
8,uniform,brute,40,4.0,euclidean,387.61934247211894
1,distance,kd_tree,30,3.5,l2,491.75332713754665
6,distance,brute,60,2.0,cityblock,334.33506603372973
3,distance,brute,90,2.0,l1,342.07252044609663
2,uniform,kd_tree,80,2.0,cityblock,373.70583643122677
9,uniform,kd_tree,70,4.5,l2,406.957176786452
3,uniform,ball_tree,20,4.5,euclidean,379.0463506815365
5,distance,ball_tree,10,4.5,l1,331.6151975423382
2,uniform,brute,100,2.5,euclidean,355.018810408922
3,uniform,ball_tree,90,3.5,l1,361.40972118959115
4,uniform,brute,100,4.5,l2,346.0643401486989
5,distance,ball_tree,40,2.0,l1,345.59633873251937
9,distance,kd_tree,10,4.0,manhattan,367.45124244628386
1,distance,brute,100,2.0,cityblock,458.78278810408926
2,uniform,brute,70,1.5,euclidean,355.018810408922
1,distance,brute,90,3.0,l2,458.78278810408926
3,distance,ball_tree,50,1.5,manhattan,360.50251579925646
2,distance,kd_tree,10,2.0,l2,368.5769582153024
10,distance,kd_tree,80,1.5,l1,365.84326472117556
4,distance,brute,50,3.0,euclidean,342.0018965208796
9,distance,kd_tree,90,2.5,euclidean,390.0059447554156
8,uniform,kd_tree,20,2.5,manhattan,382.2224210037175
8,distance,ball_tree,70,4.0,l2,383.32366489968234
10,distance,ball_tree,60,4.0,euclidean,391.826360902285
10,distance,kd_tree,20,1.5,manhattan,375.1360399025142
4,uniform,ball_tree,60,4.5,euclidean,356.39994423791813
6,uniform,brute,20,4.0,l1,344.0910377942999
3,uniform,ball_tree,90,3.5,l2,362.0073110285008
1,distance,kd_tree,40,3.0,manhattan,435.54754646840155
5,distance,ball_tree,20,2.5,manhattan,348.32720269074184
10,uniform,kd_tree,60,2.5,l2,407.38362453531596
2,distance,brute,10,4.0,cityblock,354.8446623296159
7,uniform,brute,10,1.5,euclidean,387.60021242697843
9,distance,kd_tree,80,4.0,euclidean,390.0059447554156
9,uniform,brute,70,4.5,l2,394.75799669558046
3,uniform,brute,70,1.5,manhattan,343.66601610904576
5,distance,brute,50,4.5,cityblock,337.66741171003747
7,distance,brute,20,1.0,euclidean,373.6682558266071
5,uniform,kd_tree,90,4.5,cityblock,348.1104014869889
4,distance,brute,40,3.0,cityblock,343.24382311028484
1,uniform,brute,60,4.0,manhattan,458.78278810408926
10,uniform,ball_tree,100,4.5,manhattan,390.8044033457247
10,distance,kd_tree,30,4.5,manhattan,375.1360399025142
8,uniform,brute,100,2.5,cityblock,367.68379646840145
8,uniform,ball_tree,40,1.0,manhattan,379.81218401487007
8,uniform,brute,70,1.0,euclidean,387.61934247211894
5,distance,ball_tree,40,4.5,cityblock,345.59633873251937
2,uniform,ball_tree,30,2.5,cityblock,408.20629182156136
4,uniform,brute,90,4.5,manhattan,355.2714033457249
1,uniform,ball_tree,60,2.5,euclidean,440.72111524163574
1,distance,brute,50,3.0,l2,458.78278810408926
5,distance,ball_tree,50,3.0,l2,355.8090230628094
3,distance,brute,20,2.0,euclidean,341.5872200874123
8,uniform,kd_tree,100,2.5,cityblock,386.80812267657996
2,uniform,ball_tree,30,1.5,l2,401.0983457249071
10,distance,brute,90,2.5,l2,389.11246958900676
1,uniform,brute,40,1.5,l2,458.78278810408926
7,uniform,ball_tree,60,1.5,manhattan,372.9310860329258
1,distance,brute,20,4.5,l2,458.78278810408926
5,distance,kd_tree,20,3.5,cityblock,347.554028471116
6,uniform,brute,20,3.5,l2,377.2082496902109
1,uniform,ball_tree,40,2.5,l2,440.72111524163574
10,uniform,brute,90,3.5,l2,404.0589739776954
4,uniform,kd_tree,50,1.5,cityblock,347.44840613382894
1,uniform,ball_tree,70,1.5,manhattan,446.7906133828996
5,uniform,ball_tree,40,2.0,l1,355.6778698884757
9,uniform,kd_tree,40,3.5,l2,397.98901280462644
4,distance,ball_tree,10,2.0,cityblock,345.2366600283235
5,uniform,ball_tree,40,1.0,euclidean,365.18223420074366
10,uniform,brute,80,4.5,l2,404.0589739776954
4,distance,kd_tree,40,1.5,euclidean,349.2204728830518
10,distance,brute,70,4.0,cityblock,353.51921084236164
10,uniform,ball_tree,80,1.5,cityblock,390.8044033457247
7,distance,ball_tree,50,3.5,cityblock,350.879871881093
4,distance,kd_tree,30,1.5,l2,351.8099714092832
10,uniform,brute,60,1.5,l2,404.0589739776954
3,distance,ball_tree,80,1.5,l2,362.0051706254578
9,uniform,brute,100,3.0,euclidean,394.75799669558046
7,distance,kd_tree,60,3.5,l1,352.27836780761584
2,uniform,kd_tree,10,4.0,manhattan,368.6089591078067
2,distance,kd_tree,10,3.5,cityblock,368.5467874845106
8,distance,brute,60,1.0,l2,375.0074113945002
9,uniform,brute,20,3.0,cityblock,370.7122965716649
7,distance,brute,30,2.5,cityblock,342.64703473903654
3,uniform,brute,90,1.0,l2,342.01026641883504
10,uniform,ball_tree,20,3.5,manhattan,395.1771524163569
4,distance,brute,90,2.0,euclidean,342.0018965208796
2,uniform,brute,90,4.5,l2,355.018810408922
5,uniform,ball_tree,20,1.5,cityblock,365.853189591078
6,uniform,brute,50,4.0,cityblock,344.0910377942999
6,uniform,kd_tree,30,2.0,l2,376.5331567534075
8,uniform,brute,80,4.0,manhattan,367.68379646840145
6,distance,ball_tree,20,4.0,manhattan,341.6332125581127
10,uniform,ball_tree,20,4.0,euclidean,412.3202397769517
10,uniform,ball_tree,90,4.0,l2,409.3882546468403
2,uniform,ball_tree,40,1.5,manhattan,384.9921375464685
10,uniform,kd_tree,70,4.0,cityblock,387.8630390334571
1,uniform,kd_tree,70,2.0,manhattan,442.82332713754647
9,uniform,kd_tree,40,3.0,l1,385.1545848822801
8,uniform,ball_tree,100,1.5,l2,400.1321607806691
5,distance,kd_tree,70,4.5,l2,345.7241700794873
9,distance,brute,40,1.5,l1,352.5877222517571
9,uniform,brute,80,4.0,l2,394.75799669558046
4,uniform,brute,70,1.0,l1,355.2714033457249
1,uniform,kd_tree,60,1.0,cityblock,435.54754646840155
3,distance,kd_tree,20,1.0,manhattan,377.0261468401486
10,distance,brute,30,1.5,l2,389.11246958900676
3,distance,ball_tree,40,3.0,euclidean,364.7342771715946
4,uniform,kd_tree,60,2.5,cityblock,347.44840613382894
6,distance,brute,100,4.5,l1,334.33506603372973
2,distance,ball_tree,50,3.5,l2,382.29184972878824
2,distance,kd_tree,10,1.0,euclidean,368.5769582153024
10,distance,kd_tree,90,2.5,l2,394.70792863152496
8,distance,kd_tree,40,4.5,euclidean,384.81707173636823
5,uniform,brute,10,3.0,euclidean,359.53616356877313
2,distance,ball_tree,10,1.0,l1,375.9822707558861
5,distance,kd_tree,30,4.0,l2,353.6123857990325
2,uniform,kd_tree,70,4.0,euclidean,372.7565799256506
3,uniform,kd_tree,50,4.0,l1,364.9797893432466
5,uniform,kd_tree,60,4.0,cityblock,354.95324907063184
7,distance,kd_tree,80,2.0,l1,342.27786421285464
10,uniform,ball_tree,50,2.5,l2,406.9302397769516
5,distance,kd_tree,10,2.5,manhattan,330.50733366525077
6,distance,kd_tree,90,4.0,l1,333.26710339334505
9,uniform,kd_tree,20,3.0,manhattan,394.56981412639414
10,uniform,ball_tree,30,2.0,l1,395.1771524163569
8,uniform,kd_tree,40,2.5,l2,401.1880041821562
3,distance,kd_tree,40,1.0,euclidean,368.24642710963667
3,distance,kd_tree,10,3.5,euclidean,356.02150557335074
4,distance,kd_tree,20,1.5,manhattan,346.17546393166936
8,distance,ball_tree,30,4.0,cityblock,362.2364533887179
3,distance,ball_tree,30,4.0,euclidean,378.02965925498444
10,distance,ball_tree,50,3.5,l2,391.826360902285
2,distance,brute,20,1.5,cityblock,354.8446623296159
5,distance,ball_tree,20,1.5,cityblock,348.32720269074184
2,distance,brute,70,1.5,l2,354.9291731488626
1,uniform,ball_tree,10,4.5,manhattan,464.5469330855019
3,distance,brute,30,1.5,manhattan,342.07252044609663
7,distance,ball_tree,20,2.5,l2,371.2319940415441
9,distance,kd_tree,30,2.5,euclidean,389.6423202924802
4,uniform,brute,90,4.0,cityblock,355.2714033457249
8,uniform,brute,60,1.0,l2,387.61934247211894
7,distance,ball_tree,80,4.5,euclidean,374.78029620850396
6,uniform,kd_tree,100,4.0,l1,343.09549256505574
3,distance,brute,80,2.0,euclidean,341.5872200874123
9,uniform,brute,60,2.5,l2,394.75799669558046
6,distance,brute,100,2.0,l2,364.37141442644065
5,distance,ball_tree,50,4.0,l2,355.8090230628094
10,uniform,ball_tree,20,3.0,l2,412.3202397769517
6,uniform,kd_tree,30,3.0,l1,366.0992503097894
7,distance,kd_tree,100,4.5,euclidean,374.19219536617294
1,uniform,ball_tree,30,2.0,l2,479.9528438661711
10,uniform,ball_tree,80,3.0,euclidean,409.3882546468403
7,distance,kd_tree,20,4.5,euclidean,372.3311858964941
3,uniform,ball_tree,90,3.0,l2,362.0073110285008
4,uniform,ball_tree,90,4.0,l1,336.00421468401476
8,uniform,kd_tree,50,1.5,euclidean,401.1880041821562
6,distance,brute,100,4.0,l1,334.33506603372973
1,uniform,kd_tree,60,3.0,l1,435.54754646840155
9,distance,brute,20,4.5,l2,381.6965534266674
10,uniform,kd_tree,10,1.0,cityblock,395.1061431226764
1,distance,ball_tree,30,4.0,l2,479.9528438661711
2,distance,kd_tree,70,1.0,manhattan,374.08836741016114
10,uniform,kd_tree,50,3.5,cityblock,385.9852434944238
8,distance,ball_tree,100,2.5,cityblock,361.66167656318885
4,distance,brute,70,2.5,l1,343.24382311028484
7,uniform,ball_tree,70,4.0,manhattan,358.5634121083377
4,distance,ball_tree,20,2.5,l2,354.6896134664456
8,distance,brute,60,3.5,euclidean,375.0074113945002
8,uniform,brute,60,3.5,l2,387.61934247211894
8,uniform,ball_tree,90,3.0,cityblock,386.37246282527883
2,uniform,brute,60,2.0,l1,355.018810408922
5,uniform,brute,40,4.0,l2,359.53616356877313
5,uniform,ball_tree,60,1.5,l2,365.18223420074366
5,distance,ball_tree,80,2.5,l1,342.0405155115951
10,uniform,ball_tree,90,1.5,euclidean,409.3882546468403
5,uniform,brute,100,2.0,l1,348.86965427509307
5,distance,ball_tree,70,1.0,l1,342.0405155115951
3,uniform,ball_tree,20,1.0,cityblock,376.99141263940504
9,distance,kd_tree,10,3.5,manhattan,367.45124244628386
3,distance,brute,60,3.0,l2,341.5872200874123
1,distance,ball_tree,80,3.5,l1,446.7906133828996
4,distance,ball_tree,90,3.5,cityblock,334.9707117631439
7,distance,brute,90,1.5,cityblock,342.64703473903654
4,uniform,brute,80,3.5,manhattan,355.2714033457249
6,uniform,kd_tree,20,2.0,euclidean,376.5331567534075
3,distance,kd_tree,80,2.5,euclidean,364.9716452227317
9,uniform,kd_tree,70,3.5,l1,385.63694754233796
8,distance,brute,80,1.0,l1,348.3674483850885
9,distance,kd_tree,100,1.5,l2,390.0059447554156
8,uniform,brute,20,4.5,l1,367.68379646840145
8,distance,kd_tree,10,3.5,manhattan,362.35563222708265
9,distance,brute,40,3.5,manhattan,352.5877222517571
6,distance,brute,70,3.5,cityblock,334.33506603372973
8,distance,brute,60,2.5,l2,375.0074113945002
1,uniform,kd_tree,60,2.0,l1,435.54754646840155
