N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
1,uniform,kd_tree,60,4.0,cityblock,435.54754646840155
10,distance,brute,40,2.0,cityblock,353.51921084236164
10,distance,kd_tree,30,1.0,manhattan,375.1360399025142
9,uniform,ball_tree,20,2.5,cityblock,398.37831681123515
3,uniform,brute,60,4.0,l2,342.01026641883504
1,uniform,brute,80,2.5,cityblock,458.78278810408926
3,distance,ball_tree,10,4.0,cityblock,351.38199070631964
9,distance,kd_tree,70,1.5,cityblock,361.90270615389016
2,distance,ball_tree,80,3.0,cityblock,378.7416945477076
7,distance,brute,90,3.5,manhattan,342.64703473903654
1,distance,kd_tree,50,1.5,cityblock,435.54754646840155
9,distance,brute,80,3.5,cityblock,352.5877222517571
3,uniform,ball_tree,50,2.0,manhattan,361.230179677819
6,uniform,kd_tree,60,3.0,l1,362.13871437422534
4,distance,ball_tree,100,4.0,l2,343.48072713003745
8,distance,brute,80,4.0,manhattan,348.3674483850885
8,distance,ball_tree,40,2.0,l2,385.9304510441519
5,uniform,brute,30,2.0,l1,348.86965427509307
8,distance,kd_tree,50,4.5,cityblock,360.9398590241304
3,distance,brute,90,1.0,cityblock,342.07252044609663
5,distance,kd_tree,90,1.5,cityblock,339.33596999468944
1,uniform,ball_tree,80,3.5,l2,433.12392193308546
4,distance,kd_tree,60,2.5,manhattan,343.6443738714816
10,uniform,kd_tree,70,2.5,l1,387.8630390334571
3,uniform,ball_tree,60,4.5,l2,365.9736493184634
7,distance,brute,30,2.0,l2,373.6682558266071
5,uniform,ball_tree,90,3.5,l1,351.7594907063198
6,uniform,brute,60,3.0,manhattan,344.0910377942999
5,distance,brute,30,1.5,euclidean,351.3554252298326
6,uniform,ball_tree,100,1.5,euclidean,366.40199194547716
7,distance,brute,60,3.5,manhattan,342.64703473903654
9,distance,ball_tree,40,3.0,manhattan,361.5088685495186
6,distance,ball_tree,50,1.5,l2,358.4194357218033
10,uniform,ball_tree,40,4.0,l2,406.9302397769516
10,distance,brute,10,4.0,euclidean,389.11246958900676
7,distance,ball_tree,60,4.5,euclidean,370.89234079840315
4,distance,ball_tree,20,2.0,l2,354.6896134664456
8,uniform,ball_tree,80,1.0,manhattan,386.37246282527883
2,distance,ball_tree,50,4.0,cityblock,384.79939281288733
5,distance,brute,90,2.5,euclidean,351.3554252298326
3,uniform,ball_tree,60,3.0,l2,365.9736493184634
4,distance,ball_tree,90,3.0,manhattan,334.9707117631439
5,uniform,ball_tree,100,3.0,cityblock,351.7594907063198
7,uniform,brute,80,2.5,l1,359.1915002655337
2,uniform,ball_tree,10,3.5,manhattan,376.0444423791822
3,uniform,brute,80,4.0,euclidean,342.01026641883504
7,distance,kd_tree,10,4.5,manhattan,347.5972601544992
5,uniform,kd_tree,50,1.0,l1,354.95324907063184
8,uniform,brute,60,3.5,cityblock,367.68379646840145
4,distance,brute,70,4.5,euclidean,342.0018965208796
2,uniform,kd_tree,40,3.5,cityblock,386.3462081784388
6,uniform,ball_tree,100,3.5,l2,366.40199194547716
8,distance,ball_tree,20,3.0,euclidean,382.65058018071915
3,distance,ball_tree,40,4.5,l2,364.7342771715946
8,uniform,ball_tree,60,2.5,l2,402.9592541821562
9,uniform,ball_tree,10,3.0,manhattan,392.6923750516315
4,uniform,ball_tree,30,2.0,euclidean,358.0017239776951
6,uniform,kd_tree,80,1.0,l2,369.2431195786865
5,distance,kd_tree,100,1.5,cityblock,339.33596999468944
7,distance,brute,100,4.5,euclidean,373.6682558266071
1,uniform,brute,100,4.0,l2,458.78278810408926
10,uniform,brute,50,4.0,l1,371.9459107806691
7,uniform,ball_tree,50,4.5,manhattan,372.9310860329258
2,uniform,brute,60,3.0,cityblock,355.018810408922
4,distance,brute,80,4.5,cityblock,343.24382311028484
3,distance,brute,50,3.5,manhattan,342.07252044609663
8,distance,ball_tree,50,2.0,euclidean,385.9304510441519
10,distance,brute,70,3.5,l2,389.11246958900676
6,uniform,brute,30,2.0,manhattan,344.0910377942999
9,distance,brute,90,3.5,l2,381.6965534266674
7,distance,kd_tree,70,4.0,l1,342.27786421285464
10,uniform,ball_tree,90,3.0,l1,390.8044033457247
3,uniform,brute,40,2.0,manhattan,343.66601610904576
5,distance,ball_tree,50,1.0,manhattan,345.59633873251937
9,uniform,kd_tree,90,3.0,l2,406.957176786452
1,uniform,ball_tree,20,4.0,cityblock,493.16526022304845
2,uniform,brute,70,2.5,euclidean,355.018810408922
6,uniform,kd_tree,80,4.5,euclidean,369.2431195786865
8,uniform,kd_tree,100,4.5,euclidean,402.1164660780669
3,distance,brute,50,4.5,l2,341.5872200874123
2,uniform,ball_tree,60,4.0,manhattan,384.9921375464685
7,distance,kd_tree,40,2.5,euclidean,372.81109513738346
10,distance,brute,50,1.0,euclidean,389.11246958900676
1,uniform,brute,10,2.0,cityblock,458.78278810408926
2,distance,ball_tree,30,4.0,cityblock,408.3393742255267
4,distance,ball_tree,30,1.5,manhattan,348.15370255797484
2,distance,brute,30,2.5,euclidean,354.9291731488626
8,distance,kd_tree,80,1.0,l2,385.1415464174658
3,distance,brute,80,1.5,cityblock,342.07252044609663
1,uniform,ball_tree,60,1.5,cityblock,460.61118959107813
2,distance,kd_tree,90,1.0,euclidean,372.0818026228901
2,distance,ball_tree,30,4.5,manhattan,408.3393742255267
7,distance,ball_tree,20,4.0,euclidean,371.2319940415441
8,distance,ball_tree,90,1.5,l2,383.32366489968234
1,uniform,kd_tree,30,4.5,manhattan,491.75332713754665
4,uniform,kd_tree,40,4.0,euclidean,352.9799535315984
6,distance,ball_tree,70,3.0,euclidean,355.7457100849649
4,uniform,ball_tree,10,2.0,cityblock,347.6913057620817
10,uniform,brute,70,3.5,l1,371.9459107806691
8,distance,ball_tree,70,1.0,l1,361.66167656318885
7,distance,brute,30,1.0,euclidean,373.6682558266071
10,uniform,kd_tree,90,1.0,euclidean,409.8248382899628
2,uniform,kd_tree,100,4.0,manhattan,373.70583643122677
2,uniform,kd_tree,30,2.0,l1,404.33252788104096
10,uniform,brute,50,3.0,l2,404.0589739776954
1,distance,brute,40,3.5,manhattan,458.78278810408926
2,distance,kd_tree,30,3.5,l2,402.99250251021203
7,distance,kd_tree,50,2.0,l2,372.81109513738346
6,distance,kd_tree,40,4.5,l2,360.90450745368315
6,distance,ball_tree,50,1.0,manhattan,344.1206721699319
3,distance,kd_tree,60,4.0,cityblock,364.2521254646839
3,distance,ball_tree,50,4.5,manhattan,360.50251579925646
7,distance,kd_tree,20,1.0,manhattan,351.3969660785649
6,uniform,ball_tree,40,3.0,cityblock,360.5645755885996
2,distance,ball_tree,20,1.5,euclidean,400.2097608745243
1,distance,kd_tree,20,1.0,euclidean,491.75332713754665
6,distance,brute,40,2.0,euclidean,364.37141442644065
4,uniform,kd_tree,80,1.5,l2,345.435971189591
7,uniform,ball_tree,40,4.5,euclidean,385.3468481147105
9,distance,kd_tree,60,1.0,manhattan,360.51699793443856
7,uniform,kd_tree,10,3.0,l1,366.5351301115239
10,distance,kd_tree,60,4.0,euclidean,392.3203508914802
7,distance,kd_tree,20,3.5,l2,372.3311858964941
8,uniform,kd_tree,90,4.0,euclidean,402.1164660780669
2,distance,kd_tree,30,1.5,l1,404.4656102850062
7,distance,ball_tree,100,2.0,cityblock,341.66629565697815
7,distance,ball_tree,30,3.0,manhattan,354.86176054236216
7,uniform,ball_tree,60,3.0,cityblock,372.9310860329258
6,distance,brute,40,1.0,euclidean,364.37141442644065
6,uniform,brute,10,2.5,l2,377.2082496902109
5,distance,kd_tree,40,3.0,manhattan,343.4312350637284
8,distance,brute,20,2.0,manhattan,348.3674483850885
1,distance,kd_tree,100,4.5,l2,442.82332713754647
9,uniform,ball_tree,70,3.0,l1,381.29110285006186
1,distance,brute,10,3.5,cityblock,458.78278810408926
1,uniform,brute,50,2.5,cityblock,458.78278810408926
3,uniform,brute,10,4.5,l2,342.01026641883504
3,uniform,kd_tree,50,2.5,l2,369.4857992565056
7,distance,kd_tree,100,4.5,l2,374.19219536617294
10,uniform,brute,50,2.0,manhattan,371.9459107806691
10,uniform,kd_tree,70,3.0,manhattan,387.8630390334571
3,uniform,kd_tree,100,4.5,manhattan,365.18804832713766
10,distance,brute,50,1.5,l2,389.11246958900676
5,distance,kd_tree,50,4.5,manhattan,343.4312350637284
4,uniform,ball_tree,100,3.0,l2,345.6471143122676
10,distance,ball_tree,60,3.5,l1,360.1902784029115
5,distance,kd_tree,30,3.0,euclidean,353.6123857990325
5,distance,ball_tree,20,4.0,l1,348.32720269074184
2,uniform,ball_tree,60,1.0,l1,384.9921375464685
6,uniform,kd_tree,20,3.5,l2,376.5331567534075
2,uniform,ball_tree,80,2.5,manhattan,378.3591635687733
3,uniform,brute,30,3.0,euclidean,342.01026641883504
2,distance,ball_tree,50,3.0,manhattan,384.79939281288733
5,uniform,kd_tree,40,4.5,cityblock,354.95324907063184
8,uniform,brute,100,3.5,cityblock,367.68379646840145
10,uniform,brute,60,3.0,l1,371.9459107806691
6,uniform,ball_tree,10,4.0,l1,350.6021871127633
6,distance,ball_tree,30,4.0,cityblock,341.6332125581127
9,distance,brute,30,4.0,cityblock,352.5877222517571
4,uniform,kd_tree,70,1.0,l2,345.435971189591
3,distance,ball_tree,10,2.5,euclidean,353.3794791447982
3,uniform,brute,50,2.0,l2,342.01026641883504
10,distance,ball_tree,10,1.0,l2,389.6177845711301
10,uniform,brute,100,4.0,euclidean,404.0589739776954
1,distance,kd_tree,10,2.5,euclidean,466.00442379182164
3,distance,kd_tree,60,4.5,cityblock,364.2521254646839
9,uniform,brute,70,3.0,l2,394.75799669558046
1,uniform,brute,70,3.0,l2,458.78278810408926
7,distance,kd_tree,30,1.0,euclidean,372.3311858964941
2,distance,kd_tree,40,4.0,cityblock,386.1534634448576
9,uniform,kd_tree,20,4.0,l2,405.82272408095866
9,uniform,ball_tree,60,2.5,euclidean,403.66384758364313
8,uniform,brute,50,2.0,l1,367.68379646840145
9,distance,ball_tree,90,3.0,l2,392.18779444846837
10,uniform,ball_tree,40,2.5,cityblock,380.5300501858735
1,uniform,kd_tree,30,4.0,cityblock,491.75332713754665
9,uniform,ball_tree,90,2.0,l1,381.29110285006186
1,uniform,ball_tree,50,4.0,manhattan,460.61118959107813
9,uniform,brute,50,4.5,l1,370.7122965716649
6,distance,ball_tree,80,4.5,l2,355.7457100849649
10,distance,kd_tree,40,4.5,manhattan,363.91852593255487
8,uniform,ball_tree,70,3.5,cityblock,386.37246282527883
4,distance,kd_tree,30,1.0,cityblock,346.17546393166936
1,uniform,kd_tree,10,2.5,cityblock,466.00442379182164
10,distance,ball_tree,80,3.5,manhattan,367.212126963448
3,distance,kd_tree,70,4.0,manhattan,364.650434944238
6,distance,brute,40,2.5,manhattan,334.33506603372973
8,distance,brute,80,3.0,manhattan,348.3674483850885
8,distance,brute,40,4.0,l1,348.3674483850885
10,distance,ball_tree,90,4.5,cityblock,367.212126963448
3,uniform,ball_tree,50,4.0,l1,361.230179677819
8,distance,kd_tree,60,1.5,l2,384.81707173636823
6,uniform,kd_tree,20,4.0,cityblock,366.0992503097894
2,distance,brute,80,4.5,euclidean,354.9291731488626
7,distance,kd_tree,100,3.0,l1,342.27786421285464
1,uniform,brute,60,1.0,l2,458.78278810408926
3,uniform,brute,60,2.0,manhattan,343.66601610904576
5,uniform,kd_tree,20,2.5,l1,365.77010780669167
7,distance,ball_tree,100,4.0,cityblock,341.66629565697815
6,distance,ball_tree,40,1.5,cityblock,344.1206721699319
8,uniform,ball_tree,10,2.0,manhattan,380.8025511152416
8,distance,ball_tree,40,4.0,l1,357.72215694275434
5,uniform,brute,20,2.5,manhattan,348.86965427509307
8,uniform,brute,100,1.5,euclidean,387.61934247211894
4,uniform,ball_tree,10,1.0,euclidean,347.0482109665427
1,distance,brute,50,2.5,euclidean,458.78278810408926
6,uniform,brute,50,2.0,cityblock,344.0910377942999
5,distance,kd_tree,70,1.5,euclidean,345.7241700794873
8,uniform,ball_tree,90,3.0,l1,386.37246282527883
9,distance,ball_tree,30,3.0,l2,390.9756333412168
6,uniform,brute,80,3.0,cityblock,344.0910377942999
6,uniform,kd_tree,70,2.0,l2,369.2431195786865
6,distance,brute,90,2.5,cityblock,334.33506603372973
4,distance,ball_tree,70,3.0,cityblock,334.9707117631439
2,uniform,brute,40,1.0,euclidean,355.018810408922
10,uniform,brute,70,2.5,cityblock,371.9459107806691
9,uniform,ball_tree,50,3.0,l1,387.2543886823627
2,distance,kd_tree,40,1.0,cityblock,386.1534634448576
3,distance,ball_tree,40,4.0,l2,364.7342771715946
2,distance,kd_tree,100,4.5,manhattan,374.08836741016114
9,uniform,ball_tree,30,3.5,manhattan,398.37831681123515
9,distance,kd_tree,20,3.0,euclidean,389.6423202924802
8,uniform,brute,80,2.0,l2,387.61934247211894
1,uniform,ball_tree,60,3.0,l1,460.61118959107813
2,uniform,ball_tree,20,1.0,cityblock,408.20629182156136
9,distance,kd_tree,50,4.5,l1,360.51699793443856
2,uniform,kd_tree,30,2.0,cityblock,404.33252788104096
4,uniform,kd_tree,90,1.5,cityblock,336.26203531598503
3,uniform,kd_tree,100,3.5,manhattan,365.18804832713766
2,distance,kd_tree,50,3.0,manhattan,386.1534634448576
7,distance,ball_tree,20,4.5,cityblock,354.86176054236216
1,distance,brute,80,2.5,euclidean,458.78278810408926
5,distance,kd_tree,100,2.5,l2,345.7241700794873
9,uniform,ball_tree,10,1.5,l2,401.13149938042125
1,distance,brute,80,3.0,manhattan,458.78278810408926
3,uniform,kd_tree,100,2.0,manhattan,365.18804832713766
3,uniform,ball_tree,80,1.5,manhattan,361.40972118959115
3,uniform,kd_tree,10,2.0,cityblock,354.6227199504337
7,uniform,kd_tree,40,1.5,euclidean,388.2163037705786
7,distance,kd_tree,40,1.0,euclidean,372.81109513738346
3,uniform,ball_tree,80,1.0,l2,362.0073110285008
3,uniform,brute,70,4.0,cityblock,343.66601610904576
8,uniform,kd_tree,90,3.0,manhattan,386.80812267657996
5,uniform,kd_tree,80,4.0,l1,348.1104014869889
2,uniform,ball_tree,10,4.5,cityblock,376.0444423791822
5,uniform,ball_tree,10,4.5,manhattan,337.2273791821563
5,uniform,brute,100,4.5,l2,359.53616356877313
8,uniform,brute,40,2.5,l1,367.68379646840145
4,distance,kd_tree,90,1.0,manhattan,334.7748319614091
3,uniform,brute,50,1.0,manhattan,343.66601610904576
9,uniform,ball_tree,10,2.0,cityblock,392.6923750516315
6,uniform,kd_tree,20,3.0,euclidean,376.5331567534075
2,distance,brute,20,3.0,l1,354.8446623296159
3,uniform,brute,100,2.0,cityblock,343.66601610904576
3,distance,ball_tree,90,3.0,l2,362.0051706254578
1,uniform,brute,30,4.5,manhattan,458.78278810408926
3,distance,kd_tree,80,2.0,l1,364.650434944238
3,uniform,brute,60,1.0,cityblock,343.66601610904576
9,distance,brute,80,4.5,euclidean,381.6965534266674
3,uniform,ball_tree,80,3.0,euclidean,362.0073110285008
7,uniform,kd_tree,60,2.5,manhattan,375.3711311736587
7,distance,brute,60,3.0,cityblock,342.64703473903654
5,distance,kd_tree,70,1.5,manhattan,339.33596999468944
9,uniform,ball_tree,100,1.0,manhattan,381.29110285006186
6,uniform,brute,50,3.0,cityblock,344.0910377942999
4,distance,brute,20,4.0,euclidean,342.0018965208796
5,uniform,ball_tree,20,2.0,manhattan,365.853189591078
1,uniform,kd_tree,40,2.0,manhattan,435.54754646840155
7,uniform,kd_tree,90,4.0,l1,360.3858443972385
1,distance,brute,10,4.5,manhattan,458.78278810408926
1,uniform,ball_tree,30,1.5,l1,493.16526022304845
6,uniform,ball_tree,20,2.5,l1,355.9651425030979
3,distance,brute,10,1.5,cityblock,342.07252044609663
5,uniform,brute,60,4.0,cityblock,348.86965427509307
7,distance,ball_tree,30,4.0,manhattan,354.86176054236216
9,distance,kd_tree,90,2.0,cityblock,361.90270615389016
7,distance,brute,40,1.0,l1,342.64703473903654
4,uniform,ball_tree,70,4.0,manhattan,336.00421468401476
1,distance,kd_tree,90,4.0,cityblock,442.82332713754647
9,uniform,brute,60,2.0,l2,394.75799669558046
5,uniform,brute,20,3.0,manhattan,348.86965427509307
2,distance,ball_tree,10,4.0,l1,375.9822707558861
7,distance,brute,70,1.5,l1,342.64703473903654
8,distance,brute,100,1.0,l1,348.3674483850885
4,distance,kd_tree,100,1.0,l2,343.08284080345135
8,distance,brute,80,2.0,manhattan,348.3674483850885
4,uniform,ball_tree,20,1.0,euclidean,358.0017239776951
8,distance,ball_tree,70,1.5,euclidean,383.32366489968234
3,distance,kd_tree,40,4.0,euclidean,368.24642710963667
1,distance,brute,60,1.0,euclidean,458.78278810408926
5,uniform,kd_tree,80,3.5,cityblock,348.1104014869889
3,uniform,ball_tree,90,1.0,l1,361.40972118959115
8,distance,brute,40,2.0,euclidean,375.0074113945002
10,distance,kd_tree,10,2.5,l1,369.31932724061824
7,distance,kd_tree,90,4.5,euclidean,374.19219536617294
5,distance,brute,20,1.0,euclidean,351.3554252298326
3,uniform,kd_tree,20,1.0,l1,379.6935687732341
5,uniform,kd_tree,70,1.0,euclidean,351.38406319702625
6,distance,brute,20,3.0,l2,364.37141442644065
3,distance,ball_tree,80,4.5,l1,360.8721078066915
8,uniform,brute,10,4.0,cityblock,367.68379646840145
1,distance,kd_tree,80,4.0,l2,442.82332713754647
2,uniform,brute,100,3.5,cityblock,355.018810408922
9,distance,kd_tree,20,1.0,l1,368.3970754018756
4,distance,ball_tree,90,4.5,manhattan,334.9707117631439
10,distance,brute,70,1.5,l1,353.51921084236164
6,distance,brute,50,1.5,cityblock,334.33506603372973
8,uniform,ball_tree,30,4.5,euclidean,397.0702997211896
4,uniform,ball_tree,50,4.5,manhattan,348.4179972118959
6,uniform,ball_tree,60,3.0,cityblock,360.5645755885996
6,uniform,brute,60,4.0,euclidean,377.2082496902109
7,uniform,ball_tree,90,1.5,cityblock,358.5634121083377
4,uniform,kd_tree,60,3.5,cityblock,347.44840613382894
7,distance,kd_tree,90,1.5,l1,342.27786421285464
7,distance,ball_tree,10,2.0,euclidean,364.7668517211102
2,uniform,kd_tree,30,1.0,l1,404.33252788104096
1,uniform,brute,100,3.5,cityblock,458.78278810408926
7,distance,brute,50,1.0,euclidean,373.6682558266071
4,distance,brute,80,2.0,manhattan,343.24382311028484
5,distance,kd_tree,80,3.5,l2,345.7241700794873
5,distance,brute,60,4.5,euclidean,351.3554252298326
2,uniform,ball_tree,60,3.5,l1,384.9921375464685
9,distance,brute,30,1.0,cityblock,352.5877222517571
5,uniform,kd_tree,100,2.5,manhattan,348.1104014869889
3,uniform,ball_tree,60,3.0,l1,361.230179677819
7,distance,brute,100,1.5,cityblock,342.64703473903654
10,uniform,ball_tree,30,1.0,l2,412.3202397769517
10,distance,kd_tree,30,3.0,euclidean,395.23677441864453
10,uniform,brute,30,1.5,l2,404.0589739776954
6,distance,kd_tree,20,1.0,l2,364.76265180612785
2,uniform,brute,60,2.5,cityblock,355.018810408922
5,uniform,ball_tree,90,2.5,manhattan,351.7594907063198
9,uniform,kd_tree,30,3.0,cityblock,394.56981412639414
9,distance,ball_tree,70,3.5,manhattan,359.0378787321866
5,distance,brute,40,4.0,manhattan,337.66741171003747
3,uniform,ball_tree,90,2.5,l2,362.0073110285008
4,distance,kd_tree,60,4.0,l1,343.6443738714816
10,distance,kd_tree,20,1.0,manhattan,375.1360399025142
6,uniform,kd_tree,80,3.0,cityblock,343.09549256505574
3,distance,brute,60,3.0,euclidean,341.5872200874123
9,distance,brute,40,2.5,euclidean,381.6965534266674
6,uniform,ball_tree,80,4.0,euclidean,366.40199194547716
8,uniform,kd_tree,90,1.5,l1,386.80812267657996
5,uniform,brute,90,4.0,l1,348.86965427509307
6,distance,ball_tree,80,3.0,l2,355.7457100849649
7,uniform,kd_tree,90,2.5,cityblock,360.3858443972385
2,distance,ball_tree,50,2.0,manhattan,384.79939281288733
2,uniform,brute,20,1.0,l1,355.018810408922
1,uniform,brute,100,3.0,l2,458.78278810408926
9,uniform,brute,80,2.0,cityblock,370.7122965716649
4,uniform,brute,50,2.5,cityblock,355.2714033457249
6,uniform,kd_tree,70,4.5,euclidean,369.2431195786865
4,distance,kd_tree,20,1.0,manhattan,346.17546393166936
10,uniform,brute,20,1.0,manhattan,371.9459107806691
2,distance,kd_tree,50,2.5,l2,386.200780955554
9,uniform,kd_tree,40,3.0,manhattan,385.1545848822801
9,distance,brute,60,1.0,l2,381.6965534266674
8,uniform,ball_tree,50,3.5,cityblock,379.81218401487007
8,distance,ball_tree,30,4.0,l2,382.65058018071915
1,distance,brute,70,2.0,manhattan,458.78278810408926
8,distance,kd_tree,30,1.5,manhattan,360.5051484551915
4,distance,brute,30,2.0,cityblock,343.24382311028484
3,distance,brute,100,3.0,cityblock,342.07252044609663
9,uniform,kd_tree,80,4.0,l2,406.957176786452
10,distance,kd_tree,100,1.0,manhattan,365.84326472117556
7,uniform,kd_tree,50,2.5,l1,375.3711311736587
10,distance,kd_tree,60,2.0,euclidean,392.3203508914802
2,distance,ball_tree,20,2.5,cityblock,408.3393742255267
10,uniform,kd_tree,70,3.5,euclidean,409.8248382899628
3,distance,ball_tree,90,4.5,l1,360.8721078066915
8,uniform,ball_tree,20,3.5,cityblock,385.02793680297407
6,uniform,ball_tree,40,3.5,manhattan,360.5645755885996
8,uniform,ball_tree,10,4.0,cityblock,380.8025511152416
7,distance,brute,10,4.5,l2,373.6682558266071
9,distance,ball_tree,100,3.0,euclidean,392.18779444846837
8,distance,brute,50,4.5,l1,348.3674483850885
8,distance,kd_tree,10,3.5,euclidean,380.74273282108624
2,uniform,kd_tree,60,4.0,l1,386.3462081784388
10,distance,kd_tree,100,3.0,cityblock,365.84326472117556
5,distance,ball_tree,50,1.5,l1,345.59633873251937
5,uniform,brute,20,4.5,l2,359.53616356877313
1,distance,brute,20,1.5,l2,458.78278810408926
3,distance,ball_tree,30,4.0,l1,374.5518767038413
1,uniform,ball_tree,70,1.5,euclidean,433.12392193308546
3,distance,brute,20,3.0,l2,341.5872200874123
1,uniform,brute,20,1.0,cityblock,458.78278810408926
2,distance,kd_tree,30,1.0,manhattan,404.4656102850062
5,distance,ball_tree,40,2.5,l1,345.59633873251937
9,distance,ball_tree,80,2.5,euclidean,392.18779444846837
6,uniform,kd_tree,100,1.0,l1,343.09549256505574
2,distance,ball_tree,60,2.5,manhattan,384.79939281288733
9,distance,ball_tree,80,2.0,cityblock,359.0378787321866
6,uniform,ball_tree,90,1.5,l1,351.79627013630744
10,uniform,ball_tree,20,3.5,cityblock,395.1771524163569
2,distance,ball_tree,30,4.5,cityblock,408.3393742255267
8,distance,ball_tree,70,4.5,manhattan,361.66167656318885
5,distance,ball_tree,90,2.0,euclidean,343.3167484383807
7,distance,ball_tree,70,3.5,euclidean,374.78029620850396
2,distance,kd_tree,100,3.0,manhattan,374.08836741016114
1,uniform,kd_tree,70,4.5,l1,442.82332713754647
1,distance,kd_tree,40,3.5,l1,435.54754646840155
3,uniform,brute,20,4.5,cityblock,343.66601610904576
10,uniform,kd_tree,70,4.5,l2,409.8248382899628
3,distance,brute,80,1.0,manhattan,342.07252044609663
6,uniform,brute,70,1.5,l2,377.2082496902109
10,uniform,ball_tree,70,2.5,cityblock,390.8044033457247
1,uniform,ball_tree,40,2.0,cityblock,460.61118959107813
4,distance,ball_tree,30,4.5,l1,348.15370255797484
8,uniform,kd_tree,10,1.5,l1,387.0377462825279
7,distance,kd_tree,100,4.5,cityblock,342.27786421285464
1,uniform,ball_tree,30,3.5,l2,479.9528438661711
2,uniform,kd_tree,60,2.0,manhattan,386.3462081784388
9,distance,kd_tree,100,2.0,l1,361.90270615389016
6,uniform,ball_tree,50,4.0,euclidean,370.5171499380423
3,distance,kd_tree,20,4.0,l1,377.0261468401486
1,distance,kd_tree,10,4.5,l2,466.00442379182164
8,distance,ball_tree,40,3.5,euclidean,385.9304510441519
1,uniform,kd_tree,70,1.5,cityblock,442.82332713754647
6,uniform,brute,60,3.5,euclidean,377.2082496902109
9,uniform,ball_tree,100,4.5,cityblock,381.29110285006186
2,uniform,kd_tree,80,3.0,l1,373.70583643122677
7,distance,brute,20,1.0,l1,342.64703473903654
6,uniform,brute,60,1.0,cityblock,344.0910377942999
8,distance,brute,80,3.5,euclidean,375.0074113945002
10,distance,kd_tree,60,1.5,cityblock,363.91852593255487
4,uniform,kd_tree,60,1.5,euclidean,352.9799535315984
10,distance,ball_tree,100,2.0,cityblock,367.212126963448
3,distance,kd_tree,50,1.0,l1,364.2521254646839
4,distance,brute,30,4.0,manhattan,343.24382311028484
5,uniform,kd_tree,100,1.5,cityblock,348.1104014869889
10,distance,kd_tree,100,4.5,cityblock,365.84326472117556
9,distance,brute,50,1.0,l1,352.5877222517571
3,uniform,kd_tree,100,2.0,euclidean,364.9737856257746
6,uniform,ball_tree,70,2.0,l2,366.40199194547716
2,uniform,ball_tree,10,1.5,l2,369.4631970260224
7,distance,ball_tree,30,3.5,l2,371.2319940415441
10,distance,kd_tree,50,3.5,euclidean,392.3203508914802
2,uniform,ball_tree,30,1.0,cityblock,408.20629182156136
1,uniform,ball_tree,20,1.5,cityblock,493.16526022304845
5,distance,kd_tree,10,2.0,l1,330.50733366525077
5,distance,brute,70,1.0,euclidean,351.3554252298326
2,uniform,brute,60,1.5,l1,355.018810408922
4,uniform,ball_tree,90,4.5,l2,345.6471143122676
6,uniform,brute,20,2.5,cityblock,344.0910377942999
2,uniform,kd_tree,60,2.0,cityblock,386.3462081784388
5,uniform,brute,10,1.5,cityblock,348.86965427509307
5,distance,brute,90,4.0,cityblock,337.66741171003747
10,distance,brute,80,4.5,cityblock,353.51921084236164
4,distance,brute,60,3.0,manhattan,343.24382311028484
2,uniform,ball_tree,20,2.0,euclidean,401.0983457249071
8,distance,brute,30,4.0,euclidean,375.0074113945002
10,distance,brute,20,3.0,euclidean,389.11246958900676
6,uniform,kd_tree,20,2.0,l2,376.5331567534075
1,uniform,ball_tree,10,1.5,l2,444.15234200743504
1,distance,brute,50,3.5,l1,458.78278810408926
4,distance,ball_tree,90,4.5,l1,334.9707117631439
7,distance,ball_tree,70,1.0,euclidean,374.78029620850396
7,uniform,brute,80,3.5,l1,359.1915002655337
8,distance,brute,10,4.0,l1,348.3674483850885
2,distance,kd_tree,80,1.0,euclidean,372.0818026228901
2,distance,ball_tree,10,2.5,l2,369.43119613351803
2,distance,kd_tree,30,4.5,euclidean,402.99250251021203
10,uniform,kd_tree,20,3.0,l2,411.0701431226765
8,uniform,ball_tree,20,3.0,l1,385.02793680297407
10,distance,ball_tree,10,1.5,manhattan,368.79222459578375
4,distance,kd_tree,50,2.5,manhattan,343.6443738714816
3,distance,kd_tree,90,4.0,cityblock,364.650434944238
6,distance,brute,90,3.5,manhattan,334.33506603372973
9,uniform,brute,10,3.0,cityblock,370.7122965716649
4,distance,ball_tree,50,3.5,euclidean,352.5767219707517
8,distance,kd_tree,90,1.5,l2,385.1415464174658
9,uniform,kd_tree,90,4.5,euclidean,406.957176786452
2,distance,kd_tree,20,2.0,manhattan,404.4656102850062
5,uniform,ball_tree,40,1.5,cityblock,355.6778698884757
4,distance,ball_tree,20,4.0,l2,354.6896134664456
1,uniform,ball_tree,60,4.5,cityblock,460.61118959107813
2,uniform,kd_tree,60,3.5,euclidean,386.2904182156135
3,uniform,brute,100,4.5,euclidean,342.01026641883504
2,distance,ball_tree,90,2.5,l2,373.4343862660127
5,uniform,brute,70,2.0,l1,348.86965427509307
7,distance,brute,40,2.0,manhattan,342.64703473903654
1,uniform,brute,30,3.5,manhattan,458.78278810408926
3,uniform,kd_tree,40,3.0,l1,364.9797893432466
8,distance,ball_tree,40,1.5,l1,357.72215694275434
2,distance,ball_tree,70,4.0,cityblock,378.7416945477076
