N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
10,distance,kd_tree,50,2.5,l2,392.3203508914802
2,distance,ball_tree,20,1.0,manhattan,408.3393742255267
8,distance,ball_tree,90,3.5,manhattan,361.66167656318885
6,uniform,ball_tree,30,3.5,euclidean,372.3841728624536
1,distance,kd_tree,40,2.0,manhattan,435.54754646840155
4,distance,brute,60,2.5,l1,343.24382311028484
6,uniform,kd_tree,80,2.5,euclidean,369.2431195786865
7,uniform,kd_tree,40,1.5,manhattan,375.3711311736587
6,uniform,ball_tree,60,4.5,l2,370.5171499380423
6,distance,ball_tree,60,3.0,euclidean,358.4194357218033
9,uniform,brute,60,1.5,euclidean,394.75799669558046
3,distance,ball_tree,20,2.5,cityblock,374.5518767038413
9,uniform,kd_tree,10,2.5,euclidean,398.25288310615434
3,distance,brute,90,3.0,l1,342.07252044609663
6,uniform,ball_tree,10,2.5,cityblock,350.6021871127633
10,distance,ball_tree,100,2.0,manhattan,367.212126963448
1,uniform,kd_tree,30,4.5,l1,491.75332713754665
2,distance,brute,30,2.5,l2,354.9291731488626
8,uniform,brute,40,3.5,cityblock,367.68379646840145
10,uniform,ball_tree,20,4.0,l2,412.3202397769517
9,distance,kd_tree,10,2.0,cityblock,367.45124244628386
7,uniform,ball_tree,60,3.5,l1,372.9310860329258
3,distance,ball_tree,70,1.5,euclidean,362.0051706254578
7,distance,kd_tree,100,2.0,l1,342.27786421285464
7,distance,brute,30,1.0,l1,342.64703473903654
1,distance,kd_tree,80,4.5,l2,442.82332713754647
8,distance,kd_tree,100,3.0,euclidean,385.1415464174658
4,uniform,brute,60,4.0,manhattan,355.2714033457249
8,uniform,ball_tree,100,2.0,euclidean,400.1321607806691
7,uniform,brute,10,3.5,l1,359.1915002655337
10,uniform,ball_tree,100,2.0,manhattan,390.8044033457247
9,uniform,ball_tree,60,3.0,cityblock,387.2543886823627
6,uniform,ball_tree,10,3.5,manhattan,350.6021871127633
1,distance,kd_tree,80,2.5,l1,442.82332713754647
5,uniform,kd_tree,60,2.5,euclidean,362.73617100371763
8,uniform,brute,30,3.0,euclidean,387.61934247211894
3,uniform,ball_tree,80,2.0,manhattan,361.40972118959115
5,distance,kd_tree,50,3.0,l1,343.4312350637284
3,distance,ball_tree,60,3.0,l1,360.50251579925646
10,uniform,kd_tree,40,4.5,l1,385.9852434944238
4,distance,ball_tree,70,4.5,l2,343.48072713003745
4,uniform,ball_tree,20,3.0,l2,358.0017239776951
5,uniform,ball_tree,40,4.5,l2,365.18223420074366
7,uniform,brute,100,3.5,l2,387.60021242697843
4,distance,ball_tree,60,1.5,cityblock,344.8769210037174
6,uniform,ball_tree,70,3.0,l1,351.79627013630744
1,uniform,brute,60,4.5,cityblock,458.78278810408926
3,uniform,ball_tree,100,4.5,manhattan,361.40972118959115
9,uniform,ball_tree,60,1.0,cityblock,387.2543886823627
6,uniform,ball_tree,30,1.5,euclidean,372.3841728624536
2,uniform,brute,100,3.0,euclidean,355.018810408922
1,distance,kd_tree,50,4.5,euclidean,435.54754646840155
6,distance,kd_tree,100,4.5,manhattan,333.26710339334505
5,distance,kd_tree,100,2.5,l1,339.33596999468944
2,distance,ball_tree,20,2.0,cityblock,408.3393742255267
3,distance,ball_tree,20,3.5,manhattan,374.5518767038413
9,uniform,brute,60,3.0,euclidean,394.75799669558046
1,uniform,kd_tree,90,4.5,cityblock,442.82332713754647
7,uniform,ball_tree,60,3.0,l2,385.3468481147105
9,distance,ball_tree,30,4.0,l1,371.1167555917564
7,uniform,brute,20,1.5,l2,387.60021242697843
7,uniform,brute,50,2.5,euclidean,387.60021242697843
8,distance,ball_tree,80,3.0,l1,361.66167656318885
9,distance,kd_tree,40,2.5,manhattan,360.51699793443856
6,uniform,ball_tree,30,4.0,manhattan,355.9651425030979
8,uniform,kd_tree,60,3.0,l1,385.54315520446113
7,uniform,brute,20,4.5,l2,387.60021242697843
3,distance,brute,70,4.0,euclidean,341.5872200874123
10,distance,kd_tree,100,4.5,l1,365.84326472117556
3,uniform,brute,10,2.0,l1,343.66601610904576
9,distance,kd_tree,50,2.0,euclidean,383.1894167089229
9,uniform,ball_tree,10,4.5,euclidean,401.13149938042125
5,distance,brute,50,1.0,manhattan,337.66741171003747
5,uniform,brute,20,1.5,l2,359.53616356877313
1,uniform,brute,40,4.5,l2,458.78278810408926
2,distance,kd_tree,50,1.0,l1,386.1534634448576
1,uniform,brute,40,4.5,cityblock,458.78278810408926
10,uniform,ball_tree,90,4.5,cityblock,390.8044033457247
1,uniform,ball_tree,100,1.0,l2,433.12392193308546
4,uniform,ball_tree,60,4.0,euclidean,356.39994423791813
10,distance,ball_tree,30,2.5,l2,396.2644767981568
8,uniform,ball_tree,50,2.0,euclidean,402.9592541821562
5,uniform,brute,50,2.5,l2,359.53616356877313
10,distance,brute,20,1.0,manhattan,353.51921084236164
3,uniform,kd_tree,60,2.5,l1,364.9797893432466
4,distance,ball_tree,70,2.5,euclidean,343.48072713003745
3,distance,ball_tree,100,3.5,l2,362.0051706254578
7,uniform,ball_tree,50,1.5,l2,385.3468481147105
6,uniform,kd_tree,70,3.5,euclidean,369.2431195786865
6,uniform,ball_tree,100,2.5,l1,351.79627013630744
6,distance,brute,90,1.0,cityblock,334.33506603372973
9,distance,brute,20,2.5,l2,381.6965534266674
3,uniform,ball_tree,60,4.0,manhattan,361.230179677819
3,uniform,ball_tree,20,2.0,cityblock,376.99141263940504
10,distance,kd_tree,20,4.0,euclidean,395.23677441864453
9,distance,kd_tree,40,4.0,cityblock,360.51699793443856
7,uniform,ball_tree,90,2.5,l1,358.5634121083377
3,distance,kd_tree,90,4.0,euclidean,364.9716452227317
3,distance,kd_tree,10,2.0,manhattan,355.0180278810408
6,uniform,ball_tree,100,3.5,l1,351.79627013630744
2,distance,kd_tree,30,1.5,l2,402.99250251021203
1,distance,brute,70,1.5,l1,458.78278810408926
10,uniform,brute,50,3.5,cityblock,371.9459107806691
4,distance,kd_tree,100,3.0,l1,334.7748319614091
3,uniform,ball_tree,50,2.0,cityblock,361.230179677819
1,uniform,ball_tree,100,2.5,l2,433.12392193308546
2,distance,brute,100,1.0,manhattan,354.8446623296159
3,distance,brute,60,4.0,cityblock,342.07252044609663
4,uniform,brute,50,2.0,manhattan,355.2714033457249
10,distance,ball_tree,20,1.5,manhattan,370.01963368239876
2,uniform,kd_tree,40,1.0,cityblock,386.3462081784388
4,uniform,brute,20,4.0,cityblock,355.2714033457249
6,uniform,brute,70,1.0,l1,344.0910377942999
10,uniform,brute,80,1.5,l1,371.9459107806691
8,uniform,brute,50,1.5,l1,367.68379646840145
3,uniform,kd_tree,20,4.0,euclidean,378.22286245353155
1,uniform,brute,60,2.5,manhattan,458.78278810408926
10,distance,ball_tree,20,1.0,manhattan,370.01963368239876
5,uniform,brute,10,4.5,euclidean,359.53616356877313
6,uniform,kd_tree,90,3.0,euclidean,369.2431195786865
6,uniform,brute,20,2.0,cityblock,344.0910377942999
2,uniform,brute,20,3.5,manhattan,355.018810408922
4,uniform,kd_tree,10,4.5,l2,339.19828531598506
5,distance,brute,100,2.0,manhattan,337.66741171003747
5,uniform,ball_tree,80,4.0,cityblock,351.7594907063198
10,uniform,brute,40,1.5,euclidean,404.0589739776954
8,distance,kd_tree,60,3.0,l1,360.9398590241304
3,distance,ball_tree,40,2.5,l2,364.7342771715946
10,uniform,kd_tree,80,3.5,l1,387.8630390334571
5,distance,brute,90,4.0,l1,337.66741171003747
10,uniform,brute,10,2.0,euclidean,404.0589739776954
10,uniform,brute,60,4.0,euclidean,404.0589739776954
10,distance,brute,80,3.0,euclidean,389.11246958900676
4,uniform,ball_tree,50,3.0,manhattan,348.4179972118959
2,uniform,kd_tree,60,4.0,euclidean,386.2904182156135
9,uniform,kd_tree,50,3.5,euclidean,397.98901280462644
3,distance,kd_tree,10,2.0,cityblock,355.0180278810408
5,uniform,kd_tree,20,4.0,euclidean,362.3773494423794
5,uniform,kd_tree,50,3.0,l1,354.95324907063184
4,uniform,ball_tree,70,1.5,manhattan,336.00421468401476
10,uniform,ball_tree,80,1.5,l2,409.3882546468403
7,distance,brute,20,4.5,manhattan,342.64703473903654
1,uniform,kd_tree,30,1.0,manhattan,491.75332713754665
7,uniform,ball_tree,70,4.5,l2,389.4704381306428
5,distance,kd_tree,50,1.0,cityblock,343.4312350637284
1,distance,kd_tree,40,2.0,euclidean,435.54754646840155
1,distance,kd_tree,20,1.0,l2,491.75332713754665
7,distance,ball_tree,90,4.5,manhattan,341.66629565697815
10,uniform,brute,10,3.0,cityblock,371.9459107806691
1,distance,brute,90,4.5,l1,458.78278810408926
3,uniform,ball_tree,30,3.0,euclidean,379.0463506815365
9,uniform,ball_tree,60,1.5,manhattan,387.2543886823627
7,distance,kd_tree,20,3.0,manhattan,351.3969660785649
2,uniform,ball_tree,60,2.0,euclidean,382.38148698884766
4,distance,ball_tree,70,2.0,l2,343.48072713003745
6,distance,brute,40,1.0,cityblock,334.33506603372973
4,uniform,kd_tree,20,3.0,euclidean,355.1532063197025
4,distance,kd_tree,60,3.5,l1,343.6443738714816
9,uniform,ball_tree,70,3.5,euclidean,409.61312680710466
10,distance,ball_tree,30,4.5,manhattan,370.01963368239876
1,distance,brute,70,1.0,l2,458.78278810408926
8,distance,kd_tree,10,1.0,cityblock,362.35563222708265
1,distance,brute,80,2.0,cityblock,458.78278810408926
6,distance,brute,50,2.0,l2,364.37141442644065
8,uniform,brute,90,3.0,l2,387.61934247211894
9,distance,kd_tree,60,4.5,euclidean,383.1894167089229
2,distance,kd_tree,70,1.5,manhattan,374.08836741016114
3,distance,ball_tree,90,4.0,manhattan,360.8721078066915
1,uniform,kd_tree,40,3.5,euclidean,435.54754646840155
10,uniform,ball_tree,50,3.5,cityblock,380.5300501858735
3,uniform,kd_tree,20,3.5,euclidean,378.22286245353155
4,uniform,kd_tree,70,1.0,euclidean,345.435971189591
4,uniform,brute,40,2.5,manhattan,355.2714033457249
3,uniform,ball_tree,30,3.0,cityblock,376.99141263940504
4,distance,kd_tree,30,1.5,euclidean,351.8099714092832
10,distance,ball_tree,100,4.0,l2,394.36795207817954
4,uniform,brute,40,3.5,cityblock,355.2714033457249
8,distance,ball_tree,80,1.5,euclidean,383.32366489968234
8,uniform,ball_tree,20,3.0,cityblock,385.02793680297407
2,distance,ball_tree,70,1.5,l2,373.4343862660127
9,uniform,kd_tree,100,4.5,l1,385.63694754233796
8,uniform,kd_tree,80,4.5,l1,386.80812267657996
3,uniform,ball_tree,80,3.5,euclidean,362.0073110285008
8,uniform,brute,50,1.5,manhattan,367.68379646840145
2,distance,brute,40,1.5,cityblock,354.8446623296159
1,distance,ball_tree,90,4.0,manhattan,446.7906133828996
3,uniform,ball_tree,70,3.0,l2,362.0073110285008
10,distance,kd_tree,90,4.5,cityblock,365.84326472117556
9,distance,brute,30,4.0,manhattan,352.5877222517571
9,uniform,brute,80,1.0,euclidean,394.75799669558046
6,uniform,ball_tree,20,2.5,l2,372.3841728624536
4,distance,ball_tree,50,4.0,manhattan,344.8769210037174
10,distance,brute,10,2.0,l1,353.51921084236164
5,uniform,brute,80,3.0,euclidean,359.53616356877313
2,uniform,brute,60,3.0,l2,355.018810408922
2,uniform,kd_tree,60,2.0,l2,386.2904182156135
10,uniform,brute,40,1.0,euclidean,404.0589739776954
4,distance,kd_tree,90,2.5,l2,343.08284080345135
4,distance,ball_tree,90,1.0,cityblock,334.9707117631439
1,uniform,brute,100,2.0,l2,458.78278810408926
5,distance,kd_tree,10,2.0,l2,337.2160219512236
2,distance,brute,10,1.0,euclidean,354.9291731488626
9,uniform,brute,90,4.0,l1,370.7122965716649
5,uniform,kd_tree,50,4.5,cityblock,354.95324907063184
8,uniform,kd_tree,50,2.0,euclidean,401.1880041821562
6,uniform,brute,40,3.5,l1,344.0910377942999
2,uniform,ball_tree,50,3.5,euclidean,382.38148698884766
6,uniform,ball_tree,50,4.5,manhattan,360.5645755885996
8,distance,ball_tree,90,1.0,manhattan,361.66167656318885
1,distance,brute,90,3.0,manhattan,458.78278810408926
6,distance,ball_tree,60,2.5,l1,344.1206721699319
9,uniform,ball_tree,100,2.5,euclidean,409.61312680710466
8,distance,ball_tree,70,1.5,cityblock,361.66167656318885
4,distance,brute,50,4.5,l1,343.24382311028484
8,distance,ball_tree,50,3.0,manhattan,357.72215694275434
5,distance,ball_tree,40,4.0,l1,345.59633873251937
10,uniform,ball_tree,70,1.0,manhattan,390.8044033457247
10,uniform,kd_tree,10,2.5,euclidean,406.4389237918215
6,distance,brute,60,3.5,manhattan,334.33506603372973
2,distance,ball_tree,100,3.5,cityblock,378.7416945477076
8,distance,brute,90,4.5,manhattan,348.3674483850885
3,distance,brute,60,2.5,euclidean,341.5872200874123
1,uniform,ball_tree,50,1.5,l1,460.61118959107813
8,distance,brute,30,3.0,cityblock,348.3674483850885
4,distance,ball_tree,100,3.5,l1,334.9707117631439
2,distance,ball_tree,40,3.0,cityblock,384.79939281288733
1,uniform,brute,50,4.0,manhattan,458.78278810408926
7,uniform,ball_tree,70,2.0,l2,389.4704381306428
2,uniform,ball_tree,70,2.5,l1,378.3591635687733
6,uniform,kd_tree,80,1.5,cityblock,343.09549256505574
1,distance,kd_tree,20,2.0,euclidean,491.75332713754665
7,uniform,kd_tree,30,1.0,l2,385.5011099309612
3,uniform,kd_tree,70,3.0,l2,364.9737856257746
4,uniform,brute,80,1.5,cityblock,355.2714033457249
4,uniform,ball_tree,20,2.0,cityblock,355.04678903345723
6,uniform,brute,100,4.0,l2,377.2082496902109
4,distance,ball_tree,70,4.5,manhattan,334.9707117631439
1,distance,kd_tree,60,2.5,cityblock,435.54754646840155
4,uniform,ball_tree,100,2.0,l1,336.00421468401476
5,uniform,kd_tree,60,1.5,cityblock,354.95324907063184
6,distance,brute,100,2.5,l2,364.37141442644065
2,uniform,ball_tree,70,4.0,euclidean,374.10916356877334
3,distance,brute,90,2.5,cityblock,342.07252044609663
3,distance,ball_tree,100,1.0,l2,362.0051706254578
5,distance,kd_tree,60,2.5,manhattan,343.4312350637284
10,uniform,ball_tree,40,3.0,l2,406.9302397769516
6,uniform,ball_tree,30,3.5,l1,355.9651425030979
8,uniform,kd_tree,50,1.5,l2,401.1880041821562
4,distance,kd_tree,50,2.5,l1,343.6443738714816
3,uniform,brute,30,1.0,euclidean,342.01026641883504
1,uniform,ball_tree,100,2.0,cityblock,446.7906133828996
4,uniform,kd_tree,40,3.5,l2,352.9799535315984
7,distance,kd_tree,20,4.0,cityblock,351.3969660785649
3,distance,ball_tree,20,2.5,l2,378.02965925498444
8,distance,kd_tree,30,2.5,euclidean,382.2066847828664
10,uniform,kd_tree,90,1.5,manhattan,387.8630390334571
10,distance,brute,70,2.5,l1,353.51921084236164
9,uniform,brute,100,1.5,euclidean,394.75799669558046
3,distance,kd_tree,20,2.5,cityblock,377.0261468401486
6,distance,ball_tree,30,3.5,manhattan,341.6332125581127
6,uniform,ball_tree,100,1.5,l1,351.79627013630744
6,distance,ball_tree,20,4.5,cityblock,341.6332125581127
4,uniform,ball_tree,70,4.5,l2,345.6471143122676
3,distance,brute,100,2.5,manhattan,342.07252044609663
3,uniform,ball_tree,10,2.5,euclidean,353.28693928128865
1,distance,brute,70,3.0,euclidean,458.78278810408926
5,distance,kd_tree,90,3.0,l1,339.33596999468944
6,distance,ball_tree,10,1.5,manhattan,337.2810613917
7,uniform,brute,90,1.5,cityblock,359.1915002655337
7,distance,brute,70,2.0,euclidean,373.6682558266071
4,distance,kd_tree,100,1.5,manhattan,334.7748319614091
3,distance,ball_tree,80,2.0,cityblock,360.8721078066915
6,distance,brute,100,4.0,manhattan,334.33506603372973
9,uniform,ball_tree,50,3.0,l2,403.66384758364313
4,distance,kd_tree,70,1.0,manhattan,334.7748319614091
6,distance,ball_tree,10,1.0,cityblock,337.2810613917
10,distance,ball_tree,80,2.5,l1,367.212126963448
2,uniform,ball_tree,50,2.0,l1,384.9921375464685
10,distance,brute,20,4.5,l2,389.11246958900676
1,uniform,ball_tree,20,4.5,l2,479.9528438661711
9,distance,ball_tree,20,1.0,l1,371.1167555917564
1,distance,brute,30,2.5,l1,458.78278810408926
10,distance,ball_tree,60,1.0,l1,360.1902784029115
9,uniform,kd_tree,60,1.0,l2,397.98901280462644
3,distance,ball_tree,10,1.5,l1,351.38199070631964
5,distance,kd_tree,50,2.0,cityblock,343.4312350637284
10,uniform,kd_tree,50,1.0,manhattan,385.9852434944238
7,distance,ball_tree,80,4.5,manhattan,341.66629565697815
10,uniform,brute,90,2.5,l1,371.9459107806691
7,uniform,brute,80,3.5,l2,387.60021242697843
6,distance,ball_tree,50,3.0,l2,358.4194357218033
1,distance,ball_tree,60,2.0,l2,440.72111524163574
3,uniform,ball_tree,80,1.0,l1,361.40972118959115
3,distance,brute,100,3.0,manhattan,342.07252044609663
1,distance,kd_tree,60,2.0,euclidean,435.54754646840155
8,distance,brute,90,1.5,manhattan,348.3674483850885
10,uniform,ball_tree,20,3.0,l1,395.1771524163569
10,distance,ball_tree,100,1.0,manhattan,367.212126963448
5,uniform,kd_tree,60,3.5,l1,354.95324907063184
3,distance,ball_tree,70,2.5,l1,360.8721078066915
8,distance,ball_tree,90,1.5,manhattan,361.66167656318885
9,distance,ball_tree,60,2.0,l2,387.38584528401367
10,uniform,ball_tree,90,2.0,l1,390.8044033457247
10,uniform,brute,70,2.0,manhattan,371.9459107806691
7,uniform,kd_tree,100,4.5,euclidean,388.5243653744028
3,uniform,kd_tree,40,1.0,l2,369.4857992565056
6,distance,brute,90,1.0,l1,334.33506603372973
8,uniform,brute,80,2.5,manhattan,367.68379646840145
10,uniform,ball_tree,80,3.0,l2,409.3882546468403
2,distance,kd_tree,30,3.0,l2,402.99250251021203
10,distance,kd_tree,90,2.5,euclidean,394.70792863152496
7,uniform,kd_tree,40,2.0,l1,375.3711311736587
5,distance,ball_tree,20,3.0,manhattan,348.32720269074184
3,distance,ball_tree,10,2.0,l1,351.38199070631964
8,distance,kd_tree,80,1.5,manhattan,361.62525187426263
7,distance,ball_tree,60,2.5,l2,370.89234079840315
9,uniform,kd_tree,80,1.5,l2,406.957176786452
5,uniform,brute,60,2.0,euclidean,359.53616356877313
10,distance,brute,60,1.0,cityblock,353.51921084236164
2,uniform,ball_tree,60,2.5,euclidean,382.38148698884766
8,uniform,brute,80,4.5,l2,387.61934247211894
8,distance,brute,80,2.0,euclidean,375.0074113945002
10,uniform,brute,70,1.5,manhattan,371.9459107806691
3,uniform,kd_tree,20,3.5,manhattan,379.6935687732341
6,uniform,brute,70,4.5,l1,344.0910377942999
9,uniform,ball_tree,10,4.0,manhattan,392.6923750516315
4,uniform,kd_tree,60,3.0,euclidean,352.9799535315984
2,distance,kd_tree,10,1.5,euclidean,368.5769582153024
5,distance,ball_tree,80,1.5,euclidean,343.3167484383807
2,distance,brute,50,3.5,euclidean,354.9291731488626
10,distance,kd_tree,80,3.0,euclidean,394.70792863152496
6,uniform,kd_tree,90,3.5,euclidean,369.2431195786865
8,uniform,brute,10,3.5,l1,367.68379646840145
6,distance,kd_tree,60,1.0,cityblock,345.92380626647366
1,uniform,ball_tree,60,1.0,l2,440.72111524163574
10,distance,brute,50,3.0,l1,353.51921084236164
7,uniform,ball_tree,20,1.0,cityblock,376.5116277217204
3,distance,brute,90,4.5,l2,341.5872200874123
4,distance,brute,10,1.0,cityblock,343.24382311028484
4,uniform,brute,100,2.0,manhattan,355.2714033457249
10,distance,brute,10,1.0,l2,389.11246958900676
9,distance,ball_tree,70,2.5,cityblock,359.0378787321866
8,distance,kd_tree,10,2.0,manhattan,362.35563222708265
4,uniform,kd_tree,60,3.0,l2,352.9799535315984
6,uniform,brute,40,3.0,l1,344.0910377942999
4,uniform,ball_tree,40,1.5,euclidean,356.39994423791813
5,uniform,brute,90,1.5,l1,348.86965427509307
6,distance,kd_tree,90,2.5,l2,357.8242450152097
7,distance,kd_tree,70,2.5,manhattan,342.27786421285464
4,uniform,brute,100,3.0,cityblock,355.2714033457249
7,uniform,kd_tree,90,4.0,manhattan,360.3858443972385
1,uniform,brute,50,2.5,manhattan,458.78278810408926
3,distance,kd_tree,50,1.0,manhattan,364.2521254646839
4,uniform,brute,50,3.0,l1,355.2714033457249
8,distance,ball_tree,50,4.5,cityblock,357.72215694275434
1,distance,ball_tree,20,4.5,l1,493.16526022304845
2,uniform,ball_tree,10,1.0,l1,376.0444423791822
9,distance,kd_tree,70,1.0,l2,390.0059447554156
5,uniform,brute,60,3.0,l2,359.53616356877313
4,distance,kd_tree,40,1.0,manhattan,343.6443738714816
10,uniform,kd_tree,70,4.0,l2,409.8248382899628
7,distance,brute,80,3.0,l2,373.6682558266071
9,distance,kd_tree,20,3.5,l2,389.6423202924802
8,uniform,ball_tree,20,4.0,cityblock,385.02793680297407
7,uniform,brute,80,1.5,l2,387.60021242697843
9,distance,ball_tree,30,4.5,l1,371.1167555917564
9,uniform,kd_tree,90,1.5,l2,406.957176786452
1,distance,brute,60,4.0,l1,458.78278810408926
9,distance,kd_tree,30,2.5,cityblock,368.3970754018756
10,uniform,kd_tree,90,4.5,l1,387.8630390334571
5,uniform,kd_tree,10,3.0,euclidean,342.02217472118974
9,uniform,brute,100,3.5,manhattan,370.7122965716649
5,distance,kd_tree,90,2.5,manhattan,339.33596999468944
8,distance,kd_tree,40,2.5,cityblock,360.9398590241304
7,uniform,brute,80,2.0,cityblock,359.1915002655337
7,distance,ball_tree,40,3.0,l1,350.879871881093
2,distance,kd_tree,20,2.0,cityblock,404.4656102850062
10,uniform,kd_tree,100,2.5,euclidean,409.8248382899628
8,distance,ball_tree,30,4.5,manhattan,362.2364533887179
1,distance,kd_tree,70,3.0,euclidean,442.82332713754647
5,uniform,ball_tree,20,3.0,l2,362.4425501858738
10,distance,ball_tree,50,4.0,cityblock,360.1902784029115
7,uniform,brute,30,1.0,euclidean,387.60021242697843
1,distance,brute,60,3.0,l2,458.78278810408926
10,distance,ball_tree,40,2.5,manhattan,360.1902784029115
9,uniform,ball_tree,70,1.0,l1,381.29110285006186
4,distance,kd_tree,60,1.0,euclidean,349.2204728830518
10,uniform,kd_tree,30,4.0,l2,411.0701431226765
10,uniform,kd_tree,30,3.5,l2,411.0701431226765
