N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
6,distance,brute,10,1.0,cityblock,334.33506603372973
5,distance,ball_tree,60,1.0,l2,355.8090230628094
6,uniform,brute,90,1.0,cityblock,344.0910377942999
6,distance,ball_tree,100,1.0,euclidean,355.7457100849649
10,uniform,brute,90,2.5,l2,404.0589739776954
7,uniform,brute,100,4.5,l2,387.6002124269784
5,distance,brute,20,2.0,l2,351.3554252298326
1,uniform,brute,20,2.0,cityblock,458.78278810408926
3,uniform,ball_tree,70,2.0,l1,361.4097211895912
2,distance,brute,20,2.5,cityblock,354.8446623296159
8,distance,kd_tree,20,2.5,l1,360.5051484551915
8,distance,brute,20,2.0,l2,375.0074113945002
10,distance,brute,70,1.0,euclidean,389.1124695890068
2,distance,kd_tree,40,2.5,manhattan,386.1534634448576
1,uniform,kd_tree,50,1.0,euclidean,435.5475464684016
1,uniform,ball_tree,90,3.5,l1,446.7906133828996
4,distance,kd_tree,40,2.5,l1,343.6443738714816
6,uniform,ball_tree,90,1.5,manhattan,351.79627013630744
4,uniform,kd_tree,80,3.0,l1,336.26203531598503
2,distance,ball_tree,40,2.0,manhattan,384.7993928128873
10,distance,ball_tree,20,2.0,l2,396.2644767981568
7,distance,ball_tree,20,3.0,euclidean,371.2319940415441
7,distance,ball_tree,30,2.0,euclidean,371.2319940415441
7,uniform,brute,40,3.0,l2,387.6002124269784
1,distance,kd_tree,100,1.5,manhattan,442.82332713754647
3,uniform,brute,100,4.0,manhattan,343.66601610904576
7,uniform,brute,80,3.0,manhattan,359.1915002655337
4,distance,brute,20,2.5,euclidean,342.0018965208796
10,uniform,brute,90,2.0,l2,404.0589739776954
4,uniform,brute,60,2.0,l1,355.2714033457249
10,uniform,kd_tree,90,3.0,l1,387.8630390334571
10,uniform,ball_tree,70,4.5,euclidean,409.3882546468403
4,uniform,ball_tree,90,3.5,euclidean,345.6471143122676
9,uniform,kd_tree,70,4.5,manhattan,385.636947542338
4,uniform,brute,70,3.5,euclidean,346.0643401486989
3,uniform,ball_tree,60,2.5,l2,365.9736493184634
7,uniform,brute,60,4.5,euclidean,387.6002124269784
4,distance,ball_tree,20,1.5,l2,354.6896134664456
1,distance,ball_tree,80,3.5,euclidean,433.1239219330855
5,distance,brute,20,4.5,manhattan,337.66741171003747
7,distance,kd_tree,20,4.0,euclidean,372.3311858964941
10,distance,ball_tree,90,3.5,l1,367.212126963448
6,uniform,brute,10,2.0,l1,344.0910377942999
1,uniform,ball_tree,60,2.5,manhattan,460.6111895910781
8,uniform,brute,80,4.5,l1,367.6837964684015
3,uniform,brute,10,1.0,l2,342.01026641883504
1,distance,brute,70,3.0,l2,458.78278810408926
3,uniform,ball_tree,20,4.5,cityblock,376.991412639405
2,uniform,brute,10,3.0,euclidean,355.018810408922
7,uniform,ball_tree,30,4.5,l2,383.9752734997345
4,uniform,kd_tree,50,2.5,l1,347.44840613382894
10,uniform,brute,10,4.5,manhattan,371.9459107806691
6,distance,brute,20,2.0,l1,334.33506603372973
4,distance,kd_tree,40,1.5,l2,349.2204728830518
4,uniform,brute,20,3.0,l1,355.2714033457249
4,distance,brute,40,4.0,l2,342.0018965208796
3,uniform,kd_tree,90,1.0,l2,364.9737856257746
6,uniform,ball_tree,80,1.0,manhattan,351.79627013630744
7,distance,ball_tree,40,4.0,manhattan,350.879871881093
7,uniform,brute,80,1.0,euclidean,387.6002124269784
3,uniform,kd_tree,70,2.5,cityblock,365.18804832713766
5,uniform,brute,100,2.0,manhattan,348.86965427509307
5,uniform,ball_tree,100,3.5,l1,351.7594907063198
1,distance,brute,30,4.0,cityblock,458.78278810408926
10,distance,kd_tree,50,4.0,l2,392.3203508914802
10,distance,ball_tree,20,4.0,manhattan,370.0196336823988
3,uniform,ball_tree,20,4.0,l1,376.991412639405
6,distance,brute,10,4.5,euclidean,364.3714144264407
8,distance,brute,20,1.0,l1,348.3674483850885
3,distance,brute,40,4.0,euclidean,341.5872200874123
2,uniform,kd_tree,10,3.0,l2,368.6089591078067
7,distance,kd_tree,10,3.5,l1,347.5972601544992
8,distance,kd_tree,90,1.0,manhattan,361.6252518742626
10,distance,kd_tree,50,1.5,l2,392.3203508914802
9,uniform,ball_tree,80,1.5,l2,409.6131268071047
8,distance,brute,30,4.0,l2,375.0074113945002
10,distance,ball_tree,20,1.0,l2,396.2644767981568
2,uniform,kd_tree,50,2.5,l2,386.2904182156135
8,distance,ball_tree,70,1.0,euclidean,383.3236648996824
8,uniform,brute,70,4.5,l2,387.6193424721189
3,uniform,ball_tree,10,4.0,manhattan,350.5158178438661
5,distance,kd_tree,20,1.0,euclidean,353.6123857990325
9,uniform,kd_tree,60,3.5,l2,397.9890128046264
6,uniform,kd_tree,70,3.0,l1,343.09549256505574
6,distance,kd_tree,20,1.5,l2,364.7626518061279
8,uniform,kd_tree,60,4.0,manhattan,385.54315520446113
8,uniform,ball_tree,40,2.5,l1,379.81218401487007
5,distance,brute,40,2.0,l1,337.66741171003747
5,uniform,brute,90,4.5,euclidean,359.53616356877313
7,distance,brute,10,1.5,l2,373.6682558266071
1,distance,brute,10,1.0,l1,458.78278810408926
10,uniform,kd_tree,40,2.5,manhattan,385.9852434944238
8,distance,ball_tree,10,1.5,euclidean,376.3202528355422
2,uniform,brute,70,1.0,euclidean,355.018810408922
4,distance,kd_tree,30,2.5,euclidean,351.8099714092832
4,uniform,brute,80,3.5,l2,346.0643401486989
8,distance,ball_tree,40,3.0,l2,385.9304510441519
5,distance,kd_tree,30,4.5,euclidean,353.6123857990325
3,uniform,ball_tree,50,2.0,l1,361.230179677819
4,distance,kd_tree,80,3.0,l1,334.7748319614091
4,distance,ball_tree,70,4.5,cityblock,334.9707117631439
8,uniform,brute,10,1.5,manhattan,367.6837964684015
9,uniform,ball_tree,30,3.5,cityblock,398.3783168112352
2,distance,ball_tree,70,4.5,euclidean,373.4343862660127
7,uniform,kd_tree,60,3.0,l2,388.2163037705786
1,distance,kd_tree,90,1.5,l1,442.82332713754647
8,distance,brute,50,3.0,euclidean,375.0074113945002
7,uniform,ball_tree,50,4.0,manhattan,372.9310860329258
1,distance,brute,10,3.0,cityblock,458.78278810408926
2,distance,kd_tree,100,4.5,euclidean,372.0818026228901
4,distance,kd_tree,10,2.0,l1,336.8202316781731
7,uniform,kd_tree,10,3.5,manhattan,366.5351301115239
4,uniform,ball_tree,10,1.0,manhattan,347.6913057620817
9,uniform,ball_tree,50,4.0,manhattan,387.2543886823627
2,uniform,ball_tree,60,1.0,euclidean,382.38148698884766
9,uniform,ball_tree,100,3.5,cityblock,381.29110285006186
2,distance,brute,90,3.5,cityblock,354.8446623296159
10,uniform,ball_tree,10,2.5,euclidean,403.7859888475835
5,distance,kd_tree,40,2.5,l2,353.49343204711795
5,uniform,brute,70,4.5,l2,359.53616356877313
6,distance,kd_tree,70,2.5,manhattan,333.26710339334505
6,distance,ball_tree,40,1.0,manhattan,344.1206721699319
6,uniform,kd_tree,50,2.5,l2,372.713324039653
6,distance,kd_tree,70,4.5,l1,333.26710339334505
2,uniform,brute,30,1.5,manhattan,355.018810408922
1,distance,kd_tree,50,3.5,cityblock,435.5475464684016
4,uniform,kd_tree,70,1.5,manhattan,336.26203531598503
7,distance,brute,90,1.0,l1,342.64703473903654
1,distance,kd_tree,30,2.5,euclidean,491.75332713754665
8,uniform,brute,80,4.5,euclidean,387.6193424721189
9,uniform,ball_tree,10,2.0,euclidean,401.1314993804213
1,distance,ball_tree,20,1.5,cityblock,493.1652602230485
9,uniform,kd_tree,20,4.5,cityblock,394.5698141263941
2,uniform,ball_tree,10,3.0,euclidean,369.4631970260224
5,distance,kd_tree,50,2.0,l2,353.49343204711795
8,uniform,kd_tree,90,2.5,l1,386.80812267658
5,uniform,brute,80,4.5,l1,348.86965427509307
10,distance,kd_tree,10,2.0,manhattan,369.31932724061824
6,distance,kd_tree,80,2.5,l2,357.8242450152097
3,uniform,ball_tree,10,3.0,euclidean,353.28693928128865
3,uniform,kd_tree,70,2.5,euclidean,364.9737856257746
10,uniform,brute,20,2.5,cityblock,371.9459107806691
4,distance,ball_tree,100,4.5,euclidean,343.48072713003745
9,uniform,brute,60,2.5,l1,370.7122965716649
5,distance,ball_tree,30,2.0,l1,348.32720269074184
5,distance,ball_tree,40,2.5,manhattan,345.59633873251937
9,uniform,kd_tree,90,1.0,cityblock,385.636947542338
6,uniform,kd_tree,10,1.5,manhattan,348.7483023543992
7,distance,kd_tree,10,4.0,euclidean,366.1364596220001
2,distance,ball_tree,40,4.0,l2,382.2918497287882
7,distance,brute,60,4.5,l2,373.6682558266071
4,uniform,brute,90,3.0,l2,346.0643401486989
9,uniform,brute,20,1.5,manhattan,370.7122965716649
4,distance,brute,30,4.0,cityblock,343.24382311028484
3,distance,kd_tree,40,2.0,cityblock,364.2521254646839
2,distance,kd_tree,90,3.5,cityblock,374.08836741016114
3,uniform,ball_tree,20,3.5,manhattan,376.991412639405
2,uniform,kd_tree,70,1.0,l2,372.7565799256506
7,uniform,brute,90,4.0,euclidean,387.6002124269784
10,distance,brute,10,3.0,euclidean,389.1124695890068
4,distance,kd_tree,90,1.5,cityblock,334.7748319614091
2,distance,kd_tree,60,1.5,cityblock,386.1534634448576
5,distance,brute,20,3.5,manhattan,337.66741171003747
6,uniform,brute,70,3.0,l2,377.2082496902109
1,uniform,ball_tree,50,4.5,l1,460.6111895910781
10,distance,brute,60,3.5,manhattan,353.51921084236164
1,uniform,kd_tree,60,4.5,euclidean,435.5475464684016
7,distance,ball_tree,90,3.0,euclidean,374.780296208504
1,uniform,kd_tree,70,2.0,euclidean,442.82332713754647
2,uniform,kd_tree,70,1.5,euclidean,372.7565799256506
6,distance,kd_tree,70,1.5,cityblock,333.26710339334505
8,distance,kd_tree,10,2.0,l2,380.74273282108624
2,distance,brute,20,3.0,euclidean,354.9291731488626
7,distance,kd_tree,90,1.0,l2,374.19219536617294
3,uniform,kd_tree,80,4.0,l1,365.18804832713766
4,uniform,kd_tree,90,2.0,l1,336.26203531598503
2,uniform,kd_tree,90,2.0,manhattan,373.7058364312268
3,distance,brute,80,2.0,l1,342.07252044609663
8,distance,kd_tree,50,4.0,manhattan,360.9398590241304
5,distance,ball_tree,80,1.5,l2,343.3167484383807
5,distance,brute,50,1.0,euclidean,351.3554252298326
9,distance,brute,50,3.0,cityblock,352.5877222517571
5,uniform,kd_tree,80,3.5,l1,348.1104014869889
7,distance,brute,100,1.0,cityblock,342.64703473903654
1,uniform,kd_tree,90,1.5,euclidean,442.82332713754647
8,uniform,ball_tree,10,1.5,l2,391.26449117100367
1,uniform,kd_tree,70,2.0,l2,442.82332713754647
9,uniform,brute,30,1.5,l2,394.75799669558046
5,distance,ball_tree,100,4.0,l1,342.0405155115951
8,uniform,ball_tree,50,4.0,l1,379.81218401487007
5,distance,kd_tree,90,4.0,l2,345.7241700794873
7,distance,ball_tree,40,1.5,cityblock,350.879871881093
7,distance,ball_tree,90,3.5,manhattan,341.6662956569781
4,uniform,brute,60,4.0,l2,346.0643401486989
9,uniform,kd_tree,20,1.5,cityblock,394.5698141263941
6,uniform,ball_tree,80,1.5,manhattan,351.79627013630744
8,uniform,brute,20,3.0,manhattan,367.6837964684015
3,distance,kd_tree,70,3.0,l2,364.9716452227317
9,distance,kd_tree,80,3.5,l1,361.90270615389016
5,distance,ball_tree,100,3.0,l1,342.0405155115951
9,distance,brute,70,4.5,cityblock,352.5877222517571
7,distance,kd_tree,80,2.5,cityblock,342.27786421285464
2,uniform,ball_tree,40,4.0,manhattan,384.9921375464685
5,distance,brute,100,3.0,manhattan,337.66741171003747
9,uniform,brute,80,4.5,l1,370.7122965716649
10,uniform,ball_tree,30,1.0,l1,395.1771524163569
1,uniform,kd_tree,10,3.5,cityblock,466.0044237918216
6,uniform,ball_tree,60,4.5,cityblock,360.5645755885996
1,uniform,ball_tree,40,2.5,manhattan,460.6111895910781
5,uniform,kd_tree,90,4.5,manhattan,348.1104014869889
2,uniform,ball_tree,40,1.5,l1,384.9921375464685
3,uniform,kd_tree,70,1.0,euclidean,364.9737856257746
2,uniform,kd_tree,40,3.0,l2,386.2904182156135
1,distance,ball_tree,30,3.0,euclidean,479.9528438661711
8,distance,brute,60,3.0,l1,348.3674483850885
10,uniform,kd_tree,70,4.5,cityblock,387.8630390334571
10,distance,brute,90,1.5,l1,353.51921084236164
10,uniform,brute,60,4.5,l1,371.9459107806691
5,uniform,ball_tree,80,4.5,cityblock,351.7594907063198
9,distance,brute,70,3.0,cityblock,352.5877222517571
5,uniform,kd_tree,30,3.5,cityblock,365.77010780669167
1,uniform,brute,70,3.5,manhattan,458.78278810408926
3,distance,ball_tree,10,1.0,manhattan,351.38199070631964
3,distance,kd_tree,20,4.5,l1,377.0261468401486
6,distance,brute,70,1.0,manhattan,334.33506603372973
1,distance,ball_tree,100,4.5,manhattan,446.7906133828996
1,uniform,kd_tree,90,4.5,euclidean,442.82332713754647
5,uniform,brute,80,4.0,manhattan,348.86965427509307
4,uniform,brute,80,2.0,l2,346.0643401486989
10,uniform,brute,40,2.0,euclidean,404.0589739776954
2,uniform,ball_tree,60,3.0,l1,384.9921375464685
5,uniform,brute,100,2.5,l1,348.86965427509307
3,uniform,ball_tree,60,1.5,cityblock,361.230179677819
8,distance,kd_tree,50,4.0,cityblock,360.9398590241304
3,distance,ball_tree,30,1.5,euclidean,378.0296592549845
7,uniform,ball_tree,70,1.0,euclidean,389.4704381306428
5,distance,kd_tree,70,1.5,l1,339.33596999468944
2,distance,brute,60,1.5,manhattan,354.8446623296159
7,distance,kd_tree,70,3.0,cityblock,342.27786421285464
4,distance,kd_tree,50,4.0,manhattan,343.6443738714816
7,uniform,kd_tree,60,3.0,cityblock,375.3711311736587
9,distance,brute,100,3.5,l1,352.5877222517571
1,uniform,brute,10,1.5,l2,458.78278810408926
2,uniform,kd_tree,40,1.0,euclidean,386.2904182156135
1,distance,brute,100,4.0,manhattan,458.78278810408926
8,uniform,brute,20,4.0,l1,367.6837964684015
2,uniform,ball_tree,30,4.0,euclidean,401.0983457249071
1,uniform,kd_tree,90,4.5,manhattan,442.82332713754647
7,uniform,brute,100,1.0,l2,387.6002124269784
1,distance,kd_tree,30,2.0,euclidean,491.75332713754665
9,uniform,ball_tree,100,1.0,l1,381.29110285006186
3,uniform,kd_tree,80,4.0,l2,364.9737856257746
2,uniform,ball_tree,60,1.5,manhattan,384.9921375464685
5,distance,ball_tree,40,1.5,l2,355.8090230628094
4,distance,brute,10,2.0,manhattan,343.24382311028484
4,distance,brute,80,3.0,l2,342.0018965208796
3,distance,brute,50,4.0,l2,341.5872200874123
4,distance,kd_tree,30,3.5,euclidean,351.8099714092832
2,distance,kd_tree,30,4.0,euclidean,402.992502510212
9,uniform,brute,20,4.5,l1,370.7122965716649
3,uniform,ball_tree,70,1.5,euclidean,362.0073110285008
5,uniform,brute,10,2.0,l1,348.86965427509307
9,uniform,brute,60,4.0,l2,394.75799669558046
3,uniform,brute,90,2.0,l2,342.01026641883504
6,distance,ball_tree,40,4.0,euclidean,358.4194357218033
10,distance,ball_tree,90,3.0,euclidean,394.36795207817954
4,distance,ball_tree,60,3.5,l2,352.5767219707517
2,distance,ball_tree,90,4.0,l2,373.4343862660127
9,distance,ball_tree,60,4.0,l1,361.5088685495186
3,distance,ball_tree,60,1.0,l2,364.7342771715946
1,distance,kd_tree,30,4.0,l2,491.75332713754665
10,uniform,kd_tree,50,4.0,l2,407.383624535316
6,uniform,ball_tree,20,2.0,l1,355.9651425030979
4,distance,kd_tree,60,3.0,cityblock,343.6443738714816
4,distance,kd_tree,70,2.0,l1,334.7748319614091
9,uniform,kd_tree,60,1.5,euclidean,397.9890128046264
9,uniform,kd_tree,20,3.5,manhattan,394.5698141263941
5,distance,kd_tree,70,4.5,euclidean,345.7241700794873
5,distance,ball_tree,20,4.0,manhattan,348.32720269074184
2,uniform,brute,40,4.5,cityblock,355.018810408922
5,distance,kd_tree,10,4.0,euclidean,337.2160219512236
7,distance,brute,90,3.0,cityblock,342.64703473903654
6,distance,ball_tree,60,2.5,l2,358.4194357218033
1,uniform,kd_tree,80,2.0,cityblock,442.82332713754647
6,uniform,brute,20,1.5,cityblock,344.0910377942999
5,uniform,kd_tree,60,2.0,cityblock,354.95324907063184
10,distance,brute,30,4.5,l2,389.1124695890068
5,distance,ball_tree,50,3.0,manhattan,345.59633873251937
1,uniform,ball_tree,30,3.5,euclidean,479.9528438661711
6,uniform,brute,50,1.0,l2,377.2082496902109
4,uniform,ball_tree,100,2.0,euclidean,345.6471143122676
3,uniform,kd_tree,40,2.5,cityblock,364.9797893432466
2,distance,kd_tree,80,4.0,cityblock,374.08836741016114
3,uniform,brute,20,1.0,cityblock,343.66601610904576
7,distance,kd_tree,70,2.0,manhattan,342.27786421285464
1,distance,kd_tree,100,2.5,cityblock,442.82332713754647
9,uniform,kd_tree,20,1.0,l2,405.82272408095866
2,uniform,brute,70,3.5,euclidean,355.018810408922
7,distance,brute,20,3.0,manhattan,342.64703473903654
9,uniform,kd_tree,100,1.5,cityblock,385.636947542338
8,distance,ball_tree,100,3.0,manhattan,361.6616765631889
7,distance,kd_tree,10,1.5,l2,366.1364596220001
3,uniform,ball_tree,10,1.5,l2,353.28693928128865
2,uniform,brute,50,3.0,l2,355.018810408922
7,distance,ball_tree,70,4.0,l2,374.780296208504
4,uniform,kd_tree,40,2.0,l1,347.44840613382894
3,distance,ball_tree,60,2.0,cityblock,360.50251579925646
6,uniform,brute,70,2.5,cityblock,344.0910377942999
3,distance,ball_tree,70,2.5,cityblock,360.8721078066915
6,uniform,brute,70,3.5,l1,344.0910377942999
5,distance,brute,100,1.0,l1,337.66741171003747
7,distance,ball_tree,70,3.0,l2,374.780296208504
7,distance,kd_tree,100,1.5,cityblock,342.27786421285464
9,distance,kd_tree,10,1.0,cityblock,367.4512424462839
5,distance,kd_tree,60,3.5,l2,353.49343204711795
10,distance,ball_tree,50,2.0,cityblock,360.1902784029115
1,uniform,ball_tree,20,2.5,l1,493.1652602230485
3,uniform,kd_tree,70,4.0,cityblock,365.18804832713766
8,distance,brute,10,1.0,l1,348.3674483850885
4,distance,brute,100,1.0,l1,343.24382311028484
8,distance,brute,60,3.5,l1,348.3674483850885
4,distance,brute,100,2.5,l2,342.0018965208796
3,distance,brute,40,3.0,cityblock,342.07252044609663
1,uniform,brute,70,4.5,manhattan,458.78278810408926
7,uniform,ball_tree,100,1.0,cityblock,358.5634121083377
9,uniform,ball_tree,10,4.0,l1,392.6923750516315
10,uniform,ball_tree,40,2.0,cityblock,380.5300501858735
9,uniform,ball_tree,80,2.0,l1,381.29110285006186
1,distance,brute,30,3.5,l2,458.78278810408926
2,distance,brute,50,3.0,l1,354.8446623296159
4,distance,brute,80,1.0,euclidean,342.0018965208796
4,uniform,ball_tree,70,2.0,cityblock,336.0042146840148
10,distance,brute,20,3.5,manhattan,353.51921084236164
6,distance,kd_tree,40,1.0,euclidean,360.9045074536832
1,distance,kd_tree,40,3.0,l1,435.5475464684016
1,distance,brute,60,4.5,manhattan,458.78278810408926
10,distance,brute,80,2.5,manhattan,353.51921084236164
6,uniform,kd_tree,50,3.5,euclidean,372.713324039653
7,uniform,kd_tree,80,1.5,l2,388.5243653744028
5,distance,ball_tree,70,2.5,cityblock,342.0405155115951
7,uniform,kd_tree,50,3.0,manhattan,375.3711311736587
2,distance,kd_tree,20,4.5,l2,402.992502510212
1,distance,kd_tree,50,3.0,cityblock,435.5475464684016
10,distance,ball_tree,10,3.0,l1,368.79222459578375
4,uniform,brute,30,1.5,l1,355.2714033457249
2,uniform,brute,40,2.5,l1,355.018810408922
1,uniform,brute,80,2.0,l1,458.78278810408926
6,uniform,ball_tree,80,4.5,l1,351.79627013630744
6,uniform,brute,50,2.5,l2,377.2082496902109
9,distance,ball_tree,20,2.5,l2,390.9756333412168
10,distance,kd_tree,100,2.0,l1,365.8432647211756
1,distance,brute,30,3.0,l2,458.78278810408926
6,distance,brute,30,4.5,l1,334.33506603372973
8,uniform,kd_tree,40,1.0,l1,385.54315520446113
5,uniform,kd_tree,40,3.5,cityblock,354.95324907063184
8,distance,kd_tree,60,2.0,euclidean,384.8170717363682
10,uniform,brute,80,2.0,euclidean,404.0589739776954
9,distance,ball_tree,80,3.0,cityblock,359.0378787321866
3,uniform,ball_tree,100,3.5,l1,361.4097211895912
5,uniform,kd_tree,80,4.0,manhattan,348.1104014869889
9,distance,ball_tree,90,3.5,manhattan,359.0378787321866
1,distance,kd_tree,80,3.0,cityblock,442.82332713754647
1,uniform,kd_tree,100,2.5,euclidean,442.82332713754647
6,distance,kd_tree,90,4.5,l1,333.26710339334505
10,uniform,ball_tree,60,2.5,l2,406.9302397769516
2,distance,kd_tree,20,4.0,l1,404.4656102850062
4,distance,kd_tree,20,4.0,euclidean,351.8099714092832
4,uniform,ball_tree,40,1.0,l2,356.39994423791813
3,distance,ball_tree,90,3.0,l1,360.8721078066915
7,distance,brute,50,2.5,cityblock,342.64703473903654
9,distance,kd_tree,60,4.0,l1,360.51699793443856
10,uniform,brute,30,4.0,cityblock,371.9459107806691
3,distance,kd_tree,70,1.0,manhattan,364.650434944238
8,uniform,ball_tree,100,1.5,l1,386.3724628252788
4,uniform,brute,70,3.5,manhattan,355.2714033457249
8,distance,ball_tree,80,3.0,l2,383.3236648996824
7,distance,ball_tree,20,1.0,l1,354.86176054236216
4,distance,brute,20,3.0,cityblock,343.24382311028484
10,uniform,ball_tree,100,4.0,l1,390.8044033457247
7,distance,brute,70,4.0,l2,373.6682558266071
8,distance,ball_tree,20,2.0,l2,382.6505801807192
5,uniform,ball_tree,70,2.5,l1,351.7594907063198
4,distance,ball_tree,40,2.5,manhattan,344.8769210037174
7,uniform,ball_tree,90,1.5,l2,389.4704381306428
4,distance,kd_tree,60,4.0,euclidean,349.2204728830518
2,distance,kd_tree,90,3.0,cityblock,374.08836741016114
10,distance,kd_tree,30,2.5,l2,395.2367744186445
10,uniform,ball_tree,20,1.0,l2,412.3202397769517
1,uniform,kd_tree,40,3.5,manhattan,435.5475464684016
1,uniform,brute,40,3.5,euclidean,458.78278810408926
10,uniform,brute,10,1.5,cityblock,371.9459107806691
9,distance,ball_tree,80,4.0,l2,392.1877944484684
5,distance,kd_tree,70,2.5,cityblock,339.33596999468944
1,uniform,brute,90,2.0,l2,458.78278810408926
3,uniform,brute,20,2.0,l1,343.66601610904576
7,distance,kd_tree,60,2.5,manhattan,352.27836780761584
