N_neighbours,weights,algorithm,Leaf_size,P,metric,Error-
6,uniform,ball_tree,30,2.5,euclidean,372.3841728624536
4,distance,kd_tree,100,1.0,l1,334.7748319614091
6,uniform,brute,100,4.5,cityblock,344.0910377942999
9,distance,ball_tree,40,2.0,l1,361.5088685495186
9,uniform,kd_tree,40,2.5,l2,397.98901280462644
7,uniform,ball_tree,60,2.0,l1,372.9310860329258
3,uniform,brute,80,2.0,l2,342.01026641883504
10,distance,brute,30,3.5,euclidean,389.11246958900676
4,distance,kd_tree,10,1.0,l1,336.8202316781731
2,uniform,brute,30,4.0,l1,355.018810408922
4,distance,brute,50,2.5,l2,342.0018965208796
10,uniform,kd_tree,100,3.5,euclidean,409.8248382899628
1,distance,ball_tree,60,1.5,l2,440.72111524163574
6,uniform,ball_tree,30,4.5,euclidean,372.3841728624536
6,uniform,ball_tree,90,3.0,manhattan,351.79627013630744
9,uniform,brute,10,1.5,cityblock,370.7122965716649
2,distance,brute,90,4.5,l1,354.8446623296159
4,distance,ball_tree,30,3.5,cityblock,348.15370255797484
3,uniform,kd_tree,30,4.5,l1,379.6935687732341
8,distance,brute,10,2.5,manhattan,348.3674483850885
10,distance,ball_tree,60,2.0,l1,360.1902784029115
9,uniform,brute,20,3.0,manhattan,370.7122965716649
10,uniform,brute,10,2.5,l2,404.0589739776954
7,uniform,brute,60,1.0,euclidean,387.60021242697843
4,distance,ball_tree,100,1.5,euclidean,343.48072713003745
1,distance,ball_tree,100,3.5,cityblock,446.7906133828996
10,uniform,ball_tree,100,2.5,cityblock,390.8044033457247
4,distance,brute,60,4.0,euclidean,342.0018965208796
5,uniform,brute,60,3.0,euclidean,359.53616356877313
9,distance,ball_tree,40,4.0,cityblock,361.5088685495186
3,distance,ball_tree,20,1.0,l1,374.5518767038413
5,uniform,ball_tree,50,4.0,cityblock,355.6778698884757
9,uniform,brute,100,1.0,cityblock,370.7122965716649
6,distance,ball_tree,60,1.5,l1,344.1206721699319
3,distance,ball_tree,10,3.5,l2,353.3794791447982
6,uniform,kd_tree,20,1.5,cityblock,366.0992503097894
2,distance,brute,100,2.0,cityblock,354.8446623296159
8,uniform,brute,10,4.5,l1,367.68379646840145
1,uniform,ball_tree,80,2.0,euclidean,433.12392193308546
3,distance,kd_tree,70,3.5,euclidean,364.9716452227317
7,uniform,ball_tree,40,3.0,l2,385.3468481147105
4,uniform,kd_tree,50,2.5,cityblock,347.44840613382894
6,uniform,kd_tree,30,2.0,manhattan,366.0992503097894
6,distance,kd_tree,60,1.5,l1,345.92380626647366
7,uniform,kd_tree,70,2.5,l2,388.5243653744028
7,uniform,kd_tree,50,4.5,l2,388.2163037705786
10,distance,ball_tree,60,3.5,euclidean,391.826360902285
3,distance,ball_tree,20,2.5,euclidean,378.02965925498444
9,uniform,kd_tree,30,4.0,l2,405.82272408095866
4,distance,ball_tree,80,1.0,manhattan,334.9707117631439
9,uniform,brute,90,2.5,l2,394.75799669558046
7,uniform,brute,20,4.5,l1,359.1915002655337
5,distance,kd_tree,60,4.5,manhattan,343.4312350637284
1,uniform,brute,80,4.5,cityblock,458.78278810408926
9,distance,ball_tree,50,4.5,l2,387.38584528401367
4,distance,kd_tree,40,2.0,l1,343.6443738714816
4,distance,kd_tree,50,4.0,euclidean,349.2204728830518
5,uniform,brute,100,4.5,cityblock,348.86965427509307
2,distance,ball_tree,10,3.0,l1,375.9822707558861
5,distance,ball_tree,40,3.5,l2,355.8090230628094
5,uniform,kd_tree,10,4.0,euclidean,342.02217472118974
8,uniform,brute,30,4.0,cityblock,367.68379646840145
5,distance,ball_tree,10,4.0,l1,331.6151975423382
5,uniform,brute,100,3.0,euclidean,359.53616356877313
5,distance,brute,60,3.5,euclidean,351.3554252298326
1,uniform,ball_tree,60,3.0,manhattan,460.61118959107813
9,distance,ball_tree,40,2.0,manhattan,361.5088685495186
9,distance,kd_tree,20,2.5,manhattan,368.3970754018756
7,distance,ball_tree,40,1.0,l2,370.89234079840315
10,uniform,brute,80,1.0,l1,371.9459107806691
8,uniform,kd_tree,100,1.0,euclidean,402.1164660780669
2,distance,ball_tree,90,4.0,l1,378.7416945477076
10,uniform,ball_tree,10,2.0,euclidean,403.7859888475835
5,distance,brute,30,1.5,l2,351.3554252298326
1,uniform,ball_tree,70,1.5,l2,433.12392193308546
10,distance,brute,10,3.0,l1,353.51921084236164
10,uniform,ball_tree,70,4.0,l2,409.3882546468403
9,distance,kd_tree,90,1.5,l1,361.90270615389016
7,uniform,ball_tree,50,4.0,l1,372.9310860329258
3,uniform,kd_tree,50,3.0,manhattan,364.9797893432466
3,distance,ball_tree,10,3.0,l1,351.38199070631964
5,uniform,ball_tree,10,1.5,l2,342.6554237918216
2,distance,brute,10,2.5,manhattan,354.8446623296159
4,uniform,ball_tree,40,4.0,l1,348.4179972118959
10,distance,kd_tree,50,1.0,l1,363.91852593255487
10,uniform,brute,90,3.5,manhattan,371.9459107806691
8,uniform,kd_tree,70,4.0,l1,386.80812267657996
7,distance,ball_tree,60,2.5,manhattan,350.879871881093
3,uniform,kd_tree,90,4.5,euclidean,364.9737856257746
9,distance,ball_tree,90,4.5,l2,392.18779444846837
7,uniform,ball_tree,20,3.0,manhattan,376.5116277217204
6,distance,ball_tree,10,3.0,l2,351.630738199028
6,distance,ball_tree,100,1.0,l2,355.7457100849649
6,distance,brute,30,1.5,cityblock,334.33506603372973
1,uniform,kd_tree,100,1.0,manhattan,442.82332713754647
6,distance,kd_tree,80,1.0,l2,357.8242450152097
7,distance,kd_tree,40,4.5,l1,352.27836780761584
4,distance,kd_tree,80,2.0,manhattan,334.7748319614091
4,distance,brute,40,3.0,euclidean,342.0018965208796
1,distance,kd_tree,80,2.0,manhattan,442.82332713754647
3,uniform,kd_tree,30,1.5,cityblock,379.6935687732341
10,uniform,ball_tree,30,1.0,cityblock,395.1771524163569
10,distance,kd_tree,70,4.5,l2,394.70792863152496
6,uniform,ball_tree,90,2.5,l2,366.40199194547716
1,distance,brute,90,1.0,l2,458.78278810408926
3,uniform,kd_tree,40,4.0,euclidean,369.4857992565056
8,uniform,brute,70,4.0,euclidean,387.61934247211894
7,distance,brute,90,4.5,cityblock,342.64703473903654
4,uniform,ball_tree,60,3.5,l2,356.39994423791813
5,uniform,kd_tree,10,4.5,l2,342.02217472118974
2,uniform,kd_tree,100,3.5,cityblock,373.70583643122677
1,distance,ball_tree,90,4.0,l2,433.12392193308546
7,uniform,kd_tree,10,1.0,cityblock,366.5351301115239
10,distance,ball_tree,60,2.5,cityblock,360.1902784029115
10,distance,brute,40,2.5,euclidean,389.11246958900676
6,distance,brute,70,1.0,euclidean,364.37141442644065
10,uniform,brute,30,2.0,l2,404.0589739776954
8,uniform,ball_tree,70,4.0,cityblock,386.37246282527883
3,distance,kd_tree,100,3.5,manhattan,364.650434944238
7,uniform,ball_tree,60,1.0,euclidean,385.3468481147105
1,distance,kd_tree,60,3.0,cityblock,435.54754646840155
10,distance,brute,30,3.5,manhattan,353.51921084236164
2,uniform,brute,70,4.5,cityblock,355.018810408922
3,distance,ball_tree,100,3.5,cityblock,360.8721078066915
1,distance,brute,60,2.5,l1,458.78278810408926
1,uniform,ball_tree,30,2.5,euclidean,479.9528438661711
7,distance,brute,10,1.0,l1,342.64703473903654
9,uniform,ball_tree,40,4.5,l2,403.66384758364313
9,uniform,brute,100,4.0,euclidean,394.75799669558046
1,distance,ball_tree,70,4.0,l2,433.12392193308546
6,uniform,kd_tree,30,1.0,euclidean,376.5331567534075
6,distance,kd_tree,10,2.0,manhattan,335.5340570311804
5,uniform,ball_tree,80,1.0,euclidean,348.3541338289964
1,distance,ball_tree,10,1.0,manhattan,464.5469330855019
2,uniform,ball_tree,70,2.0,l2,374.10916356877334
9,distance,ball_tree,70,2.5,l2,392.18779444846837
8,distance,brute,60,1.0,cityblock,348.3674483850885
8,uniform,kd_tree,100,4.5,l1,386.80812267657996
5,uniform,ball_tree,100,3.0,manhattan,351.7594907063198
10,distance,kd_tree,100,4.0,euclidean,394.70792863152496
9,uniform,kd_tree,80,1.5,euclidean,406.957176786452
9,uniform,brute,10,4.0,l2,394.75799669558046
10,uniform,kd_tree,50,4.0,manhattan,385.9852434944238
8,uniform,kd_tree,80,2.0,euclidean,402.1164660780669
1,uniform,ball_tree,10,1.0,cityblock,464.5469330855019
9,uniform,kd_tree,80,2.5,euclidean,406.957176786452
1,uniform,kd_tree,40,3.5,l2,435.54754646840155
2,distance,ball_tree,50,2.0,euclidean,382.29184972878824
10,distance,kd_tree,90,3.0,euclidean,394.70792863152496
2,distance,kd_tree,20,1.0,euclidean,402.99250251021203
9,uniform,ball_tree,50,3.5,manhattan,387.2543886823627
9,distance,ball_tree,20,2.0,l1,371.1167555917564
10,uniform,kd_tree,90,1.0,l2,409.8248382899628
2,distance,brute,60,4.5,manhattan,354.8446623296159
9,distance,ball_tree,20,1.5,euclidean,390.9756333412168
5,uniform,brute,30,1.5,euclidean,359.53616356877313
7,uniform,brute,10,3.5,manhattan,359.1915002655337
8,uniform,brute,10,2.0,manhattan,367.68379646840145
7,distance,brute,40,1.0,l2,373.6682558266071
1,uniform,ball_tree,80,3.0,cityblock,446.7906133828996
4,distance,ball_tree,40,2.0,manhattan,344.8769210037174
6,uniform,kd_tree,70,4.0,euclidean,369.2431195786865
5,uniform,kd_tree,50,4.5,manhattan,354.95324907063184
4,distance,kd_tree,50,1.0,cityblock,343.6443738714816
7,distance,brute,70,1.0,l2,373.6682558266071
7,distance,brute,10,1.0,l2,373.6682558266071
7,distance,ball_tree,70,1.0,manhattan,341.66629565697815
2,uniform,ball_tree,50,2.0,euclidean,382.38148698884766
9,distance,kd_tree,50,2.5,manhattan,360.51699793443856
9,distance,brute,30,2.5,l2,381.6965534266674
8,distance,ball_tree,70,4.5,cityblock,361.66167656318885
1,distance,kd_tree,50,1.0,cityblock,435.54754646840155
7,distance,ball_tree,20,4.5,euclidean,371.2319940415441
9,distance,brute,70,3.5,euclidean,381.6965534266674
3,distance,ball_tree,70,3.5,l2,362.0051706254578
2,distance,ball_tree,60,2.0,cityblock,384.79939281288733
1,distance,kd_tree,20,2.5,cityblock,491.75332713754665
7,uniform,kd_tree,40,2.5,manhattan,375.3711311736587
7,uniform,ball_tree,40,1.5,manhattan,372.9310860329258
8,uniform,ball_tree,10,4.0,l2,391.26449117100367
8,uniform,ball_tree,60,1.5,cityblock,379.81218401487007
7,distance,kd_tree,30,1.0,manhattan,351.3969660785649
2,uniform,brute,100,4.5,l1,355.018810408922
1,distance,kd_tree,30,3.0,euclidean,491.75332713754665
8,uniform,brute,100,2.0,euclidean,387.61934247211894
1,distance,kd_tree,40,3.5,euclidean,435.54754646840155
9,uniform,ball_tree,90,4.5,l2,409.61312680710466
9,uniform,kd_tree,40,1.0,cityblock,385.1545848822801
4,distance,kd_tree,40,2.0,manhattan,343.6443738714816
9,distance,ball_tree,90,1.5,l1,359.0378787321866
6,distance,ball_tree,20,4.0,l1,341.6332125581127
7,distance,ball_tree,90,3.5,euclidean,374.78029620850396
9,uniform,kd_tree,70,3.5,manhattan,385.63694754233796
4,uniform,brute,20,3.5,cityblock,355.2714033457249
2,distance,brute,80,1.0,euclidean,354.9291731488626
9,distance,ball_tree,30,1.0,l2,390.9756333412168
10,distance,kd_tree,50,2.0,cityblock,363.91852593255487
2,distance,kd_tree,20,2.0,euclidean,402.99250251021203
4,uniform,kd_tree,30,4.0,l2,355.1532063197025
9,uniform,kd_tree,40,1.5,cityblock,385.1545848822801
8,distance,kd_tree,10,4.0,euclidean,380.74273282108624
5,uniform,kd_tree,40,2.0,euclidean,362.73617100371763
5,uniform,kd_tree,30,3.5,l1,365.77010780669167
4,uniform,brute,80,4.0,cityblock,355.2714033457249
7,uniform,brute,100,4.5,euclidean,387.60021242697843
4,uniform,ball_tree,90,3.0,l1,336.00421468401476
9,uniform,kd_tree,60,3.5,cityblock,385.1545848822801
6,distance,ball_tree,60,2.0,euclidean,358.4194357218033
10,uniform,kd_tree,10,1.0,manhattan,395.1061431226764
7,uniform,ball_tree,50,2.0,manhattan,372.9310860329258
8,uniform,kd_tree,80,4.5,manhattan,386.80812267657996
8,uniform,kd_tree,40,4.0,manhattan,385.54315520446113
4,distance,kd_tree,80,1.0,l2,343.08284080345135
5,distance,kd_tree,10,3.5,manhattan,330.50733366525077
2,distance,brute,30,3.5,l2,354.9291731488626
6,distance,kd_tree,30,4.0,manhattan,347.8197580549021
7,distance,kd_tree,40,3.0,l1,352.27836780761584
8,uniform,ball_tree,70,3.5,l2,400.1321607806691
10,uniform,kd_tree,80,1.0,l2,409.8248382899628
5,distance,brute,10,3.5,cityblock,337.66741171003747
8,distance,brute,90,2.0,manhattan,348.3674483850885
9,uniform,ball_tree,10,4.5,manhattan,392.6923750516315
5,uniform,kd_tree,30,2.0,cityblock,365.77010780669167
2,uniform,ball_tree,20,2.5,euclidean,401.0983457249071
7,uniform,ball_tree,40,3.5,l1,372.9310860329258
9,distance,brute,30,2.5,manhattan,352.5877222517571
9,distance,ball_tree,100,1.0,l2,392.18779444846837
6,uniform,kd_tree,50,1.0,manhattan,362.13871437422534
7,distance,brute,70,3.0,manhattan,342.64703473903654
10,distance,kd_tree,10,3.5,cityblock,369.31932724061824
7,distance,ball_tree,50,1.5,euclidean,370.89234079840315
3,uniform,kd_tree,30,4.0,manhattan,379.6935687732341
2,distance,kd_tree,40,3.5,euclidean,386.200780955554
8,distance,kd_tree,20,1.5,l1,360.5051484551915
3,distance,brute,10,1.0,manhattan,342.07252044609663
9,uniform,brute,50,2.5,cityblock,370.7122965716649
4,uniform,ball_tree,10,1.5,euclidean,347.0482109665427
3,uniform,ball_tree,90,4.5,l2,362.0073110285008
3,uniform,brute,90,3.5,euclidean,342.01026641883504
9,distance,kd_tree,40,2.0,manhattan,360.51699793443856
9,uniform,ball_tree,10,1.0,cityblock,392.6923750516315
6,uniform,kd_tree,70,2.0,euclidean,369.2431195786865
8,uniform,brute,10,3.0,euclidean,387.61934247211894
6,uniform,kd_tree,30,1.5,cityblock,366.0992503097894
1,uniform,kd_tree,50,3.0,l2,435.54754646840155
9,uniform,kd_tree,20,2.0,l2,405.82272408095866
9,distance,kd_tree,20,3.5,cityblock,368.3970754018756
1,distance,brute,50,2.0,l1,458.78278810408926
5,distance,brute,30,4.5,l1,337.66741171003747
4,distance,ball_tree,30,3.0,euclidean,354.6896134664456
9,distance,brute,100,2.5,cityblock,352.5877222517571
1,distance,brute,100,4.5,l1,458.78278810408926
1,uniform,brute,80,3.0,euclidean,458.78278810408926
7,uniform,ball_tree,20,1.0,manhattan,376.5116277217204
4,uniform,ball_tree,100,1.5,l1,336.00421468401476
3,distance,brute,10,2.0,l1,342.07252044609663
3,uniform,kd_tree,70,2.0,cityblock,365.18804832713766
5,distance,kd_tree,40,3.5,cityblock,343.4312350637284
8,distance,brute,10,4.0,cityblock,348.3674483850885
9,uniform,kd_tree,30,3.5,cityblock,394.56981412639414
2,distance,brute,10,3.5,l2,354.9291731488626
8,uniform,ball_tree,70,4.5,euclidean,400.1321607806691
2,distance,kd_tree,90,4.5,cityblock,374.08836741016114
3,uniform,brute,60,4.0,l1,343.66601610904576
1,distance,brute,40,2.5,l1,458.78278810408926
4,distance,ball_tree,40,1.5,cityblock,344.8769210037174
5,distance,brute,50,3.0,cityblock,337.66741171003747
10,distance,brute,20,2.0,l2,389.11246958900676
4,uniform,ball_tree,20,4.5,euclidean,358.0017239776951
9,uniform,kd_tree,50,1.5,l2,397.98901280462644
4,uniform,kd_tree,60,2.5,l2,352.9799535315984
5,uniform,kd_tree,40,1.0,euclidean,362.73617100371763
1,distance,ball_tree,10,2.0,manhattan,464.5469330855019
10,uniform,kd_tree,60,1.5,cityblock,385.9852434944238
4,uniform,kd_tree,80,3.0,l2,345.435971189591
3,distance,kd_tree,90,2.0,l1,364.650434944238
7,uniform,kd_tree,40,4.0,manhattan,375.3711311736587
1,distance,kd_tree,70,3.0,l2,442.82332713754647
7,uniform,kd_tree,80,1.0,euclidean,388.5243653744028
10,uniform,kd_tree,80,4.0,l2,409.8248382899628
7,uniform,brute,100,1.0,l1,359.1915002655337
5,distance,brute,80,2.0,l1,337.66741171003747
2,uniform,ball_tree,30,1.0,manhattan,408.20629182156136
7,uniform,kd_tree,60,4.0,manhattan,375.3711311736587
9,distance,ball_tree,10,4.5,euclidean,385.51656780943074
7,distance,brute,100,3.0,cityblock,342.64703473903654
4,uniform,ball_tree,80,2.5,l2,345.6471143122676
10,distance,ball_tree,60,2.5,l1,360.1902784029115
6,uniform,kd_tree,20,1.0,l1,366.0992503097894
3,distance,kd_tree,40,1.0,manhattan,364.2521254646839
7,uniform,ball_tree,10,2.5,l1,378.81983271375464
8,uniform,kd_tree,80,2.0,manhattan,386.80812267657996
5,uniform,brute,100,2.0,l2,359.53616356877313
2,distance,brute,10,1.0,cityblock,354.8446623296159
5,distance,kd_tree,10,3.5,euclidean,337.2160219512236
4,distance,ball_tree,100,2.5,l2,343.48072713003745
5,uniform,ball_tree,70,3.0,euclidean,348.3541338289964
6,uniform,brute,10,4.0,l2,377.2082496902109
4,distance,ball_tree,10,1.5,euclidean,346.3085345149829
7,distance,ball_tree,30,1.0,manhattan,354.86176054236216
4,uniform,kd_tree,40,3.5,cityblock,347.44840613382894
10,distance,kd_tree,100,3.5,l2,394.70792863152496
1,uniform,brute,20,3.0,l1,458.78278810408926
9,uniform,brute,50,2.5,euclidean,394.75799669558046
9,uniform,kd_tree,60,1.5,manhattan,385.1545848822801
1,distance,ball_tree,20,3.0,euclidean,479.9528438661711
4,distance,ball_tree,80,1.5,l2,343.48072713003745
1,distance,ball_tree,70,2.0,cityblock,446.7906133828996
10,distance,brute,10,1.0,euclidean,389.11246958900676
1,distance,kd_tree,70,1.5,cityblock,442.82332713754647
4,distance,kd_tree,70,1.5,cityblock,334.7748319614091
10,uniform,ball_tree,80,4.0,cityblock,390.8044033457247
3,distance,brute,100,2.0,euclidean,341.5872200874123
7,uniform,brute,50,2.5,l2,387.60021242697843
4,uniform,ball_tree,100,2.5,cityblock,336.00421468401476
2,distance,ball_tree,80,1.0,cityblock,378.7416945477076
9,distance,brute,70,3.0,manhattan,352.5877222517571
1,distance,kd_tree,90,3.0,euclidean,442.82332713754647
8,uniform,brute,90,4.5,l1,367.68379646840145
8,distance,kd_tree,70,4.5,l2,385.1415464174658
6,uniform,kd_tree,10,2.5,cityblock,348.7483023543992
9,uniform,kd_tree,40,2.5,l1,385.1545848822801
7,uniform,brute,20,4.0,cityblock,359.1915002655337
8,uniform,ball_tree,80,3.0,manhattan,386.37246282527883
6,distance,brute,80,1.0,manhattan,334.33506603372973
7,distance,brute,30,3.0,l2,373.6682558266071
6,distance,ball_tree,100,4.0,l1,339.2170938133441
8,distance,brute,100,3.0,l2,375.0074113945002
1,uniform,brute,30,4.5,euclidean,458.78278810408926
1,uniform,brute,10,4.0,manhattan,458.78278810408926
1,uniform,ball_tree,10,4.5,l1,464.5469330855019
2,uniform,brute,30,2.0,l2,355.018810408922
3,uniform,ball_tree,100,2.5,manhattan,361.40972118959115
10,distance,brute,70,2.5,manhattan,353.51921084236164
6,uniform,kd_tree,100,2.5,manhattan,343.09549256505574
6,distance,kd_tree,50,1.5,l2,360.90450745368315
7,distance,kd_tree,60,4.5,euclidean,372.81109513738346
8,distance,ball_tree,10,2.5,l2,376.3202528355422
10,uniform,brute,10,1.0,cityblock,371.9459107806691
2,distance,brute,80,1.5,l1,354.8446623296159
2,distance,kd_tree,70,3.5,cityblock,374.08836741016114
8,distance,ball_tree,10,2.0,euclidean,376.3202528355422
10,distance,ball_tree,70,2.5,l1,367.212126963448
1,distance,kd_tree,60,4.0,l1,435.54754646840155
9,distance,ball_tree,80,2.5,l2,392.18779444846837
6,distance,ball_tree,20,1.5,l2,361.39528623069725
7,uniform,kd_tree,30,4.5,cityblock,373.5370446096653
1,distance,ball_tree,70,1.5,manhattan,446.7906133828996
4,uniform,kd_tree,60,4.0,l2,352.9799535315984
2,distance,ball_tree,30,4.5,euclidean,400.2097608745243
10,uniform,brute,80,3.0,manhattan,371.9459107806691
6,distance,kd_tree,70,3.0,l1,333.26710339334505
4,uniform,brute,50,1.0,cityblock,355.2714033457249
10,uniform,kd_tree,60,2.5,cityblock,385.9852434944238
6,uniform,kd_tree,90,2.5,l2,369.2431195786865
3,distance,ball_tree,70,4.0,manhattan,360.8721078066915
2,distance,ball_tree,50,1.0,manhattan,384.79939281288733
10,uniform,kd_tree,40,3.5,euclidean,407.38362453531596
9,distance,kd_tree,80,2.0,l1,361.90270615389016
7,distance,ball_tree,60,4.5,l2,370.89234079840315
4,distance,kd_tree,60,1.5,manhattan,343.6443738714816
5,uniform,kd_tree,20,2.0,manhattan,365.77010780669167
5,distance,brute,50,3.5,l1,337.66741171003747
8,uniform,brute,10,1.0,euclidean,387.61934247211894
8,uniform,kd_tree,20,4.5,l2,396.8506459107806
4,uniform,kd_tree,60,3.0,cityblock,347.44840613382894
8,uniform,ball_tree,100,4.5,l2,400.1321607806691
7,uniform,kd_tree,90,1.0,l2,388.5243653744028
4,distance,brute,10,4.5,l1,343.24382311028484
4,distance,kd_tree,10,3.5,l2,338.48465240031
7,uniform,brute,20,4.5,manhattan,359.1915002655337
10,uniform,kd_tree,20,4.5,l2,411.0701431226765
10,distance,kd_tree,10,4.5,manhattan,369.31932724061824
2,distance,ball_tree,20,4.0,l2,400.2097608745243
7,uniform,kd_tree,40,3.5,l2,388.2163037705786
1,distance,brute,40,4.0,manhattan,458.78278810408926
4,uniform,brute,10,3.0,cityblock,355.2714033457249
1,uniform,kd_tree,20,4.5,manhattan,491.75332713754665
10,uniform,kd_tree,50,1.5,euclidean,407.38362453531596
5,distance,ball_tree,20,2.5,cityblock,348.32720269074184
5,distance,kd_tree,30,4.0,l1,347.554028471116
5,uniform,ball_tree,20,4.0,l2,362.4425501858738
7,distance,kd_tree,90,2.5,l2,374.19219536617294
10,distance,brute,50,1.5,manhattan,353.51921084236164
3,uniform,kd_tree,10,3.5,l2,355.96886617100364
8,uniform,kd_tree,90,1.5,cityblock,386.80812267657996
4,uniform,brute,30,4.5,l1,355.2714033457249
9,distance,ball_tree,70,3.5,euclidean,392.18779444846837
5,uniform,kd_tree,100,1.5,l2,351.38406319702625
